Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,45.688238918215646,48.316666770116086,42.26742171245597,42.760250091552734,147225500.0
2017-02-01 00:00:00-05:00,43.243416170794426,46.43231539697349,42.10314255563508,44.79921340942383,110360400.0
2017-02-09 00:00:00-05:00,,,,,
2017-03-01 00:00:00-05:00,45.315296296202504,46.622746171329936,37.97419729686453,40.9668083190918,177943800.0
2017-04-01 00:00:00-04:00,40.995864845042156,45.89638379272074,39.5334542422811,41.2767219543457,136320900.0
2017-05-01 00:00:00-04:00,41.412308047162334,47.281313039863086,40.68594620772019,46.88423538208008,130914100.0
2017-05-12 00:00:00-04:00,,,,,
2017-06-01 00:00:00-04:00,47.07254448193272,50.421004572163014,46.59696456841004,48.8389778137207,133266700.0
2017-07-01 00:00:00-04:00,49.28543757537849,52.876539604019186,47.295774088641394,48.9554443359375,111659200.0
2017-08-01 00:00:00-04:00,49.6251385282021,50.46953157753244,41.41413115386225,43.42321014404297,122959600.0
2017-08-10 00:00:00-04:00,,,,,
2017-09-01 00:00:00-04:00,43.6182718028891,47.265284619516386,41.43979155798637,46.18577194213867,131313700.0
2017-10-01 00:00:00-04:00,46.21495242253656,52.26413292998225,45.50500095393522,45.534175872802734,118566100.0
2017-11-01 00:00:00-04:00,46.68176759873768,49.754983817257234,44.02674251175151,49.10338592529297,73187100.0
2017-11-10 00:00:00-05:00,,,,,
2017-12-01 00:00:00-05:00,48.411666969830954,52.11540139720726,47.4564945676102,50.71187973022461,80010600.0
2018-01-01 00:00:00-05:00,51.00428678384767,57.58328398897796,50.58517999778002,52.943870544433594,121867900.0
2018-02-01 00:00:00-05:00,52.631974321356566,54.191438739951955,45.156286420008755,52.875640869140625,91995200.0
2018-02-05 00:00:00-05:00,,,,,
2018-03-01 00:00:00-05:00,52.86989768751474,56.092480325105726,48.87584722488052,50.74103927612305,82819400.0
2018-04-01 00:00:00-04:00,50.555504461564894,51.83477391658647,39.696374644246326,41.92288589477539,140641600.0
2018-05-01 00:00:00-04:00,41.854529685946545,44.7450888970333,40.4971388812568,42.518577575683594,130062500.0
2018-05-07 00:00:00-04:00,,,,,
2018-06-01 00:00:00-04:00,43.11721008538913,44.06667086042935,36.27523025318508,37.15616989135742,125838500.0
2018-07-01 00:00:00-04:00,36.94082276951553,39.9947528823378,34.885289941834756,38.70270538330078,159727500.0
2018-08-01 00:00:00-04:00,38.54610133076072,40.17094949205756,35.64877861374511,39.622806549072266,127662600.0
2018-08-06 00:00:00-04:00,,,,,
2018-09-01 00:00:00-04:00,39.56918455336291,43.07270582938321,37.43959480442055,40.56037902832031,116498600.0
2018-10-01 00:00:00-04:00,40.63889045848672,40.97255935507696,29.676890671129406,34.42676544189453,273883500.0
2018-11-01 00:00:00-04:00,34.642665737964556,39.45142264009854,34.191232455597074,39.412166595458984,182750300.0
2018-11-05 00:00:00-05:00,,,,,
2018-12-01 00:00:00-05:00,39.92442512918129,39.93426810532299,29.11914603280543,31.59904670715332,165850500.0
2019-01-01 00:00:00-05:00,30.959384394231257,36.489957515383814,28.35155352257883,35.200801849365234,212732200.0
2019-02-01 00:00:00-05:00,35.20080568883057,36.6375723486207,34.216718318454525,35.06303405761719,128453000.0
2019-02-05 00:00:00-05:00,,,,,
2019-03-01 00:00:00-05:00,35.109288770132586,35.48425877056874,29.573504951729436,31.339824676513672,152767200.0
2019-04-01 00:00:00-04:00,31.55690730650274,34.773779936414975,31.280612883404462,33.72780227661133,128667400.0
2019-05-01 00:00:00-04:00,33.84621810178943,34.43828249772612,26.75134151041567,26.869752883911133,133158400.0
2019-05-07 00:00:00-04:00,,,,,
2019-06-01 00:00:00-04:00,26.838443189404824,33.45898868034178,26.739481003787507,32.271446228027344,124909600.0
2019-07-01 00:00:00-04:00,32.795943546366885,34.62673931408461,29.8963621833872,30.193248748779297,128999900.0
2019-08-01 00:00:00-04:00,30.114079316844133,30.25262524789579,23.978446294589574,26.03685188293457,168599300.0
2019-08-06 00:00:00-04:00,,,,,
2019-09-01 00:00:00-04:00,25.97947054753705,30.130624807874433,25.770920659850148,26.78388023376465,141809000.0
2019-10-01 00:00:00-04:00,26.893119863786232,31.45144425913763,24.340855829904253,29.852554321289062,193264300.0
2019-11-01 00:00:00-04:00,30.090897983813974,31.36206534522934,27.64787543084299,28.541664123535156,115120700.0
2019-11-05 00:00:00-05:00,,,,,
2019-12-01 00:00:00-05:00,28.683999363267034,29.700242393494197,26.581767538356768,28.574403762817383,133826900.0
2020-01-01 00:00:00-05:00,28.873298682843398,29.192120177426673,25.276591559209074,26.741178512573242,226705600.0
2020-02-01 00:00:00-05:00,26.83084582322445,30.666670757645864,18.70089055614744,18.9798583984375,262905900.0
2020-02-04 00:00:00-05:00,,,,,
2020-03-01 00:00:00-05:00,19.049999237060547,19.790000915527344,10.010000228881836,12.1899995803833,1304401000.0
2020-04-01 00:00:00-04:00,11.449999809265137,13.399999618530273,9.09000015258789,12.010000228881836,1750440700.0
2020-05-01 00:00:00-04:00,11.40999984741211,12.550000190734863,8.25,10.5,1374266000.0
2020-06-01 00:00:00-04:00,10.789999961853027,22.799999237060547,10.619999885559082,13.069999694824219,3103539000.0
2020-07-01 00:00:00-04:00,13.479999542236328,14.289999961853027,10.800000190734863,11.119999885559082,1632046000.0
2020-08-01 00:00:00-04:00,11.069999694824219,15.100000381469727,10.710000038146973,13.050000190734863,1490615900.0
2020-09-01 00:00:00-04:00,12.859999656677246,14.15999984741211,11.220000267028809,12.289999961853027,1199512900.0
2020-10-01 00:00:00-04:00,12.449999809265137,13.680000305175781,10.630000114440918,11.279999732971191,1349366200.0
2020-11-01 00:00:00-04:00,11.319999694824219,15.5600004196167,10.869999885559082,14.130000114440918,1700021700.0
2020-12-01 00:00:00-05:00,14.420000076293945,18.6299991607666,13.850000381469727,15.770000457763672,1859647300.0
2021-01-01 00:00:00-05:00,15.850000381469727,21.770000457763672,14.710000038146973,17.170000076293945,1444224200.0
2021-02-01 00:00:00-05:00,17.25,22.440000534057617,16.329999923706055,20.940000534057617,892994900.0
2021-03-01 00:00:00-05:00,21.75,26.09000015258789,18.940000534057617,23.899999618530273,1077197000.0
2021-04-01 00:00:00-04:00,24.020000457763672,24.850000381469727,19.639999389648438,21.719999313354492,740659000.0
2021-05-01 00:00:00-04:00,21.8700008392334,24.81999969482422,20.6200008392334,24.239999771118164,675687600.0
2021-06-01 00:00:00-04:00,24.68000030517578,26.040000915527344,20.940000534057617,21.209999084472656,617245100.0
2021-07-01 00:00:00-04:00,21.469999313354492,22.15999984741211,18.280000686645508,20.3799991607666,687318800.0
2021-08-01 00:00:00-04:00,20.489999771118164,21.489999771118164,18.290000915527344,19.940000534057617,645704700.0
2021-09-01 00:00:00-04:00,20.010000228881836,22.190000534057617,18.639999389648438,20.520000457763672,684885900.0
2021-10-01 00:00:00-04:00,21.0,22.079999923706055,18.850000381469727,19.200000762939453,574168900.0
2021-11-01 00:00:00-04:00,19.09000015258789,22.350000381469727,16.899999618530273,17.690000534057617,715400700.0
2021-12-01 00:00:00-05:00,17.940000534057617,18.8700008392334,16.149999618530273,17.959999084472656,899699400.0
2022-01-01 00:00:00-05:00,18.229999542236328,19.760000228881836,14.90999984741211,16.469999313354492,814025900.0
2022-02-01 00:00:00-05:00,16.559999465942383,19.110000610351562,15.479999542236328,17.25,761641100.0
2022-03-01 00:00:00-05:00,16.969999313354492,18.450000762939453,12.4399995803833,18.25,1207906400.0
2022-04-01 00:00:00-04:00,18.299999237060547,21.420000076293945,16.3700008392334,18.770000457763672,770056000.0
2022-05-01 00:00:00-04:00,18.75,19.639999389648438,15.09000015258789,17.8700008392334,674796200.0
2022-06-01 00:00:00-04:00,18.06999969482422,18.100000381469727,11.930000305175781,12.680000305175781,800097200.0
2022-07-01 00:00:00-04:00,12.779999732971191,15.420000076293945,12.520000457763672,13.710000038146973,740962700.0
2022-08-01 00:00:00-04:00,13.670000076293945,15.710000038146973,12.960000038146973,12.989999771118164,577818400.0
2022-09-01 00:00:00-04:00,12.869999885559082,14.670000076293945,11.850000381469727,12.039999961853027,689217000.0
