,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
10,Zions Bancorporation N.A.,ZION,2017-03-13 00:00:00.000000000,2017-03-19 23:59:59.999999999,5,2611280.0,100687806.46110535,-0.009265670233955978,-0.005640712387326638,0.010746462335931573,0.20892970793993898,-0.0651277879608088
11,Zions Bancorporation N.A.,ZION,2017-03-20 00:00:00.000000000,2017-03-26 23:59:59.999999999,5,3221540.0,115703084.38293457,-0.02820356193663319,-0.010557977187377592,0.02546833413349134,2.6256125819821703,0.02664356680162376
12,Zions Bancorporation N.A.,ZION,2017-03-27 00:00:00.000000000,2017-04-02 23:59:59.999999999,5,2694620.0,97696701.41395569,-0.052789885936887965,0.005983268530106661,0.015216966108398572,0.9617351585902546,-0.011428433968706846
13,Zions Bancorporation N.A.,ZION,2017-04-03 00:00:00.000000000,2017-04-09 23:59:59.999999999,5,2317820.0,83879704.3536377,0.029916342650533303,-0.0011970407377088145,0.006614513923064757,0.2124145366434288,-0.04985527319015643
14,Zions Bancorporation N.A.,ZION,2017-04-10 00:00:00.000000000,2017-04-16 23:59:59.999999999,4,2694475.0,94816938.95606995,-0.005985203688544073,-0.009039782598335015,0.017611701577547476,0.7224504780332144,0.03548767658276328
15,Zions Bancorporation N.A.,ZION,2017-04-17 00:00:00.000000000,2017-04-23 23:59:59.999999999,5,2489840.0,87746156.76078796,-0.03615913039334006,0.003334979556821543,0.013637978789988514,0.45988842601537167,-0.020073512800499363
16,Zions Bancorporation N.A.,ZION,2017-04-24 00:00:00.000000000,2017-04-30 23:59:59.999999999,5,4365420.0,155549712.61573792,0.016674897784107714,-0.009199243917179453,0.018057988911711557,0.708139497702126,0.017986894346458056
17,Zions Bancorporation N.A.,ZION,2017-05-01 00:00:00.000000000,2017-05-07 23:59:59.999999999,5,2733240.0,96553166.33964539,-0.045996219585897266,0.0011352896349690938,0.007495399166010841,0.2756235853709006,-0.01472414591420936
18,Zions Bancorporation N.A.,ZION,2017-05-08 00:00:00.000000000,2017-05-14 23:59:59.999999999,5,2216600.0,78799744.68780518,0.0056764481748454694,-0.005097105647143625,0.01063368952134788,0.3051045778326112,0.0007292078802382268
19,Zions Bancorporation N.A.,ZION,2017-05-15 00:00:00.000000000,2017-05-21 23:59:59.999999999,5,3533720.0,123357093.40454102,-0.025485528235718126,-0.0017795678321871461,0.01699611336042105,0.7203135369127834,0.008728334282913287
20,Zions Bancorporation N.A.,ZION,2017-05-22 00:00:00.000000000,2017-05-28 23:59:59.999999999,5,2964500.0,105543306.69631958,-0.008897839160935731,0.0011937184369477144,0.010587491155173639,0.2551419625877567,-0.008652809667647634
21,Zions Bancorporation N.A.,ZION,2017-05-29 00:00:00.000000000,2017-06-04 23:59:59.999999999,4,5652500.0,198092806.8543434,0.0059685921847385725,0.0014420838309795747,0.0071509906760905345,0.11810829803348209,0.05586077336374892
22,Zions Bancorporation N.A.,ZION,2017-06-05 00:00:00.000000000,2017-06-11 23:59:59.999999999,5,3198360.0,114602773.92097473,0.005768335323918299,0.009293201385134585,0.0214010100883713,0.964967381142428,0.017713566751246742
23,Zions Bancorporation N.A.,ZION,2017-06-12 00:00:00.000000000,2017-06-18 23:59:59.999999999,5,2915280.0,109677023.64898682,0.046466006925672924,0.0007453904209582947,0.0034296860477507247,0.11907984285211999,-0.026920731398470156
24,Zions Bancorporation N.A.,ZION,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,2023060.0,75239502.36221313,0.003726952104791473,-0.006596019169756807,0.01347278850951532,0.47111609172041086,0.0472220186404977
25,Zions Bancorporation N.A.,ZION,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,2769160.0,104799553.86131287,-0.03298009584878404,0.007416138505130683,0.017739858132439282,1.255669772348765,0.012070157579685775
