,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
24,Southwest Airlines Company,LUV,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,4863340.0,287935607.397995,0.022037441343409618,0.003283019822415368,0.009912340852093155,0.7196666122217585,0.0035528360410910036
25,Southwest Airlines Company,LUV,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,3233160.0,193536451.23512268,0.01641509911207684,0.0012631200858214012,0.003933532710714868,0.09960528484948966,0.033794681393578815
26,Southwest Airlines Company,LUV,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,3461425.0,212333461.57636642,0.006315600429107005,0.008740134533205206,0.014107768926159179,1.016620763098786,-0.03595876334701868
27,Southwest Airlines Company,LUV,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,4730880.0,284891810.3617859,0.03496053813282082,-0.0038016513654484975,0.008570535136714815,0.49648662279076866,-0.02664317582501707
28,Southwest Airlines Company,LUV,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,5483260.0,324224021.36672974,-0.019008256827242487,-0.0059864875054993485,0.01303690608284217,1.0528072754783975,-0.061711936910300066
29,Southwest Airlines Company,LUV,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,7270620.0,406565731.8708801,-0.029932437527496743,-0.010867765673505133,0.027208647903813398,5.623808168749438,0.00035354265557636195
30,Southwest Airlines Company,LUV,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,4301960.0,232751698.61343384,-0.05433882836752567,0.003855172433378013,0.007629105051541065,0.42076492588341746,-0.043124831048713765
31,Southwest Airlines Company,LUV,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,4855880.0,256813293.87825012,0.019275862166890066,-0.004442858986284403,0.010050570370297347,1.4140117057432262,-0.017916395395830252
32,Southwest Airlines Company,LUV,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,4681480.0,245337115.64361572,-0.022214294931422015,-0.005665227990179921,0.019757138915345886,1.7014360228488752,-0.0068970674955430395
33,Southwest Airlines Company,LUV,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,8241520.0,417005544.5904541,-0.028326139950899606,-0.002752039057932279,0.022356567108196463,2.4557245283557654,-0.009301478219067873
34,Southwest Airlines Company,LUV,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,5320760.0,267334418.34098816,-0.013760195289661395,0.0017004750082566691,0.006569881389628186,0.45528469661674886,0.013029384670599569
35,Southwest Airlines Company,LUV,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,6203600.0,312605986.7968559,0.008502375041283346,0.008457197346739305,0.014254253159838089,0.9287184278583902,0.03499143448758781
36,Southwest Airlines Company,LUV,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,8331340.0,439143162.7757263,0.03382878938695722,0.004179125147972383,0.008797495936065339,0.4586711097238863,0.003837692983986464
37,Southwest Airlines Company,LUV,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,4342760.0,228393195.19233704,0.020895625739861916,0.0031059425360070382,0.009787345806905007,0.4153356528118239,0.01911510700788003
38,Southwest Airlines Company,LUV,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,4822360.0,261202000.7221222,0.01552971268003519,0.00312044664995769,0.007178100390950848,0.42747447287956086,0.0439444127529105
39,Southwest Airlines Company,LUV,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,5205400.0,293014391.4506531,0.01560223324978845,0.008751568678795885,0.0186982405067845,2.763847480450722,0.011635859904922219
40,Southwest Airlines Company,LUV,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,3931040.0,222653872.30178833,0.04375784339397943,0.005064167059034513,0.010140267984294904,0.43772779656942645,0.004228756675973532
41,Southwest Airlines Company,LUV,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,4389180.0,250787241.29447937,0.025320835295172563,0.0016644220047251751,0.004857400826342943,0.12215850854297047,-0.08859695962101587
42,Southwest Airlines Company,LUV,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,8554920.0,466203382.58354187,0.008322110023625876,-0.01582707750976112,0.03742006091244772,7.11825524424409,0.0005542666506519354
43,Southwest Airlines Company,LUV,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,3823460.0,200914226.08200073,-0.0791353875488056,-0.00215606027549244,0.006341122836018474,0.18968113777817214,-0.012005701978590057
44,Southwest Airlines Company,LUV,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,3289640.0,171993808.97979736,-0.0107803013774622,-0.003778415024063563,0.008062710065757915,0.3737595989774277,0.02280795543343708
45,Southwest Airlines Company,LUV,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,3718700.0,196396702.8440094,-0.018892075120317816,0.005483580579338013,0.014899927787664346,1.4754136773290436,0.007859613840756546
46,Southwest Airlines Company,LUV,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,3186225.0,170215958.37430954,0.027417902896690067,0.0022415456997834193,0.005846524318372194,0.16328469840494902,0.0866884683505393
47,Southwest Airlines Company,LUV,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,7812540.0,446101135.3240204,0.008966182799133677,0.019487226607593472,0.044330250845533735,12.11381510358363,0.05905409459447755
48,Southwest Airlines Company,LUV,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,5323300.0,322129480.07499695,0.09743613303796736,0.004605905886154527,0.015187716450675607,1.667965863651151,0.02163261024715504
49,Southwest Airlines Company,LUV,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,4663620.0,289270660.8817291,0.023029529430772633,0.004358809159868259,0.009782577262782002,0.46185805168623495,0.01962923327548935
50,Southwest Airlines Company,LUV,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,3855020.0,247132214.39437866,0.021794045799341296,0.0008219282801522213,0.0022681420843410037,0.3264337724747363,-0.00788266024110603
51,Southwest Airlines Company,LUV,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,2455875.0,157203451.1007309,0.004109641400761106,-0.0020082483913555433,0.003768155422391102,0.07032440226374935,-0.01726501442837854
52,Southwest Airlines Company,LUV,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,4030050.0,254923956.78405762,-0.008032993565422173,-0.007429501508310089,0.013200835430095042,1.0629380129678083,0.016169202485844605
53,Southwest Airlines Company,LUV,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,5739000.0,355061136.0191345,-0.029718006033240357,0.004249998298671499,0.01951059999257381,2.4316824001868267,-0.004742820707713641
54,Southwest Airlines Company,LUV,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,4685600.0,298014979.75406647,0.021249991493357493,-0.001603735476841458,0.007338443861593364,0.3091176115238636,-0.06502702555327468
55,Southwest Airlines Company,LUV,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,7267540.0,438386966.3367462,-0.006414941907365832,-0.012544296017730258,0.036923376730069554,7.632523252926269,-0.03469252708698473
56,Southwest Airlines Company,LUV,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,5028560.0,293639196.0330963,-0.06272148008865129,-0.005467204676714224,0.013329438224695497,0.7473454541818562,-0.054675408911355285
57,Southwest Airlines Company,LUV,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,6969840.0,384256311.32621765,-0.027336023383571124,-0.00522898128122882,0.021683837916250562,2.4055611755838995,0.0499098271986677
58,Southwest Airlines Company,LUV,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,3954360.0,221399905.18486023,-0.0261449064061441,0.00513995776319541,0.011027125110572206,1.3470604306981504,-0.00480530601781387
59,Southwest Airlines Company,LUV,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,3589875.0,201539973.48136902,0.02569978881597705,0.0011259216102184832,0.005654333459505738,0.17767655122129883,-0.003103910671679818
60,Southwest Airlines Company,LUV,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,4586440.0,260218236.49147034,0.004503686440873933,-0.00568067701701643,0.012135929844522766,1.1415737976229066,0.034909125463026595
61,Southwest Airlines Company,LUV,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,4537300.0,258317053.06045532,-0.028403385085082153,0.004960918759654035,0.01330975214909553,0.9058718139841124,0.02010054206089123
62,Southwest Airlines Company,LUV,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,4769020.0,279459862.5363159,0.024804593798270175,0.003815271214010626,0.008580178622690357,0.3258910183650014,-0.0686371181030669
63,Southwest Airlines Company,LUV,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,6976500.0,394266250.31204224,0.01907635607005313,-0.012805280365994005,0.03320833775663955,6.732367725728822,0.00987301995126618
64,Southwest Airlines Company,LUV,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,4430425.0,245848840.31276703,-0.06402640182997002,-0.0013457049213497028,0.010515891429574558,0.7718699853282902,-0.03474150881979762
65,Southwest Airlines Company,LUV,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,4452900.0,241338795.41503906,-0.005382819685398811,0.003496522341246481,0.017596269532751306,1.9004185028690466,-0.003979187639824989
66,Southwest Airlines Company,LUV,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,5154580.0,273991786.6365051,0.017482611706232404,0.0008021789091106369,0.012233227323056732,1.0580548498041245,-0.0054474809977338836
67,Southwest Airlines Company,LUV,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,5843760.0,312535736.8422699,0.004010894545553184,-0.00043721901202940766,0.010260889698627183,0.4966349885590301,-0.02264023641279133
68,Southwest Airlines Company,LUV,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,5623820.0,294684197.94433594,-0.0021860950601470383,-0.005274657941633585,0.011981613181296582,1.914502731021923,-0.01401089973143819
69,Southwest Airlines Company,LUV,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,5356860.0,274507190.8872986,-0.026373289708167925,-0.00018931393117522567,0.006603525366922001,0.5243062623992925,-0.006062761866327996
70,Southwest Airlines Company,LUV,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,5442080.0,276111399.25834656,-0.0009465696558761283,0.0017692413048557456,0.006797539395842681,0.3902673638772532,-0.00514679589769938
71,Southwest Airlines Company,LUV,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,6265060.0,319350349.77233887,0.008846206524278729,-3.83137509162147e-05,0.009138066457720171,0.47072556701724766,0.012837640855145521
72,Southwest Airlines Company,LUV,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,8433740.0,423211498.1060791,-0.0001915687545810735,0.002451140750822309,0.020057433973951596,1.85913451155232,-0.03594397668309829
73,Southwest Airlines Company,LUV,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,6290325.0,313935017.5130844,0.012255703754111546,-0.00257334347322989,0.00467667176657504,0.44220894344971556,-0.006340985029343863
74,Southwest Airlines Company,LUV,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,5561140.0,276348859.95033264,-0.01029337389291956,-0.003923085343381782,0.007635717982687294,0.25057160289153046,0.0336766258933295
75,Southwest Airlines Company,LUV,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,7702920.0,387314150.64323425,-0.01961542671690891,0.004707732509908394,0.010764404949110263,0.38559260371318127,-0.005174318319915927
76,Southwest Airlines Company,LUV,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,6905780.0,352748826.00219727,0.023538662549541973,-0.0017567253625603144,0.01088040717110716,0.47378877546888687,-0.019842081743665144
77,Southwest Airlines Company,LUV,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,5573200.0,277158254.0436554,-0.008783626812801572,-0.001560068672311213,0.007198594003262034,0.2976019457654171,0.0365566482827061
78,Southwest Airlines Company,LUV,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,4458875.0,226631161.80229187,-0.007800343361556065,0.005820726265842677,0.011011010641092183,0.6772580773057758,0.0066363465065576105
79,Southwest Airlines Company,LUV,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,4322120.0,223464791.1417389,0.023282905063370708,-0.0006383572970159702,0.005385283555655325,0.14688149076913976,0.006404233777361425
80,Southwest Airlines Company,LUV,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,4720540.0,247021603.16497803,-0.0031917864850798507,0.0013187675570150517,0.006587405234655616,0.3354377641266778,0.09264461217227969
81,Southwest Airlines Company,LUV,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,7192460.0,389011499.76486206,0.006593837785075258,0.017998505161536126,0.052113433591149505,11.03500898147719,-0.016615306358981306
82,Southwest Airlines Company,LUV,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,4451520.0,249802564.48387146,0.08999252580768063,-0.0016925697138746062,0.012594197208408613,1.2718242753269897,0.027521375773036066
83,Southwest Airlines Company,LUV,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,3106580.0,177815311.91375732,-0.008462848569373032,0.00415301191603821,0.009543610101754908,0.7663269709333097,0.011696925653100295
84,Southwest Airlines Company,LUV,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,4256220.0,248038294.5993805,0.020765059580191054,0.002855226672681174,0.00967459479971069,0.7501668163252844,0.02461038259017932
85,Southwest Airlines Company,LUV,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,3633520.0,217576538.56048584,0.01427613336340587,-0.0015617323760912867,0.004997471547785285,0.44260633382761194,0.005082759934750691
86,Southwest Airlines Company,LUV,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,3320200.0,198908025.880661,-0.007808661880456434,0.0012805689235773315,0.0038418639574096408,0.08186084897090763,0.009787928429067907
87,Southwest Airlines Company,LUV,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,4201950.0,253852373.90375137,0.006402844617886658,-0.00036296647896703617,0.007294975519034193,0.32077971306068875,0.008562224525529816
88,Southwest Airlines Company,LUV,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,3803620.0,231896749.37423706,-0.0014518659158681447,-0.0002559333355131325,0.00944870843207914,0.5938140439766144,0.021463923185726496
89,Southwest Airlines Company,LUV,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,4255800.0,263626640.94322205,-0.0012796666775656625,0.002123608139769837,0.007136615927689348,0.28342630223016085,-0.02069935403002154
90,Southwest Airlines Company,LUV,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,3560680.0,216969214.70916748,0.010618040698849186,0.0012568268406271425,0.006513962218217903,0.46176915697111126,-0.022417894418056004
91,Southwest Airlines Company,LUV,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,3838400.0,231061896.24084473,0.0062841342031357125,-0.002106954704638291,0.0049132522702698125,0.31784471146870186,-0.06011463439799723
92,Southwest Airlines Company,LUV,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,6128680.0,349602399.89593506,-0.010534773523191456,-0.010689526861829649,0.027323101979022116,4.392463543080713,0.01307072249620017
93,Southwest Airlines Company,LUV,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,3887300.0,222636612.38731384,-0.05344763430914824,0.0015603261285174006,0.011215231362174203,1.9615860950252484,-0.14708409389165766
94,Southwest Airlines Company,LUV,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,9291080.0,472477587.5431824,0.007801630642587003,-0.02865042310696072,0.07401875277541477,30.744728936182916,0.0451794400501787
95,Southwest Airlines Company,LUV,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,8592360.0,417827673.1071472,-0.1432521155348036,0.016322261029737398,0.03157797619190125,4.0568889640679355,0.01292948950604016
96,Southwest Airlines Company,LUV,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,5598340.0,286221770.8002472,0.08161130514868699,0.004161808152431046,0.01176734545080944,0.7045622197130507,0.0017144861395931013
97,Southwest Airlines Company,LUV,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,4928800.0,254152335.52474976,0.020809040762155232,0.002659476734192729,0.009175434033778698,0.36262609597851025,0.0019019133379974769
98,Southwest Airlines Company,LUV,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,2890550.0,147763929.0509224,0.013297383670963645,0.0013838450717727161,0.009007956556628243,0.4808125075909664,0.03663635234961808
99,Southwest Airlines Company,LUV,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,4365220.0,227863560.9515381,0.0055353802870908644,0.007012931642290015,0.014293007748837575,0.6031130611697013,-0.05673704867227901
100,Southwest Airlines Company,LUV,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,5940100.0,308913841.1979675,0.03506465821145007,-0.013143294071786696,0.02324851935527807,2.264174210336936,-0.024727469173987802
101,Southwest Airlines Company,LUV,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,4596080.0,228853340.88356018,-0.052573176287146785,-0.004106366711320228,0.009245288405630887,0.8823490007709369,-0.08265131690242733
102,Southwest Airlines Company,LUV,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,5368480.0,252379053.02505493,-0.02053183355660114,-0.013929934496611973,0.032902968923486466,3.76991861258399,0.01762791013967657
103,Southwest Airlines Company,LUV,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,3532075.0,160111101.2131691,-0.06964967248305987,0.013288273973450641,0.02556749533025618,2.242345027514228,0.02352441343577186
104,Southwest Airlines Company,LUV,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,4263350.0,196076655.53359985,0.053153095893802564,0.0074225556600854585,0.020487252692971972,1.0747250835742335,0.01379020829516365
105,Southwest Airlines Company,LUV,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,4428080.0,210505772.6954651,0.029690222640341834,0.002715689213538516,0.014033604693384244,0.70939413077027,0.06286064097221435
106,Southwest Airlines Company,LUV,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,3935460.0,193289521.3180542,0.013578446067692582,0.011525853231840062,0.021261854854725766,2.221732367006238,0.06612370534034828
107,Southwest Airlines Company,LUV,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,6806950.0,356583712.72468567,0.05762926615920031,0.021962776423598767,0.04239185668775118,8.618620177323642,0.039105192329836835
108,Southwest Airlines Company,LUV,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,5068580.0,282325517.76145935,0.08785110569439507,0.005799718285694296,0.013394212333257943,1.6247670298108536,0.009102037150101442
109,Southwest Airlines Company,LUV,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,4229060.0,240241647.60673523,0.02899859142847148,-0.002195907317919705,0.0055128387678072144,0.45531358281844314,0.0008672977833037535
110,Southwest Airlines Company,LUV,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,4333820.0,246742282.42141724,-0.010979536589598524,-0.0019903853544296596,0.004209548338458019,0.16593250460191816,-0.07071067016361787
111,Southwest Airlines Company,LUV,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,6753900.0,364662491.67900085,-0.009951926772148298,-0.01755679197750721,0.03295639658153633,5.3597864865597185,0.013427866805186546
112,Southwest Airlines Company,LUV,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,8275200.0,445331261.20147705,-0.07022716791002884,0.0014084485765419852,0.017664719295751953,2.1012357323546396,-0.044454559345000186
113,Southwest Airlines Company,LUV,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,5010600.0,261066385.06706238,0.007042242882709926,-0.007080305597954047,0.01449894048667703,1.2967195492305368,-0.007726498287373616
114,Southwest Airlines Company,LUV,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,8468560.0,425217355.63072205,-0.03540152798977023,-0.0009300452627127311,0.010002780395741791,0.5645445242630821,-0.039906604657245916
115,Southwest Airlines Company,LUV,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,4946340.0,245125730.53581238,-0.0046502263135636554,-0.006891159275719561,0.015118669080786276,0.9803626908736047,0.05251413867546867
116,Southwest Airlines Company,LUV,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,6086700.0,300766426.1414337,-0.0344557963785978,0.01322651815044977,0.026742967482252612,2.384012477794636,0.025813994129275816
117,Southwest Airlines Company,LUV,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,3831060.0,199308471.9116211,0.06613259075224885,0.0032054778720108333,0.006525802967170269,0.28256593159210336,-0.002253540330246462
118,Southwest Airlines Company,LUV,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,4063700.0,209865765.0655365,0.016027389360054167,0.004582218517179519,0.01104475337922396,0.6850567051456614,-0.01788067101430104
119,Southwest Airlines Company,LUV,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,2844675.0,147179907.4022293,0.022911092585897595,-0.0005259161206067762,0.005947066264281536,0.3277868763903168,0.015331502551183642
120,Southwest Airlines Company,LUV,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,4340200.0,226250537.3789215,-0.0021036644824271047,0.004911984744022296,0.01171819349934872,0.8589069845417948,0.01208008518662465
