,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
0,"Boston Properties, Inc.",BXP,2017-01-02 00:00:00.000000000,2017-01-08 23:59:59.999999999,4,1074475.0,115788124.91874695,inf,0.008590228645614652,0.01682742596463721,5.835356725575451,-0.02318525040824589
1,"Boston Properties, Inc.",BXP,2017-01-09 00:00:00.000000000,2017-01-15 23:59:59.999999999,5,723360.0,76727776.61880493,0.03436091458245861,-0.0026719977579628576,0.009031948963445805,2.50065293235829,0.005836699459600074
2,"Boston Properties, Inc.",BXP,2017-01-16 00:00:00.000000000,2017-01-22 23:59:59.999999999,4,707250.0,75381602.03018188,-0.013359988789814288,-0.0002897444448631991,0.006056647872160347,0.8687193071822799,0.011605302155013519
3,"Boston Properties, Inc.",BXP,2017-01-23 00:00:00.000000000,2017-01-29 23:59:59.999999999,5,616760.0,66607841.12640381,-0.0011589777794527964,0.00022969403796083886,0.0058895845955312075,1.686595111992653,-0.00022947301260763803
4,"Boston Properties, Inc.",BXP,2017-01-30 00:00:00.000000000,2017-02-05 23:59:59.999999999,5,818160.0,87872730.94467163,0.0011484701898041942,0.0006908561270767208,0.004888671873923888,1.3094703692654035,0.02509192885893253
5,"Boston Properties, Inc.",BXP,2017-02-06 00:00:00.000000000,2017-02-12 23:59:59.999999999,5,552200.0,60035501.465148926,0.003454280635383604,0.004081618558247128,0.009626648916563636,1.3632984470056524,0.023806013025996678
6,"Boston Properties, Inc.",BXP,2017-02-13 00:00:00.000000000,2017-02-19 23:59:59.999999999,5,1051060.0,118062951.87179565,0.02040809279123564,0.003606431532747823,0.007009540313666911,1.612259991956869,0.006778854485640781
7,"Boston Properties, Inc.",BXP,2017-02-20 00:00:00.000000000,2017-02-26 23:59:59.999999999,4,806000.0,92128282.13977814,0.018032157663739116,-0.0012785065837855804,0.003158517301763471,0.927511325215729,-0.01911375882951264
8,"Boston Properties, Inc.",BXP,2017-02-27 00:00:00.000000000,2017-03-05 23:59:59.999999999,5,884340.0,100147202.05657959,-0.005114026335142322,-0.006291063076166646,0.014515604770269336,4.768606206736453,-0.037274989020855444
9,"Boston Properties, Inc.",BXP,2017-03-06 00:00:00.000000000,2017-03-12 23:59:59.999999999,5,738060.0,81031341.9720459,-0.03145531538083323,-0.007383907136095822,0.016879707738358854,4.821362970502411,0.021160899896306276
10,"Boston Properties, Inc.",BXP,2017-03-13 00:00:00.000000000,2017-03-19 23:59:59.999999999,5,781900.0,85017791.87225342,-0.036919535680479114,0.004153942517427107,0.011394388223280719,2.6481823852454633,-0.005330859310618166
11,"Boston Properties, Inc.",BXP,2017-03-20 00:00:00.000000000,2017-03-26 23:59:59.999999999,5,759240.0,83192377.63214111,0.020769712587135537,-0.0009465739101269976,0.0048033065282935715,0.6095306875967391,0.0052127299587926175
12,"Boston Properties, Inc.",BXP,2017-03-27 00:00:00.000000000,2017-04-02 23:59:59.999999999,5,792060.0,86208363.55361938,-0.004732869550634988,0.0028183990320808983,0.005770095013126086,0.4739413182065404,0.017143521115563103
13,"Boston Properties, Inc.",BXP,2017-04-03 00:00:00.000000000,2017-04-09 23:59:59.999999999,5,748260.0,83168471.39465332,0.014091995160404491,0.0024958029157568892,0.004965016862798043,0.740758514206294,0.006237179105268941
14,"Boston Properties, Inc.",BXP,2017-04-10 00:00:00.000000000,2017-04-16 23:59:59.999999999,4,756425.0,85418070.62549591,0.012479014578784446,-0.000239541930029978,0.004840454417956985,0.9196685846069499,-0.008633206072997881
15,"Boston Properties, Inc.",BXP,2017-04-17 00:00:00.000000000,2017-04-23 23:59:59.999999999,5,517920.0,58056936.16760254,-0.000958167720119912,-0.0036822931205201396,0.007728913201617425,1.1896692318041358,-0.0576853097314342
16,"Boston Properties, Inc.",BXP,2017-04-24 00:00:00.000000000,2017-04-30 23:59:59.999999999,5,833080.0,88876278.93081665,-0.018411465602600697,-0.009322984778743817,0.02893656589003506,20.031435042221432,-0.02132695186819082
17,"Boston Properties, Inc.",BXP,2017-05-01 00:00:00.000000000,2017-05-07 23:59:59.999999999,5,705940.0,73091946.3130188,-0.04661492389371909,-0.0048357681227523455,0.013303532992340822,3.6729295308089442,-0.023890291975540753
18,"Boston Properties, Inc.",BXP,2017-05-08 00:00:00.000000000,2017-05-14 23:59:59.999999999,5,727120.0,73733815.51055908,-0.02417884061376173,-0.00422497856699022,0.009754049038396708,1.9129663982903216,0.0005787836200659496
19,"Boston Properties, Inc.",BXP,2017-05-15 00:00:00.000000000,2017-05-21 23:59:59.999999999,5,749600.0,74956212.98675537,-0.0211248928349511,0.0007965326772389035,0.00258087049156198,0.12967900598415133,0.0028095868444297364
20,"Boston Properties, Inc.",BXP,2017-05-22 00:00:00.000000000,2017-05-28 23:59:59.999999999,5,659380.0,66470993.02581787,0.003982663386194517,0.0005287822930691657,0.003380904252332804,0.2591165914154134,0.008323174828301296
21,"Boston Properties, Inc.",BXP,2017-05-29 00:00:00.000000000,2017-06-04 23:59:59.999999999,4,616775.0,62181438.13228608,0.0026439114653458284,0.0031865668345259822,0.005376036892276115,0.6422025364312705,0.02353700900454292
22,"Boston Properties, Inc.",BXP,2017-06-05 00:00:00.000000000,2017-06-11 23:59:59.999999999,5,604140.0,61530142.491607666,0.012746267338103929,0.004908359139372758,0.013303359742324791,2.009893860856483,0.0070264753812898685
