,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
10,General Motors Company,GM,2017-03-13 00:00:00.000000000,2017-03-19 23:59:59.999999999,5,15267480.0,496062243.5372162,-0.018548397046341935,-0.0029292293797467924,0.008492865680761958,0.09408847574076726,-0.048719877823058054
11,General Motors Company,GM,2017-03-20 00:00:00.000000000,2017-03-26 23:59:59.999999999,5,23827360.0,732413538.5242462,-0.014646146898733961,-0.0064407406855423385,0.016755517644949983,1.1542107583717474,0.023148061204330186
12,General Motors Company,GM,2017-03-27 00:00:00.000000000,2017-04-02 23:59:59.999999999,5,15437680.0,481346226.4958954,-0.03220370342771169,0.003745288471481139,0.009887393367750073,0.3585124473903081,-0.04666289288228044
13,General Motors Company,GM,2017-04-03 00:00:00.000000000,2017-04-09 23:59:59.999999999,5,15755880.0,473295521.9553375,0.018726442357405695,-0.002692416738559755,0.006436820426123816,0.3288996779951874,-0.009492568892843395
14,General Motors Company,GM,2017-04-10 00:00:00.000000000,2017-04-16 23:59:59.999999999,4,12120325.0,361560178.3004284,-0.013462083692798775,-0.004268479549280993,0.008206712638888055,0.07694895519941573,0.010781629768315572
15,General Motors Company,GM,2017-04-17 00:00:00.000000000,2017-04-23 23:59:59.999999999,5,10299000.0,307462281.3808441,-0.01707391819712397,-0.0008849555827832544,0.004766866331167229,0.06649558618158177,0.02637025418917366
16,General Motors Company,GM,2017-04-24 00:00:00.000000000,2017-04-30 23:59:59.999999999,5,14147480.0,428017391.2607956,-0.004424777913916272,0.004305534235891986,0.009533194846956255,0.24036417154782203,-0.025115521418217615
17,General Motors Company,GM,2017-05-01 00:00:00.000000000,2017-05-07 23:59:59.999999999,5,14543720.0,429482942.9973602,0.02152767117945993,-0.0025146389641699865,0.0129695506908411,0.46212401688189114,-0.0044419402545712834
18,General Motors Company,GM,2017-05-08 00:00:00.000000000,2017-05-14 23:59:59.999999999,5,9877060.0,296041273.5642624,-0.012573194820849933,-0.0020607133786325186,0.007642500513938159,0.07270577545181939,-0.02676946078518738
19,General Motors Company,GM,2017-05-15 00:00:00.000000000,2017-05-21 23:59:59.999999999,5,14773640.0,428886033.58875275,-0.010303566893162593,-0.006504996287543666,0.018819604424055617,0.7838170865473271,0.010696664784456026
20,General Motors Company,GM,2017-05-22 00:00:00.000000000,2017-05-28 23:59:59.999999999,5,19140340.0,555591443.9926147,-0.03252498143771833,0.0009112736466093888,0.007720584883135413,0.14437769741935297,0.04172973975844437
21,General Motors Company,GM,2017-05-29 00:00:00.000000000,2017-06-04 23:59:59.999999999,4,16187925.0,486844667.48070717,0.0045563682330469445,0.006859568628108857,0.012947801158340414,0.3799758944178476,0.007931442614099189
22,General Motors Company,GM,2017-06-05 00:00:00.000000000,2017-06-11 23:59:59.999999999,5,12411160.0,378353810.096817,0.02743827451243543,0.001527818576849012,0.004213690702720255,0.03388549717783307,-0.0014561362551260874
23,General Motors Company,GM,2017-06-12 00:00:00.000000000,2017-06-18 23:59:59.999999999,5,12683540.0,390354628.1649399,0.00763909288424506,-0.002249144437084299,0.004378615717433382,0.04358208133604596,-0.0026246303185983237
24,General Motors Company,GM,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,9564380.0,292066401.05018616,-0.011245722185421496,-0.0008733651653766794,0.0033579589505894195,0.035174520805371874,0.02134507932460395
25,General Motors Company,GM,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,10486200.0,323348974.972229,-0.004366825826883397,0.002375435241721645,0.008339219186909816,0.12886234926088533,0.00028617340221574517
26,General Motors Company,GM,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,9731425.0,304680628.85227203,0.011877176208608224,-0.004427893692656419,0.009121519817148153,0.2329231081301279,0.0403550719215247
27,General Motors Company,GM,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,10453940.0,332512707.8152466,-0.017711574770625675,0.006592808478724605,0.012775607987096186,0.2864004554425344,-0.007702896161348093
