,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294
0,0.9,0.22576616619892761,0.34807166724045796,0.9038054048268856,0.6671693158556641,0.9166000555624013,0.2189394575066521,0.1663052432584031,0.30134714618111746,0.42862915274858565,0.41834604517281854,0.35677565182168314,0.0034294877702580515,0.08856320789517158,0.9099563040278952,0.72752246736096,0.7990219166835164,0.21394746019462008,0.5475070930705619,0.7846138031645046,0.7641880928530206,0.3184900469259813,0.10337451300619922,0.41615482774741136,0.5200085347653797,0.12712975297524673,0.5384318259155119,0.588762415047106,0.42380967543409104,0.34729159588396796,0.13196454705096494,0.07442598469774393,0.6905918246764754,0.36444735062399203,0.35802342497157524,0.4966721190862642,0.6777707293147137,0.9032482716140747,0.7253911784135996,0.40817045987637807,1.0782752432626916,0.1998367626664108,0.3571547251046279,0.3840196053413642,0.6056693626788916,1.5046135376784935,0.870729750833108,0.6539295310744065,0.6046222865166776,1.1061660863380183,0.4343338993458872,0.6775932237020053,0.467244341534736,0.23688803679152506,-0.17125870622835793,0.21773686624215238,0.25851148377540145,0.6584513108179335,1.1076709689912383,0.8855981015742928,0.146266615149329,0.2765670085300314,0.3163040586671889,0.34666510551778634,0.3853527626135958,0.2196836841191149,0.49625681109372954,0.5567656207091706,0.3123813055028685,0.6562306696127904,0.9482622738179153,0.8107765076853436,0.5315495083914704,1.141846621355436,1.0232430694450692,0.7480215640261845,0.5880411679033887,0.04032195134749545,0.38574296852660694,0.6036461307131519,0.14160681821280696,0.45914220159927005,0.4126023725529527,0.6551855047331586,0.6494784094381904,-0.014765745336935624,0.18789204890929204,0.41862884825362423,0.5127974931420479,0.28167269699505715,0.42853600943992926,-0.13804868281303478,0.36462331937862463,0.7872222985139525,0.6454304660895628,0.39328480552844747,0.22759751042253873,-0.49908759949456377,0.018889696462270972,-0.19552923339353498,0.19107511113511835,0.45101794997930167,0.5544256595629418,0.9948239800416957,0.8647006753871099,0.597064538433273,0.7139725148695089,0.5779532692924921,0.5180007143606028,0.9496191306904166,1.2332029078590747,0.30995618309029355,0.6971883382920158,1.034631235867646,0.48901573967983986,0.8356425092234788,0.32309030588035764,0.4260025013322411,0.2735848955798488,0.6019980308997076,0.35344478154043973,0.4198982125336153,0.31039191666889737,1.0754131131990432,0.8894455976281787,0.9396526595358582,0.8111815781529037,1.2456154497179,0.3492570665380552,0.31665356690504415,1.0868535108990527,1.701261959959081,0.6190319856893839,0.1804335001384626,0.23154199649853072,0.18264207640822303,0.6911771896232719,0.6529387359308009,0.5164151564153444,0.5182865755118845,0.38437514838828246,0.1327645880484791,0.9559139212368172,1.1250060526213828,0.5632935106473206,1.2917888048923978,0.6898515957329009,0.4655335747997904,0.9721928918914949,0.6386700706412715,0.6682669206590655,0.374724940511467,0.48773358992645344,0.23068930196336448,0.37257571374301346,0.8197971546225006,0.7655511410140224,0.4704177511087265,0.3674083666434477,0.08644987165888644,0.6101108195021835,-0.21928576931924745,0.0,0.0,0.0,0.0,0.0,1.7643761470046058,1.0554086130510953,1.4723715622566962,0.18679568836991875,0.9605168881865924,0.3896967247710581,0.6527679345511711,0.9697026982483913,0.3838088653276888,0.6034288698191138,0.3164557680284573,0.5314325631160876,0.8022317031093107,0.5820161759471841,0.39117140385833743,0.7022006558982783,0.5598600584490384,0.7366019666345315,0.8315820943584833,0.4218100869155596,1.0373600087600028,0.8214217296018517,0.7884355019044401,0.17280041434236346,-0.4881629332625619,0.23901107078932438,0.1378126999043179,0.6801138434842718,1.0812295580400924,0.05510053701966703,0.622323629822366,0.6636764231346582,1.3068986319874145,1.0906949549343392,0.8414559070750429,0.6403392450470909,0.30170029317487707,0.2800328150215891,0.37763771791626416,0.29001900736024294,1.125828469632683,0.1606829192776715,0.11509966577293812,0.15663946603650458,0.7146011255638451,0.6113272306849447,0.6329271195181095,0.7323818625846563,0.8169401093095284,2.2476347458432913,1.6434664057225377,0.4665834535482916,0.11514429589168619,0.5824232293664444,0.5136916943433549,0.5302720542841227,0.7966375730723886,0.6881752785184131,1.004719194819527,0.6213671405715754,0.7699942066141335,0.6862291496443643,0.47155588496804207,0.5598719446844186,0.3672782879159126,0.30516776194954054,0.3530854770076881,0.019363966290802764,-0.004588660007826308,0.482536113193137,0.7183993205239453,0.23101609106441914,0.447077980121201,0.4532132503177935,0.40976485469032603,0.567411293802596,0.3596056042083975,0.8350987562738715,0.7796032061070944,0.32733539147770524,0.49455360059638687,-0.004451280746695134,0.9605085307036848,0.43403200758729565,0.4462766582500903,0.3376282215910132,-0.05933253711875563,0.12496099446315252,0.951433727716858,0.8380271102707878,0.44262552933577726,0.8220601940105873,0.741426631946822,0.3006114318801049,0.13253722871966142,-0.11995135459210854,0.20502093481239547,0.09458138392811481,0.6690555060509016,0.5759488193189749,0.3370772468269805,0.7959085077751098,0.5849700627859448,0.8837334427263303,-0.25767931728116716,0.23902104707412197,0.591499145646866,0.12371362619591582,0.7634165548284111,-0.5303904343653733,0.9035252694657722,1.3014249844347014,0.45864161907049783,-0.17650902848384262,0.0,0.2611992295187748,0.3327057390723262,0.7773263274032615,0.21706924922064597,0.7065245245341164,0.9952314406188698,0.7508094768269253,0.924366142195356,0.5650154957931677,0.29048979168156863,-0.033395557881821615,0.23362322131830152,0.11663169397993435,-0.17722208115780266
1,0.5,0.22576616619892761,0.44913139031091237,0.9038054048268856,0.6671693158556641,0.9166000555624013,0.2189394575066521,0.1663052432584031,0.30134714618111746,0.42862915274858565,0.41834604517281854,0.35677565182168314,0.0034294877702580515,0.08856320789517158,1.3914926613035747,0.72752246736096,0.7990219166835164,0.21394746019462008,0.5475070930705618,0.7846138031645046,0.7641880928530206,0.3184900469259813,0.10337451300619922,0.41615482774741136,0.5200085347653797,0.12712975297524673,0.5384318259155119,0.588762415047106,0.42380967543409104,-0.29518689581454893,0.13196454705096494,0.07442598469774393,0.6905918246764754,0.36444735062399203,0.3580234249715753,0.4966721190862642,0.6777707293147137,0.9032482716140747,0.7253911784135996,0.40817045987637807,1.0782752432626916,1.0800632796466705,0.8139181553135977,0.09767586085298072,0.28195796425280517,1.5046135376784935,1.0545298772206853,0.6049797589098055,0.6046222865166776,1.1061660863380183,0.4343338993458872,0.6775932237020053,0.467244341534736,0.23688803679152506,-0.17125870622835793,0.21773686624215238,0.25851148377540145,0.6584513108179335,1.1076709689912383,0.8855981015742928,0.146266615149329,0.2765670085300314,0.3163040586671889,0.34666510551778634,0.3853527626135958,0.2196836841191149,0.49625681109372954,1.087252324618297,0.3123813055028685,0.6562306696127904,0.9482622738179153,0.8107765076853436,0.5315495083914704,1.141846621355436,1.0232430694450692,0.7480215640261845,0.5880411679033887,0.04032195134749545,0.38574296852660694,0.6036461307131519,0.7036003144697803,0.45914220159927005,0.4126023725529527,0.6551855047331586,0.7893525038828892,-0.19869777452242768,0.18789204890929204,0.41862884825362423,0.5127974931420479,0.28167269699505715,0.42853600943992926,-0.13804868281303478,0.36462331937862463,0.5092764021516747,0.8145903360876188,0.09148738107439185,0.22080837947006202,-0.31353927689433975,0.018889696462270972,-0.19552923339353498,0.19107511113511835,0.45101794997930167,0.7529846975541341,0.9948239800416957,0.8647006753871099,0.597064538433273,0.7139725148695089,0.6937372240605014,0.5180007143606028,0.9496191306904166,1.2332029078590747,0.9327312770085991,0.6971883382920158,0.4823744417971631,0.48901573967983986,1.1031846778688439,0.5363696656812201,0.4260025013322411,0.2735848955798488,0.6019980308997076,0.35344478154043973,0.4198982125336153,0.31039191666889737,1.0754131131990432,0.8894455976281787,0.9396526595358582,0.5221773004247953,1.2456154497179,0.46807429769237907,-0.061312378046333695,1.0868535108990527,1.701261959959081,0.6190319856893839,0.4552380908591612,0.23154199649853072,0.18264207640822303,0.6911771896232719,0.943025414916995,0.4264640094723061,0.5182865755118845,0.38437514838828246,0.1327645880484791,0.9559139212368172,1.1250060526213828,0.5632935106473206,1.2917888048923978,0.6898515957329009,0.4655335747997904,0.9721928918914949,0.6386700706412718,0.6682669206590655,0.374724940511467,0.48773358992645344,0.13078471462857058,0.37257571374301346,0.8197971546225006,0.7655511410140224,0.4704177511087267,0.3674083666434477,0.08644987165888644,0.6101108195021835,-0.21928576931924745,0.0,0.0,0.0,0.0,0.0,2.0181702201627343,1.412841380400991,1.5734685486770337,0.6848727847118378,1.4730613855022425,0.7159396449440207,1.0700643696269077,0.9697026982483913,2.006984914192359,0.747761139792362,0.43767460488452137,0.5314325631160876,0.8022317031093107,1.0991830219302041,0.5623096991185838,0.43731140009462977,0.9009564075541807,0.47938126320287944,0.8315820943584833,0.6288261658280372,1.0373600087600028,0.8214217296018517,0.7884355019044401,0.17280041434236346,-0.4881629332625619,0.23901107078932438,0.4777214673991481,0.6801138434842718,1.0812295580400924,0.05510053701966703,0.8671409781661272,0.9376464166366147,1.2820131623951618,0.9743654542659561,0.8414559070750429,0.13364660758493185,0.30170029317487707,0.2800328150215891,0.7199095126903248,0.8392894403397823,0.8668874846164202,1.2141021911172494,0.3360424005506947,0.27657932052508083,0.7146011255638451,0.9259005438897125,0.8142501315400088,0.7323818625846563,0.7718891818555365,2.2476347458432913,1.6434664057225377,0.4665834535482916,0.902989556818104,-0.20744401555072967,0.5136916943433549,0.5302720542841227,0.7966375730723886,0.6881752785184131,1.004719194819527,0.6266479312229466,0.6937847114584597,0.5271315873545822,0.47155588496804207,0.5598719446844186,0.3672782879159126,0.30516776194954054,0.3530854770076881,0.019363966290802764,-0.004588660007826308,0.482536113193137,0.7183993205239453,0.23101609106441914,0.447077980121201,0.4532132503177935,0.40976485469032603,0.567411293802596,0.7090359974173174,0.8350987562738715,0.7796032061070944,0.3615454594119837,0.49455360059638687,0.8888593188673746,0.9605085307036848,0.38467668384339887,0.4462766582500903,0.2944132319898318,-0.05933253711875563,0.12496099446315252,0.951433727716858,0.8321487663441322,0.6716726859332245,0.8220601940105873,0.741426631946822,0.3006114318801049,0.9010159371420202,-0.11995135459210854,0.20502093481239547,0.09458138392811481,0.6690555060509016,0.5814293642064642,1.0034797957047004,0.6169467473174591,0.5791509039534695,1.0193904514297967,-0.25767931728116716,0.8501331217850504,0.591499145646866,0.12371362619591582,0.7634165548284111,-0.5303904343653733,0.9035252694657722,1.4153690815627666,0.47256766758571994,-0.17650902848384262,0.0,0.2611992295187748,0.3327057390723262,0.5750127450885107,0.21706924922064597,0.7065245245341164,0.8539768499183475,1.165647096416164,1.0629377205533914,0.43990256061449745,0.29048979168156863,0.28644914496771573,0.23362322131830152,0.11384259157017727,-0.1076694800480993
2,0.1,0.22576616619892761,0.44913139031091237,0.9038054048268856,0.6671693158556641,0.9166000555624013,0.2189394575066521,0.05971635405438817,0.30134714618111746,0.42862915274858565,0.41834604517281854,0.35677565182168314,0.0034294877702580515,1.1520600840984827,1.3914926613035747,0.13207670459937879,0.7990219166835164,0.21394746019462008,0.5475070930705618,0.7846138031645046,0.7641880928530206,0.3184900469259813,0.10337451300619922,0.41615482774741136,0.5200085347653797,0.12712975297524673,0.5384318259155119,0.588762415047106,0.42380967543409104,-0.29476227917029935,0.13196454705096494,0.8060468664084209,0.6905918246764754,0.36444735062399203,0.3580234249715753,0.4966721190862642,0.6777707293147137,0.9032482716140747,1.4100958869794888,0.06602286447869453,1.0782752432626916,1.0800632796466705,0.7930364678678027,0.5020262517505032,0.28195796425280517,1.5046135376784935,1.50962330919486,1.1650510450422529,0.42573118167151286,1.1061660863380183,0.4343338993458872,0.6775932237020053,0.467244341534736,0.07237791766577788,-0.17125870622835793,0.21773686624215238,0.4953808704299744,0.6584513108179335,1.1076709689912383,0.817501531382443,0.11313355376369905,-0.6075265228975982,0.3163040586671889,0.34666510551778634,0.3853527626135958,0.2196836841191149,1.0463628260211395,1.087252324618297,0.40090536689872613,0.6562306696127904,0.9482622738179153,1.0002946267108137,0.8757210624209008,-0.2331016429094419,0.8660829597726756,0.9133974957406282,0.5880411679033887,0.04032195134749545,0.38574296852660694,0.8554407157711457,0.7028096943786312,0.04539001698265527,0.4126023725529527,0.6942410876132762,0.7893525038828892,-0.19869777452242768,0.7599997644711767,0.03029477529978301,0.5127974931420479,0.28167269699505715,0.42853600943992926,-0.13804868281303478,0.3006062951380268,0.5092764021516747,1.0912455504132839,0.41513390019092977,0.22080837947006202,-0.31353927689433975,0.018889696462270972,-0.19552923339353498,0.19107511113511835,0.45101794997930167,0.34039036317482,1.2560515349314556,0.8647006753871099,0.8814045446771742,0.7739565550139941,0.608396920143549,0.5180007143606028,0.9496191306904166,1.2332029078590747,0.9327312770085991,0.6971883382920158,0.4823744417971631,0.9564201967674327,1.1031846778688439,0.5363696656812201,0.4260025013322411,0.2735848955798488,0.6019980308997076,0.35344478154043973,0.4198982125336153,0.31039191666889737,1.0754131131990432,0.8894455976281787,0.9396526595358582,0.5221773004247953,1.2456154497179,0.46807429769237907,-0.061312378046333695,1.0868535108990527,1.701261959959081,1.067827244412131,0.9301879189185595,-0.055209334026054435,0.18264207640822303,0.6162862028419921,0.42440346716674315,0.528981134354397,0.5182865755118845,0.38437514838828246,0.1327645880484791,0.9559139212368172,1.1250060526213828,0.5632935106473206,1.2917888048923978,1.49520326604309,1.4507084839676792,0.15322800551216625,0.6386700706412718,0.6682669206590655,0.374724940511467,0.6380797478404988,0.13078471462857058,0.37257571374301346,0.8197971546225006,0.7655511410140224,0.4704177511087267,0.3674083666434477,0.08644987165888644,0.6101108195021835,-0.21824079514422,1.4426830124126393,0.0,0.0,0.0,0.4954254172790193,2.801347479859182,1.5228425282597335,2.3457193260312326,0.4071412581149406,0.8988103443990696,1.2806907133918468,1.4954596829862157,0.3670317216166185,1.895955994101872,0.7153542731792486,0.7341557866737677,0.5314325631160876,0.8022317031093107,1.0991830219302041,0.5623096991185838,-0.13484490314794909,1.1618801462332318,0.8411271567124595,0.38645533249714586,1.2296383834286928,0.23326141871237313,0.8214217296018517,0.7884355019044401,0.17280041434236346,-0.4881629332625619,0.23901107078932438,0.6715820729212468,0.6911383850872171,0.8687344196253938,0.4358309620885607,0.7006992469422227,0.806657034361963,1.6341776474691097,1.061163883072568,0.8414559070750429,0.1323648540279361,0.30170029317487707,0.2800328150215891,0.7199095126903248,0.8392894403397823,1.2379826543625099,1.181183265535051,1.0547863089651914,0.8887592148713466,0.7146011255638451,1.2685280154972254,0.6812095754894282,0.7323818625846563,0.7848362857934285,2.2476347458432913,1.824712121226126,1.6367239261623423,-0.14581327040101663,-0.20744401555072967,0.4123652293494439,0.5302720542841227,0.7966375730723886,0.6881752785184131,1.004719194819527,0.6266479312229466,0.8427342857535138,0.534042489062336,0.47155588496804207,0.5598719446844186,0.3672782879159126,1.0122543439868839,0.13648124921165225,0.019363966290802764,0.2326362669994053,0.482536113193137,0.58530281430544,0.23101609106441914,0.447077980121201,0.1740676385920765,0.40976485469032603,0.567411293802596,0.7090359974173174,-0.295407731877104,0.6267592758511084,0.6192318154998616,0.49455360059638687,1.1803361477108862,0.8254170574152749,0.5440962476839125,0.4462766582500903,0.2944132319898318,0.18222215189424631,0.12496099446315252,0.951433727716858,0.8321487663441322,0.6716726859332245,1.1532434320248426,0.7589788329702722,1.0438019496411919,0.9010159371420202,0.17822922514269815,0.8330260655816151,0.051026948568599434,0.4194188102958498,0.8725522486715219,0.8814723743899915,0.6820253390413868,0.4853648672091074,1.3067065866108802,-0.051402181820664195,0.8501331217850504,0.591499145646866,0.12371362619591582,0.7634165548284111,0.5669408072705551,-0.10860848373940124,1.4153690815627666,0.47256766758571994,0.25753045473804886,-0.5881308437283586,0.2611992295187748,0.3327057390723262,0.5565957055235827,0.21706924922064597,0.7065245245341164,1.1164470530088808,1.4495395653731071,1.2761132954592407,0.9993054339677703,0.34153582004658806,0.28644914496771573,0.44501119052602217,0.019190268512274084,-0.08201259703733554
