,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
23,"Akamai Technologies, Inc.",AKAM,2017-06-12 00:00:00.000000000,2017-06-18 23:59:59.999999999,5,2707860.0,133922103.12774658,-0.015947634057049496,-8.077729232143507e-05,0.003816441034159073,0.7742898988362874,0.03636362095071812
24,"Akamai Technologies, Inc.",AKAM,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,2751420.0,138462926.7906189,-0.0004038864616071754,0.0073145988975841306,0.020091862867355526,1.2810102751187482,-0.02904479309803021
25,"Akamai Technologies, Inc.",AKAM,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,1755280.0,88256053.04954529,0.03657299448792065,-0.004167476236880182,0.008703877363473672,0.37369974975735953,-0.01144347880162602
26,"Akamai Technologies, Inc.",AKAM,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,1818325.0,90570631.85691833,-0.02083738118440091,-0.004242356116648857,0.01579929227066152,0.823400257366302,0.02802593839109183
27,"Akamai Technologies, Inc.",AKAM,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,1251780.0,62782263.331222534,-0.01696942446659543,0.003907340891017982,0.008566350749405307,0.4547580473357812,0.029830149507951518
28,"Akamai Technologies, Inc.",AKAM,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,1627700.0,84517634.28703308,0.019536704455089912,0.0013907691990277938,0.006292338896380095,0.3876902566553293,-0.10051796606756236
29,"Akamai Technologies, Inc.",AKAM,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,5583080.0,262975414.17030334,0.006953845995138969,-0.020928010899385008,0.076113443116451,24.191790047611008,0.02089996918303811
30,"Akamai Technologies, Inc.",AKAM,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,1917240.0,91204354.65423584,-0.10464005449692504,0.0030971555014344364,0.00734627116577126,0.28295009689463735,-0.03133486595924896
31,"Akamai Technologies, Inc.",AKAM,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,1584500.0,74343160.06668091,0.015485777507172182,-0.003973800101967153,0.011567410641608355,0.6097898072839598,-0.021781288436448762
32,"Akamai Technologies, Inc.",AKAM,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,1660560.0,76569282.6764679,-0.019869000509835765,-0.006236647133656662,0.013876904237007083,0.67684964218206,-0.008377448478881076
33,"Akamai Technologies, Inc.",AKAM,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,1341660.0,60703454.62348938,-0.03118323566828331,0.00031173322227589546,0.008036223992614862,0.17773006012284892,0.04668746798999969
34,"Akamai Technologies, Inc.",AKAM,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,1557620.0,72159480.69137573,0.0015586661113794773,0.008595491659891931,0.018865104279514985,1.8541001876859862,-0.02293971514551433
35,"Akamai Technologies, Inc.",AKAM,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,1593850.0,74030036.4768982,0.042977458299459655,-0.0009205012761926858,0.009593410271674844,0.3238002502451612,0.02913043809973675
36,"Akamai Technologies, Inc.",AKAM,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,1604640.0,75210393.62106323,-0.003682005104770743,0.00374434649895024,0.007189985046148539,0.14069003540207695,0.020912582916683353
37,"Akamai Technologies, Inc.",AKAM,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,1454020.0,69477414.24156189,0.0187217324947512,0.003195300151802018,0.006877708791879473,0.15258085815730707,0.008069509101442687
38,"Akamai Technologies, Inc.",AKAM,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,1919960.0,92123585.50079346,0.01597650075901009,0.003338911028073689,0.008821624179803754,0.278520355685032,0.039203608365273854
39,"Akamai Technologies, Inc.",AKAM,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,1708800.0,86147507.74497986,0.016694555140368446,0.0025200042724609377,0.005806445071860526,0.38705072708399113,0.0025675933374576967
40,"Akamai Technologies, Inc.",AKAM,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,1465900.0,74184448.69926453,0.012600021362304687,0.001788896585008187,0.005440545990827149,0.19881912964047077,0.021867625040497343
41,"Akamai Technologies, Inc.",AKAM,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,1367040.0,70062435.18714905,0.008944482925040935,0.004494379656752439,0.011102937651184903,0.5687095022614812,0.02178525335231146
42,"Akamai Technologies, Inc.",AKAM,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,4850560.0,257511026.4730072,0.022471898283762195,0.005985234912264185,0.01975524700258548,3.9982527580272293,0.00018864757609817216
43,"Akamai Technologies, Inc.",AKAM,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,1719680.0,90339030.9223175,0.029926174561320927,0.0020968328122725343,0.0059916371288620054,0.20612976944248604,0.023580457264271167
44,"Akamai Technologies, Inc.",AKAM,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,1633020.0,88015799.58969116,0.01048416406136267,0.0019352312125988074,0.004082749179788082,0.16325990890763886,0.021747149680752725
45,"Akamai Technologies, Inc.",AKAM,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,2757880.0,150374523.6616516,0.009676156062994037,0.007174880988502638,0.016365924216968343,1.4003078665176834,0.00631317275411598
46,"Akamai Technologies, Inc.",AKAM,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,1298550.0,72175341.86506271,0.03587440494251319,0.0018508479573150676,0.0031833559534378856,0.06606662648725167,0.0
47,"Akamai Technologies, Inc.",AKAM,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,2645900.0,146851483.92570496,0.00740339182926027,0.0015898914310249906,0.00429346784557919,0.2475603384416898,0.012726278415870235
48,"Akamai Technologies, Inc.",AKAM,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,1903920.0,107247425.71357726,0.007949457155124953,0.00021262003809698326,0.005459008532923829,0.3721189030475224,0.022300855248375277
49,"Akamai Technologies, Inc.",AKAM,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,3752560.0,215074035.37445068,0.0010631001904849162,0.004279395581953156,0.008517594033281993,0.2581697026078473,0.13313709920663408
50,"Akamai Technologies, Inc.",AKAM,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,5631320.0,371735100.4524231,0.02139697790976578,-0.000670020486789541,0.009182090685657344,0.8165879098582081,-0.006264263587958122
51,"Akamai Technologies, Inc.",AKAM,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,1621875.0,105948992.97237396,-0.003350102433947705,-0.001452144848875708,0.0028988473273851203,0.051557943729373314,0.012146385369111251
52,"Akamai Technologies, Inc.",AKAM,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,1660050.0,109140195.79582214,-0.005808579395502832,0.001029607544675483,0.002775832829216155,0.24946184032887686,-0.004709177872786253
53,"Akamai Technologies, Inc.",AKAM,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,2351320.0,156091353.93081665,0.004118430178701932,-0.0010928980733461856,0.013451397244565814,1.6422979843220673,0.0016788860803948653
54,"Akamai Technologies, Inc.",AKAM,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,1818775.0,118096581.69059753,-0.005464490366730928,0.004379834315573522,0.0075206748750644755,0.3107820276976175,0.030321584282260873
55,"Akamai Technologies, Inc.",AKAM,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,1269340.0,84403882.54745483,0.01751933726229409,0.006001526808576113,0.012068443276238116,1.0884202023444232,-0.028098217224265715
56,"Akamai Technologies, Inc.",AKAM,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,1650840.0,110241655.74264526,0.030007634042880565,-0.004550182243262082,0.010685356450354944,0.693729114078451,-0.02419360830419877
57,"Akamai Technologies, Inc.",AKAM,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,3993240.0,255080988.35464478,-0.02275091121631041,0.004203139153849027,0.013361872419942973,6.043107403421891,0.04303761506996427
58,"Akamai Technologies, Inc.",AKAM,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,1610800.0,106497913.65615845,0.021015695769245134,0.006037268058710969,0.019817027960585588,3.3303597647172865,0.007026479667988457
59,"Akamai Technologies, Inc.",AKAM,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,1301300.0,86687898.29483032,0.030186340293554846,0.0022090908976645277,0.007671559056128973,0.32225938721482333,0.030730398991506407
60,"Akamai Technologies, Inc.",AKAM,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,1279560.0,87526655.69076538,0.00883636359065811,0.0024198304650627665,0.010892906989230585,1.1141792147886007,0.09563588305433793
61,"Akamai Technologies, Inc.",AKAM,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,2505520.0,184315769.92630005,0.012099152325313832,0.017934400100719814,0.04324594568736349,19.94850214173202,-0.026948903115314383
62,"Akamai Technologies, Inc.",AKAM,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,1637580.0,121358402.49053955,0.08967200050359907,-0.0025343592428123717,0.010644929678456915,1.6378687848045956,-0.05174269623557081
63,"Akamai Technologies, Inc.",AKAM,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,1120040.0,80965422.25021362,-0.012671796214061858,-0.006345690412864029,0.019567216699571233,2.665227168583079,0.011255177205426467
64,"Akamai Technologies, Inc.",AKAM,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,2424675.0,171046691.35627747,-0.031728452064320144,-0.0041562653891958345,0.012487007082198114,1.297632856250857,-0.023105197823053734
65,"Akamai Technologies, Inc.",AKAM,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,1509040.0,106099825.48721313,-0.016625061556783338,0.00025991722134476535,0.017465448761545783,2.7510385064815637,0.030141391371015694
66,"Akamai Technologies, Inc.",AKAM,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,1075900.0,77019737.39456177,0.0012995861067238268,0.0027533387263891838,0.01040957802632466,1.464937182015274,-0.001819925141573172
67,"Akamai Technologies, Inc.",AKAM,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,879260.0,63460893.35266113,0.01376669363194592,-0.000949180180869048,0.008993976128390454,0.5342379663197789,-0.002805113170774091
68,"Akamai Technologies, Inc.",AKAM,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,861340.0,61302497.993927,-0.00474590090434524,-0.0015906228809454616,0.005294583665868527,0.323479449772276,0.01279892660533034
69,"Akamai Technologies, Inc.",AKAM,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,2587620.0,184664759.1217041,-0.007953114404727308,0.0010048865392460198,0.006018837744398984,1.8905217862047723,0.05957506996613337
70,"Akamai Technologies, Inc.",AKAM,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,1751280.0,132565508.1300354,0.005024432696230099,0.008698031142577957,0.024368626214089674,7.8534945581108335,-0.012582000989121463
71,"Akamai Technologies, Inc.",AKAM,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,2619300.0,198652578.9253235,0.043490155712889784,-0.0035206834281875923,0.011021982275301353,0.887234836135758,0.015529676867682758
72,"Akamai Technologies, Inc.",AKAM,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,1501740.0,115331493.18267822,-0.017603417140937962,0.00013079532397736329,0.006091054614759974,0.9465918542584404,-0.006665823055688596
73,"Akamai Technologies, Inc.",AKAM,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,2570350.0,194914792.9288864,0.0006539766198868164,0.0005935119556195039,0.004126065440683725,0.17870180969960833,0.03263162311754728
74,"Akamai Technologies, Inc.",AKAM,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,2735140.0,214063307.60131836,0.0023740478224780156,0.0036590208062607958,0.009082598597175242,1.8458493942336647,0.04446989952200601
75,"Akamai Technologies, Inc.",AKAM,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,2402080.0,194436844.3510437,0.01829510403130398,0.006838251353601443,0.012057151816143766,1.9926391824439633,-0.020129333918591747
76,"Akamai Technologies, Inc.",AKAM,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,2850920.0,231842570.9701538,0.03419125676800722,-0.005473485313923986,0.010665735655528636,0.8552622473216616,-0.08827186709199528
77,"Akamai Technologies, Inc.",AKAM,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,3467380.0,258174042.70507812,-0.02736742656961993,-0.011384412317035774,0.030894768458903668,15.733638101204999,0.026491802855120795
78,"Akamai Technologies, Inc.",AKAM,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,1615500.0,120381675.51937103,-0.056922061585178874,0.0024516244747360867,0.005706625964667018,1.1859228648002802,0.028601856834514702
79,"Akamai Technologies, Inc.",AKAM,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,1195620.0,91603554.63272095,0.009806497898944347,0.0028597567621423516,0.00998559429027493,1.2259972534258852,0.020563941717030177
80,"Akamai Technologies, Inc.",AKAM,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,1096360.0,85876926.29821777,0.014298783810711757,0.0031668469415586224,0.006057174268358656,0.6856008667091373,0.009250990922074794
81,"Akamai Technologies, Inc.",AKAM,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,1656000.0,132345605.33294678,0.01583423470779311,-0.00027586359962774296,0.007119403577855964,1.130359963083174,-0.06315920163041427
82,"Akamai Technologies, Inc.",AKAM,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,3581060.0,262936666.42059326,-0.0013793179981387148,-0.001806349573401432,0.020312785086191953,17.56220793610555,0.0006701923515448271
83,"Akamai Technologies, Inc.",AKAM,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,1826340.0,138426345.71990967,-0.00903174786700716,-0.0017525120429871613,0.011976529528391339,1.4253386956930627,-0.04312886502491969
84,"Akamai Technologies, Inc.",AKAM,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,1915460.0,137456801.49597168,-0.008762560214935806,-0.0015555487738715278,0.004898902897199009,0.48659640351543204,0.02743559654942916
85,"Akamai Technologies, Inc.",AKAM,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,1224320.0,89244622.8491211,-0.007777743869357639,0.0024548320602068743,0.004657782270652213,0.3966013702447526,0.023705692474080588
86,"Akamai Technologies, Inc.",AKAM,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,925180.0,69243597.47589111,0.012274160301034372,0.0016910407605843637,0.00479596996601082,0.3189423928968609,-0.008384312730041884
87,"Akamai Technologies, Inc.",AKAM,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,914100.0,67880764.66712952,0.008455203802921819,-0.0007693194210357133,0.006069046262596867,0.5143339386122534,0.01731312412484929
88,"Akamai Technologies, Inc.",AKAM,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,1140160.0,86989082.05413818,-0.0030772776841428533,-0.002475562080109935,0.006260649730346584,0.35237875092425386,-0.030343046954593427
89,"Akamai Technologies, Inc.",AKAM,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,1419340.0,104910141.2940979,-0.012377810400549675,-0.0021001582986408833,0.004935963909971757,0.7130786990397608,-0.004761884001647534
90,"Akamai Technologies, Inc.",AKAM,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,1427300.0,103878336.224823,-0.010500791493204415,0.0007684884554502321,0.004088507368162606,0.22160942901973613,-0.09446347939807989
91,"Akamai Technologies, Inc.",AKAM,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,2394020.0,163063794.74380493,0.0038424422772511606,-0.014790999596824944,0.033695341946346186,12.303888312692289,-0.048913012805842385
92,"Akamai Technologies, Inc.",AKAM,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,2076980.0,131291221.45820618,-0.07395499798412472,-0.007280505822577244,0.026697117939266286,5.41523122360959,0.019682505774119542
93,"Akamai Technologies, Inc.",AKAM,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,2129480.0,137293997.25112915,-0.03640252911288622,0.002969979899015983,0.014225890869340152,2.1239121015998537,-0.03533618802230149
94,"Akamai Technologies, Inc.",AKAM,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,1778780.0,112557697.91168213,0.014849899495079914,-0.009849644275677482,0.021094099120022244,2.670349993136184,0.15797967924287648
95,"Akamai Technologies, Inc.",AKAM,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,4404000.0,313272912.2907257,-0.04924822137838741,0.031297350583593356,0.06488698533034037,38.9985377604753,-0.011426974225384173
96,"Akamai Technologies, Inc.",AKAM,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,2304580.0,162600342.12295532,0.1564867529179668,0.0057723149564687425,0.018430121148605653,3.3062772357312493,-0.015083164054131489
97,"Akamai Technologies, Inc.",AKAM,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,1441560.0,99777537.106781,0.02886157478234371,0.002287205832621161,0.00776527416084224,1.0830183300829959,-0.029769597098755502
98,"Akamai Technologies, Inc.",AKAM,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,1254150.0,84840230.30166626,0.011436029163105804,-0.001757711114476126,0.01015973453494858,2.173521140042188,0.014161367038022385
99,"Akamai Technologies, Inc.",AKAM,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,1881980.0,128974533.05023193,-0.007030844457904504,0.0010233873284013688,0.011068582576375923,0.7862605535949114,-0.03054543235085227
100,"Akamai Technologies, Inc.",AKAM,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,2168100.0,149005450.46539307,0.005116936642006843,-0.012777606944313347,0.021716047543488434,3.1287233108644914,-0.023255859208885035
101,"Akamai Technologies, Inc.",AKAM,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,1494820.0,100182911.12228394,-0.05111042777725339,-0.006480381524164361,0.016661257037474057,2.046848913579015,-0.08141320063421248
102,"Akamai Technologies, Inc.",AKAM,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,2374360.0,147997300.77148438,-0.032401907620821804,-0.013736177885972098,0.029465505443676217,4.956604437260836,0.020903010300129286
103,"Akamai Technologies, Inc.",AKAM,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,1212450.0,73537096.54188156,-0.06868088942986049,0.011657797533951655,0.024448895397795073,4.272025712589924,-0.027354597703770914
104,"Akamai Technologies, Inc.",AKAM,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,2008600.0,118897477.69594193,0.04663119013580662,-0.006958090667881774,0.023488314481504523,3.9528546254514403,0.06264731120059455
105,"Akamai Technologies, Inc.",AKAM,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,1435560.0,89638468.68217468,-0.027832362671527097,0.006074450505145239,0.013433873195421862,3.3646775897257535,0.04263078457140527
106,"Akamai Technologies, Inc.",AKAM,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,1408360.0,90461306.36833191,0.030372252525726198,0.009889942117489902,0.018926906301396543,2.6455532714870134,-0.005319934173134953
107,"Akamai Technologies, Inc.",AKAM,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,1061350.0,68714032.64408112,0.049449710587449514,0.0036040934520969008,0.007579661229451311,0.43518323364939226,0.0012224052364879043
108,"Akamai Technologies, Inc.",AKAM,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,1201260.0,78068165.05020142,0.014416373808387603,0.0015999896709735575,0.007748108625720752,0.32977882263949143,0.023962145532105465
109,"Akamai Technologies, Inc.",AKAM,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,1202060.0,80964282.78671265,0.007999948354867788,0.00014915101933329973,0.008839590110868193,1.3343814517313148,0.044716055503876674
110,"Akamai Technologies, Inc.",AKAM,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,2299380.0,160571688.0657959,0.0007457550966664987,0.004612448262717541,0.01291708453405028,3.239547450270038,-0.003281434435098221
111,"Akamai Technologies, Inc.",AKAM,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,1210650.0,84455441.7470932,0.023062241313587705,-0.0021640435638744984,0.009800635943828451,1.175037747200501,0.017606580543842808
112,"Akamai Technologies, Inc.",AKAM,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,1145800.0,80190039.30053711,-0.008656174255497993,0.004457852752248636,0.010266094293713642,0.7855078299064189,-0.01111258020577151
113,"Akamai Technologies, Inc.",AKAM,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,1231260.0,87076993.92822266,0.02228926376124318,2.8459627543579208e-05,0.007372507391134879,0.7913306979462504,0.030867682428799736
114,"Akamai Technologies, Inc.",AKAM,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,1156520.0,83705235.65856934,0.00014229813771789605,0.001473446653629318,0.004700531981842954,0.8818019210884813,-0.017110498728890464
115,"Akamai Technologies, Inc.",AKAM,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,1071660.0,77604199.10171509,0.00736723326814659,-0.0027142936988342695,0.01100044165987578,0.7538981109741143,0.006738673380847725
116,"Akamai Technologies, Inc.",AKAM,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,1431400.0,100435309.51782227,-0.013571468494171348,0.007494202068788834,0.014632672967755642,2.888874844677048,0.03291034221840581
