,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
24,The AES Corporation,AES,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,3850980.0,37726598.63750458,0.01446781734405976,-0.005877366218256129,0.01471929529002741,0.03939388041244195,-0.038927641597484894
25,The AES Corporation,AES,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,5307020.0,50604109.05931473,-0.029386831091280645,-0.009760257405688654,0.02089989542100808,0.07380982431922845,-0.031503101272454516
26,The AES Corporation,AES,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,4833150.0,43840988.508462906,-0.04880128702844327,-0.005676627064051067,0.013209768633958991,0.04359284510921622,0.025092824091103732
27,The AES Corporation,AES,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,5303820.0,49009065.29085159,-0.022706508256204266,0.0016453100058633884,0.006380752757545675,0.01347432099430325,0.03535799362324442
28,The AES Corporation,AES,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,3555480.0,33698540.46209335,0.008226550029316942,0.005395624854906176,0.010431401677355519,0.02454415833218586,-0.038528920185384195
29,The AES Corporation,AES,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,4739380.0,44346911.588077545,0.02697812427453088,-0.006007096492106392,0.011683215237482548,0.02479867048037774,0.020056147158058445
30,The AES Corporation,AES,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,8231720.0,77503932.61781693,-0.03003548246053196,0.00036158392736386713,0.0054938599589108615,0.011070239144511447,0.0018053667782495825
31,The AES Corporation,AES,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,7606700.0,72804883.11164856,0.0018079196368193356,0.0,0.012459558984731122,0.03786143541869975,-0.00270286629542026
32,The AES Corporation,AES,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,4150640.0,39076226.930561066,0.0,-0.0007200954005557212,0.005578507899399018,0.004827333545049954,0.03252037058670255
33,The AES Corporation,AES,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,3688020.0,35530099.91270065,-0.003600477002778606,0.0035618836489492932,0.006720240364543961,0.015720728176149366,-0.027121387060505507
34,The AES Corporation,AES,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,3848980.0,36320947.41893768,0.017809418244746467,-0.0012510525006290032,0.005919537727880266,0.022298675786666056,0.008093306931557203
35,The AES Corporation,AES,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,3412650.0,32269729.006147385,-0.006255262503145016,0.0027051775630053893,0.004750036379650366,0.00223351944320341,0.012489005169274477
36,The AES Corporation,AES,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,5200780.0,49942398.25475693,0.010820710252021557,-0.0007023341958628571,0.006341824482369353,0.007730817261637944,-0.021145465502754694
37,The AES Corporation,AES,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,3732120.0,35604385.58387756,-0.003511670979314285,-0.0028393696306721946,0.008720334919747857,0.011743790261250109,-0.008100896281425168
38,The AES Corporation,AES,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,4763760.0,44954124.05326843,-0.014196848153360973,-0.003389835604729685,0.006577693341296342,0.004877737496662105,0.015426413549249441
39,The AES Corporation,AES,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,3022700.0,28743626.123714447,-0.016949178023648426,0.0018034348235249974,0.007259446555982497,0.011743985874926777,0.005362155601612674
40,The AES Corporation,AES,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,2903680.0,27699099.87760544,0.009017174117624987,0.0008928308099558658,0.0024691428141224657,0.0010807292387467497,-0.010666912746295413
41,The AES Corporation,AES,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,3225560.0,30652020.309886932,0.004464154049779329,-0.002484483319306561,0.006751564608964844,0.007615556160075472,-0.03144653389676436
42,The AES Corporation,AES,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,4991540.0,46269917.72527695,-0.012422416596532804,-0.006289306779352873,0.0122623756094678,0.026146545269553456,-0.015905872985019325
43,The AES Corporation,AES,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,6411580.0,58461004.97426987,-0.03144653389676436,-0.002448160882192392,0.010357772986651196,0.010848651072970027,-0.02478573848588283
44,The AES Corporation,AES,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,9923700.0,87884137.94338226,-0.01224080441096196,-0.002318854082951529,0.01214781860769562,0.019917122307882104,0.03714552499366316
45,The AES Corporation,AES,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,7748660.0,71737730.309124,-0.011594270414757643,-0.003881728473275036,0.009535407917297458,0.014103394619583171,0.0075402414971501705
46,The AES Corporation,AES,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,3362775.0,30698438.04421425,-0.01940864236637518,0.002122607742885767,0.003983645378234445,0.00399741523151224,-0.0018709009736128197
47,The AES Corporation,AES,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,6023120.0,54979375.65387726,0.008490430971543068,-0.001303554279108085,0.006669570155312715,0.008989958996689152,0.008434835122499765
48,The AES Corporation,AES,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,5704860.0,52701257.34043121,-0.0065177713955404245,-0.00018565916534043152,0.004676346354334108,0.0037653868760946976,0.0037173562011537506
49,The AES Corporation,AES,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,8783040.0,81107675.7201004,-0.0009282958267021577,-0.001104968758433402,0.00911535220563655,0.012784401726749824,-0.008332997294959862
50,The AES Corporation,AES,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,8129140.0,74799552.87940979,-0.005524843792167011,-0.004383486535837086,0.013691534503584315,0.03161117770542206,0.01120423364639371
51,The AES Corporation,AES,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,3587550.0,33067340.03765583,-0.02191743267918543,0.004464270331604661,0.00807480133662364,0.006723800852796119,0.0036933290494286283
52,The AES Corporation,AES,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,5320975.0,49614878.78873348,0.017857081326418642,-0.00022980416559746376,0.0020412643138294495,0.00048508207493350316,0.015639527687674282
53,The AES Corporation,AES,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,7559400.0,70658466.1057663,-0.000919216662389855,0.0031279055375348563,0.010919658351403457,0.01733085520973603,0.06431147479284258
54,The AES Corporation,AES,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,16187775.0,157421628.0342579,0.015639527687674282,0.025046782510659102,0.049268833032857624,0.38623080879257354,-0.002553088488220085
55,The AES Corporation,AES,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,12712740.0,124471835.46966553,0.10018713004263641,0.0059754146469472545,0.017661411370313684,0.0757123822370184,-0.04045033522895765
56,The AES Corporation,AES,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,13377080.0,133502816.88373566,0.029877073234736273,-0.00955254253041122,0.0182607394801079,0.04256235463001647,-0.08273380193349662
57,The AES Corporation,AES,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,11920180.0,107528222.41678238,-0.0477627126520561,-0.007547203444204388,0.023248500106607464,0.14304908666066657,0.024510025129733406
58,The AES Corporation,AES,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,6811260.0,61268531.7493248,-0.03773601722102194,0.003505371152195004,0.010927042551325714,0.01617324210419312,0.0038278732202668745
59,The AES Corporation,AES,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,6053025.0,54397530.06634712,0.01752685576097502,0.0021635508154788236,0.010996771385686766,0.014111865326171785,0.03527141987344023
60,The AES Corporation,AES,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,12127120.0,115135843.3186531,0.008654203261915294,0.007846861523456287,0.025485066096478194,0.11729665855950525,-0.0009207133495242121
61,The AES Corporation,AES,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,7739000.0,73210934.15277481,0.03923430761728144,-0.0023679323633130763,0.006722769084453127,0.008870356746142501,-0.0009219668369357104
62,The AES Corporation,AES,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,6885380.0,64141318.875808716,-0.011839661816565381,0.0018621237551499734,0.006301335975145049,0.006850534878417795,-0.011069758061859994
63,The AES Corporation,AES,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,6423860.0,60036381.68504715,0.009310618775749867,-0.0009285091792153915,0.004484399120334077,0.005991476598801457,0.060634185637298145
64,The AES Corporation,AES,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,8452275.0,81753049.02427197,-0.004642545896076958,0.012223305452538838,0.022064883714294457,0.07862444341733266,0.004397557348437652
65,The AES Corporation,AES,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,9725600.0,96441461.83576584,0.04889322181015535,0.0008795114696875303,0.005340435502691735,0.004634873296348243,-0.007005381807016054
66,The AES Corporation,AES,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,4469760.0,44127844.77838516,0.004397557348437652,-0.0008780055999693321,0.005149231465656545,0.005863533524136031,0.02469118221745845
67,The AES Corporation,AES,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,5354560.0,54332774.67542648,-0.004390027999846661,0.0008642321339931054,0.007276232963893117,0.023106573989440667,0.05938085403778822
68,The AES Corporation,AES,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,6954140.0,72761371.00639343,0.004321160669965527,0.00758854809741657,0.014232501146097806,0.049047051600248213,0.012315023437979664
69,The AES Corporation,AES,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,6134640.0,65898860.85729599,0.03794274048708285,0.0014705695606486951,0.0048484856583079555,0.00425702665208785,-0.0032439028281934807
70,The AES Corporation,AES,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,9057860.0,95998935.02677917,0.007352847803243476,-0.001293417959633564,0.02162515197448558,0.08122408640941307,-0.029292262410403516
71,The AES Corporation,AES,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,6330580.0,67545511.4061737,-0.0064670897981678205,-0.006801604239622785,0.01495040765992312,0.03438748222415399,0.04023483065696078
72,The AES Corporation,AES,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,4812860.0,51637927.8993988,-0.03400802119811393,0.005804346689691348,0.012066773213451336,0.0336413085951536,0.030620426148073292
73,The AES Corporation,AES,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,6476200.0,71990522.00875282,0.029021733448456738,0.007655106537018323,0.013495233519062216,0.04197402388765986,-0.0015638716914748512
74,The AES Corporation,AES,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,8065280.0,90591309.46651459,0.030620426148073292,-0.0024748670743753023,0.013633377688743046,0.052108578109998284,0.02349260521385281
75,The AES Corporation,AES,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,6679600.0,76606766.66610718,-0.01237433537187651,0.003741235094036681,0.01029507813702094,0.03658956153887652,-0.01606729298521891
76,The AES Corporation,AES,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,6798660.0,77371728.13016891,0.018706175470183405,-0.0032134585970437822,0.007914171098490994,0.011785705025821774,0.04276840766269276
77,The AES Corporation,AES,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,7362600.0,85780891.76948547,-0.01606729298521891,0.008391602013149386,0.018461712441228573,0.10291646615881607,-0.030574455243983206
78,The AES Corporation,AES,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,5593900.0,64016473.03907871,0.04195801006574693,-0.002663650855454486,0.005777216710972313,0.01170095758212557,0.013846314636521959
79,The AES Corporation,AES,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,6344080.0,71831836.7316246,-0.010654603421817944,0.008709450275419101,0.017090786701802235,0.07233268058994943,-0.01138106545786761
80,The AES Corporation,AES,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,6949680.0,78709875.188694,0.0435472513770955,-0.0015232760534693009,0.01241876752394402,0.04712058368417468,0.02609372067318721
81,The AES Corporation,AES,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,6861100.0,79999765.52597046,-0.007616380267346504,0.0045906575147248736,0.012462562279071313,0.05234726924415605,0.033912616138052305
82,The AES Corporation,AES,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,9152700.0,108623975.01144409,0.022953287573624366,0.007870838510953809,0.016304191223385195,0.039021528838983806,-0.009495821531866731
83,The AES Corporation,AES,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,7065120.0,86099831.35110855,0.039354192554769046,-0.003762630208313078,0.01121610953509108,0.06925043795977645,0.028023406330461048
84,The AES Corporation,AES,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,6356600.0,76716155.10055542,-0.01881315104156539,0.008370664563749587,0.01842594058533439,0.06279894413329873,0.005021643724609445
85,The AES Corporation,AES,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,3911280.0,48475494.725227356,0.041853322818747936,0.0007163344109167417,0.0016302354878019092,0.0021741686993781407,-0.039257860926795625
86,The AES Corporation,AES,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,5518520.0,67357259.81126785,0.0035816720545837084,-0.00716335953112323,0.01598011462615268,0.043357963850720556,-0.026002810453235367
87,The AES Corporation,AES,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,7465150.0,87601656.09791279,-0.03581679765561615,-0.0007604339569309644,0.010272642529128134,0.030388356408916108,0.0335622457640444
88,The AES Corporation,AES,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,7742380.0,91239164.1929245,-0.0030417358277238576,0.004992493329982922,0.01428528565578889,0.0375026164429337,0.03025824371899951
89,The AES Corporation,AES,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,7047120.0,85877067.74353027,0.024962466649914607,0.004692102199861921,0.010626705663504573,0.02561124533298978,0.002865245111933951
90,The AES Corporation,AES,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,6181220.0,75290103.56866837,0.023460510999309608,0.003488347441301462,0.010730053536149855,0.030336444944217743,0.04714270270486392
91,The AES Corporation,AES,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,6879640.0,87935114.28432465,0.01744173720650731,0.008683225085373026,0.016004454874973168,0.0948540151982322,-0.0006819981635686832
92,The AES Corporation,AES,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,7021920.0,91406579.23845291,0.043416125426865126,-0.0016249403468961,0.01051584359537177,0.037745440707549094,0.02252556060586146
93,The AES Corporation,AES,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,6761820.0,90006284.55238342,-0.0081247017344805,0.0018867512571608112,0.01494280692266952,0.08474479272001662,-0.028704924713347905
94,The AES Corporation,AES,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,6960680.0,90733215.49882889,0.009433756285804056,-0.006129225821067737,0.011503465658283696,0.04195208426995067,0.012316615567842954
95,The AES Corporation,AES,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,6602380.0,86173033.24251175,-0.030646129105338683,0.0028816159479851584,0.009131369916357806,0.028855385988131886,0.06301358069641817
96,The AES Corporation,AES,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,7367760.0,102661720.35274506,0.014408079739925791,0.00597212604736193,0.02170149675155628,0.37002508502801196,-0.0006442622537188768
97,The AES Corporation,AES,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,5959720.0,82049088.09045792,0.029860630236809647,-0.00012885245074377536,0.007293970716687864,0.025627282920698446,-0.03288206589621812
98,The AES Corporation,AES,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,4876050.0,65838144.27857399,-0.0006442622537188768,-0.006176863340592854,0.013726862422010827,0.09116187263031841,0.032666651301723665
99,The AES Corporation,AES,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,6416780.0,88422497.4902916,-0.024707453362371415,0.0011688471316899363,0.007502537442520349,0.03877608880395436,0.0025822467316880438
100,The AES Corporation,AES,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,6028500.0,83519149.63035583,0.005844235658449682,-0.0011217968667387628,0.0044978348235379636,0.016050304665363994,0.02704440974009052
101,The AES Corporation,AES,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,6404440.0,90612145.07717133,-0.004487187466955051,0.0022827922695436197,0.005662210649820781,0.035372846350145516,-0.09404372252574589
102,The AES Corporation,AES,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,12880540.0,169153001.81869507,0.011413961347718098,-0.005779551155956124,0.013707784894144252,0.26821246753412015,-0.012456915324018767
103,The AES Corporation,AES,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,5875700.0,74589249.9077797,-0.02889775577978062,0.008140331559024135,0.016247360314318244,0.08941708236492608,0.025928642676512768
104,The AES Corporation,AES,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,6238750.0,80014022.66263962,0.03256132623609654,0.0031120571539552276,0.015921578239798673,0.053882112307043706,0.0512293754238613
105,The AES Corporation,AES,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,4321480.0,58209060.60892105,0.01244822861582091,0.009245383187478425,0.01821485308289342,0.11279629930651908,0.010396588008360255
106,The AES Corporation,AES,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,5908980.0,81207164.87390518,0.04622691593739212,0.006781955300084857,0.013527162776712471,0.061495696253618684,0.021221623972436977
107,The AES Corporation,AES,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,4809025.0,68058589.65494633,0.03390977650042429,0.004324141781500685,0.008677505196174988,0.03829147938236753,0.05928665271893712
108,The AES Corporation,AES,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,6096420.0,89080311.89647675,0.01729656712600274,0.01199082626850991,0.02338888760266225,0.17966913722580824,0.032373880078439304
109,The AES Corporation,AES,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,4824020.0,73875840.540905,0.05995413134254955,0.004634538365193763,0.008847355308053063,0.039395343468588376,-0.017421351237948784
110,The AES Corporation,AES,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,5465300.0,84063274.4247818,0.023172691825968813,-0.0027972109031738435,0.00612102953211823,0.015103411116594955,0.03605183402012933
111,The AES Corporation,AES,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,4730650.0,73618175.16460419,-0.013986054515869217,0.005093139846920973,0.010020299439204185,0.0593631528653962,-0.0017112063980964278
112,The AES Corporation,AES,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,5752620.0,89714955.36224365,0.02037255938768389,0.001961915457103712,0.007394830707695512,0.03407428280899528,0.011428544826517234
113,The AES Corporation,AES,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,7744780.0,121973094.547863,0.00980957728551856,0.0067757090929137205,0.013586639023193804,0.09006015978207445,0.03446323039995254
114,The AES Corporation,AES,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,5111000.0,83638141.65275574,0.0338785454645686,0.003784156274316592,0.006762985747570968,0.03682967650017058,-0.013653927007859402
115,The AES Corporation,AES,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,7214400.0,117114780.28572083,0.01892078137158296,-0.0009917445173599011,0.009653779465213114,0.05455582559077335,0.0011075990339177453
116,The AES Corporation,AES,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,5416620.0,88900517.14214325,-0.004958722586799505,-0.0017543682577005504,0.007213448391976452,0.02635603007933085,0.010509086355193566
117,The AES Corporation,AES,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,7282360.0,118408210.91732025,-0.008771841288502752,0.003906303322493971,0.0073009714696970615,0.01819923115596435,-0.013683817584154406
118,The AES Corporation,AES,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,3606380.0,58680139.245033264,0.019531516612469855,0.0003335372949885422,0.0026392845177124077,0.012300430096926489,-0.01664821855342367
119,The AES Corporation,AES,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,4094650.0,65813818.82350445,0.0016676864749427108,-0.005113301722862301,0.010056051417499615,0.0553482392038496,-0.014672790619206214
120,The AES Corporation,AES,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,5419620.0,86114162.44657516,-0.020453206891449204,-0.0026003885845730665,0.006796531405562227,0.013982690053664749,-0.022578716003080063
121,The AES Corporation,AES,2019-04-29 00:00:00.000000000,2019-05-05 23:59:59.999999999,5,8599220.0,133056172.76714325,-0.013001942922865333,-0.0017912152372493238,0.005675694385870039,0.03078767812163148,-0.040165491327254305
122,The AES Corporation,AES,2019-05-06 00:00:00.000000000,2019-05-12 23:59:59.999999999,5,8608380.0,127519910.57346344,-0.00895607618624662,-0.0066627246127775,0.020371029898200506,0.21368280345572666,0.0055385639315710545
123,The AES Corporation,AES,2019-05-13 00:00:00.000000000,2019-05-19 23:59:59.999999999,5,6439040.0,94911055.52135468,-0.0333136230638875,0.0028553799965208167,0.007737308552641771,0.02775467263668563,0.009791837615122423
124,The AES Corporation,AES,2019-05-20 00:00:00.000000000,2019-05-26 23:59:59.999999999,5,6848500.0,102660347.17504501,0.014276899982604084,0.003201970698055956,0.012523896136311942,0.08455168089867232,-0.04242425553242931
125,The AES Corporation,AES,2019-05-27 00:00:00.000000000,2019-06-02 23:59:59.999999999,4,6415950.0,93715948.44939709,0.01600985349027978,-0.008261957334605724,0.014825395987311848,0.11633266169674378,0.05696194879401457
