,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
43,DBA Sempra,SRE,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,1590920.0,159470211.37283325,0.010574065988536815,0.0026053419067262698,0.00722898976209496,1.079097520424289,0.01807026126652544
44,DBA Sempra,SRE,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,1159880.0,119244660.33218384,0.013026709533631348,0.003802496363044721,0.008367683640999227,1.1535318977256812,-0.01337407516076382
45,DBA Sempra,SRE,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,1449940.0,149082301.30767822,0.019012481815223605,-0.004017677764547315,0.010214922077377637,2.1222480600852025,-0.00677779518132486
46,DBA Sempra,SRE,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,990825.0,100286829.11434174,-0.020088388822736575,-0.00021042982920633404,0.0006504706818112456,0.06470964503194976,0.014995678123567278
47,DBA Sempra,SRE,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,1237240.0,126787933.3013916,-0.0008417193168253361,0.0017583312463818502,0.005377643875774627,0.9926769738897684,-0.03145736785356097
48,DBA Sempra,SRE,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,1920700.0,191149878.02993774,0.00879165623190925,-0.006307592873564369,0.015628131886462455,6.390484303306012,-0.001370949465744128
49,DBA Sempra,SRE,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,1650600.0,163274687.19726562,-0.031537964367821844,-0.0025417069066302417,0.011176231310677987,1.9718078886627832,-0.07053988002666088
50,DBA Sempra,SRE,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,2109740.0,196652292.44384766,-0.012708534533151208,-0.011749378763623527,0.029480109482638957,20.273290502548544,-0.005241149407844437
51,DBA Sempra,SRE,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,1044850.0,96044302.40573883,-0.05874689381811763,-0.00045781200198949173,0.0008099912506789324,0.011257154908261503,0.014309607153839743
52,DBA Sempra,SRE,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,5491800.0,508949599.05261993,-0.001831248007957967,0.007356425261277798,0.012996703589133997,6.483660947479624,-0.01438436448570815
53,DBA Sempra,SRE,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,3035040.0,280279376.12823486,0.02942570104511119,-0.002931420938884781,0.006595398948735204,1.0791838027161629,-0.008419954497604451
54,DBA Sempra,SRE,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,2893050.0,264509046.46663666,-0.014657104694423904,-0.0024986656744419005,0.004801885470112271,0.6300404899387969,-0.004340189157514824
55,DBA Sempra,SRE,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,2737980.0,248582634.17282104,-0.009994662697767602,0.0009138270357087842,0.00514206312005978,0.5225944627007042,0.0004740375820631789
56,DBA Sempra,SRE,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,2567320.0,233597606.14746094,0.004569135178543921,0.0021637222820766,0.009277131305114908,1.4284865603624035,0.0050200110463803245
57,DBA Sempra,SRE,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,3336080.0,298721855.3240967,0.010818611410382999,0.003568400622937478,0.010724852608971984,1.4738001909805298,0.027329987970625823
58,DBA Sempra,SRE,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,1573200.0,144934990.84869385,0.01784200311468739,0.004483239595050618,0.012659159757839144,1.7285564647932468,0.0051371872506219786
59,DBA Sempra,SRE,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,2088850.0,192028322.56069183,0.022416197975253092,0.004719204590411331,0.016270581886866132,3.163037887214857,-0.022633928035724307
60,DBA Sempra,SRE,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,2402280.0,224908140.75637817,0.018876818361645325,-0.004419651867701708,0.011490069304442541,2.405247126469214,0.01858233258591666
61,DBA Sempra,SRE,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,1822420.0,171436075.7194519,-0.022098259338508543,-0.0029090421115098267,0.007334289720749538,1.8293443976986399,0.03612032376189532
62,DBA Sempra,SRE,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,2349760.0,225883739.83840942,-0.014545210557549133,0.005958963644137452,0.012770625824642678,3.0929211492804605,-0.027954694838965167
63,DBA Sempra,SRE,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,1646560.0,156890618.25454712,0.02979481822068726,-0.004570788488196078,0.009020079689144169,1.3282945320593273,0.020647941590143316
64,DBA Sempra,SRE,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,1517875.0,145475024.4878769,-0.02285394244098039,0.002818709920216408,0.005604023430217181,1.0584564902744231,-0.0008093264193695779
65,DBA Sempra,SRE,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,1863700.0,178306346.2084961,0.011274839680865631,0.001816047933782198,0.007671814771695723,1.389880410155028,-0.004589263421516039
66,DBA Sempra,SRE,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,1595580.0,153333626.75567627,0.00908023966891099,-0.002075481306730687,0.005912677567881637,0.6402547991635763,-0.0073224112927733785
67,DBA Sempra,SRE,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,1916340.0,184456537.68737793,-0.010377406533653434,-0.0035423904794245633,0.010134615187490337,1.4543252586513888,0.016574124993489998
68,DBA Sempra,SRE,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,2410840.0,229983878.14956665,-0.017711952397122817,0.004263479708261637,0.008767614307882705,0.8375449122330866,0.001523113153295754
69,DBA Sempra,SRE,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,1677360.0,162108044.04907227,0.021317398541308187,0.0,0.002485334945585552,0.2065422060174825,-0.04221840707194555
70,DBA Sempra,SRE,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,2346340.0,218086406.81915283,0.0,-0.0065052456843274365,0.019570333878927995,6.6080469732709854,-0.04772146643476658
71,DBA Sempra,SRE,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,2112420.0,189973832.31292725,-0.03252622842163718,-0.008525071479091637,0.01901123130966746,5.522569466872149,0.03157826331477241
72,DBA Sempra,SRE,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,1859720.0,167824265.8847046,-0.04262535739545818,0.004968870405091276,0.011185299353562193,1.6904921204875238,-0.008461039444082337
73,DBA Sempra,SRE,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,2662400.0,243950778.4362793,0.02484435202545638,-0.003521085112603589,0.009376561614201487,0.8907015476054991,-0.027516955887066756
74,DBA Sempra,SRE,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,1868380.0,164850727.93319702,-0.014084340450414356,-0.0038104625416071325,0.012012557123065665,2.64604278712259,0.10332273643700525
75,DBA Sempra,SRE,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,5786640.0,577176809.3029785,-0.019052312708035663,-0.009010971344750469,0.020568831312246995,6.2239687646306185,0.028862330520452357
76,DBA Sempra,SRE,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,3131040.0,306814455.4898071,-0.04505485672375235,0.004384492445148679,0.009215779389758535,1.1623296686498166,0.0163266115173208
77,DBA Sempra,SRE,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,2717140.0,272643012.3083496,0.021922462225743393,0.0007029247473037674,0.006461122537950286,0.9250459073477987,0.014383058768248734
78,DBA Sempra,SRE,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,1293100.0,131716020.37620544,0.0035146237365188374,0.004846798238312241,0.008861503111716058,1.388971521199721,-0.010782734855866697
79,DBA Sempra,SRE,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,2761180.0,279287025.861969,0.019387192953248963,0.001522114394422728,0.006405040218823302,2.129311007373802,-0.019311784841472113
80,DBA Sempra,SRE,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,1746320.0,175170281.4756775,0.00761057197211364,-0.0025916022817024467,0.006210637118052688,1.1622861544058973,0.006213861707983863
81,DBA Sempra,SRE,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,2036040.0,203892846.41220093,-0.012958011408512233,0.0024654476720964756,0.007547598129008389,1.3133528138150545,0.015830220771949698
82,DBA Sempra,SRE,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,1486980.0,150163430.12756348,0.012327238360482379,0.004035585346381874,0.007903537951110746,0.7504872865866494,-0.02012155809247854
83,DBA Sempra,SRE,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,1420040.0,142661996.09222412,0.020177926731909372,-0.001577822079488548,0.0051249063999826245,0.540911748771844,0.021059167505870863
84,DBA Sempra,SRE,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,1896200.0,191162367.5694275,-0.00788911039744274,0.003411972840409467,0.009634007312803682,1.0991242750043044,-0.003851118805832917
85,DBA Sempra,SRE,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,1061520.0,107633206.36138916,0.017059864202047335,-0.0009405300383631074,0.005054549657245457,1.2035907438122977,-0.0027491256640146144
86,DBA Sempra,SRE,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,1655160.0,167650112.7229309,-0.004702650191815537,0.0007609989871492864,0.004448260972574462,0.4705098582732684,0.006633368887754709
87,DBA Sempra,SRE,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,1604875.0,164534753.2749176,0.003804994935746432,-0.0002991307160497687,0.005757608719909609,0.8294701393643807,0.016088904066825754
88,DBA Sempra,SRE,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,1797280.0,185137161.52053833,-0.0011965228641990747,0.0019217548101675777,0.005682724655729758,0.4569135550233401,-0.022045374896341507
89,DBA Sempra,SRE,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,2598560.0,263707882.7644348,0.009608774050837888,-0.004639431445455427,0.013472021855382758,4.95854051962315,-0.012672360556782525
90,DBA Sempra,SRE,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,2230540.0,220847468.1147766,-0.023197157227277138,0.0002993691814574402,0.009959049665925151,2.348689577806933,0.02153847303721147
91,DBA Sempra,SRE,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,1475140.0,149157115.0971985,0.001496845907287201,0.00416411414544641,0.008126991017336573,1.2866969975072062,-0.01006890967217842
92,DBA Sempra,SRE,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,1629120.0,165581868.16741943,0.02082057072723205,-0.002608306065937636,0.007692699433261574,1.1245385223983253,0.013735604859851345
93,DBA Sempra,SRE,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,1677180.0,170953021.9845581,-0.01304153032968818,0.0026237985028874523,0.0050921430604281325,0.7199422983020531,-0.032587231402895725
94,DBA Sempra,SRE,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,1380920.0,139371032.09899902,0.013118992514437261,-0.0048607430812363595,0.010882412004463698,1.808993532115371,-0.03333048536921895
95,DBA Sempra,SRE,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,2187920.0,212769843.2461548,-0.024303715406181797,-0.006202253136255217,0.012834599889362482,3.078553136111462,0.07015146344121692
96,DBA Sempra,SRE,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,2131040.0,217138854.69100952,-0.031011265681276084,0.007337720843297736,0.02188834389337729,15.057979519934367,-0.015681353831551323
97,DBA Sempra,SRE,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,2735280.0,274134371.8849182,0.03668860421648868,-0.0009185545677164297,0.018302457994689183,5.307254923278363,-0.024027155872341843
98,DBA Sempra,SRE,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,1518150.0,151441195.86486816,-0.004592772838582148,-0.0067901510598717615,0.013707291223195639,3.9714483965208816,0.027740530809536545
99,DBA Sempra,SRE,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,1721260.0,172002819.64645386,-0.027160604239487046,0.0056765151977392556,0.010790014129648312,1.3295794688222413,0.006335931384699436
100,DBA Sempra,SRE,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,1738700.0,177723669.1915512,0.028382575988696278,-0.0010733616051712624,0.004454050291957476,1.1855258018282606,0.021905990736518253
101,DBA Sempra,SRE,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,2278180.0,234626557.02026367,-0.0042934464206850495,0.003959084438297336,0.007578341557980178,0.9779989795546113,-0.05629188748387686
102,DBA Sempra,SRE,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,2240380.0,223443171.7201233,0.019795422191486677,-0.005412004354833288,0.010205463408858584,4.6964853782383065,-0.03264492634717912
103,DBA Sempra,SRE,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,2261825.0,214539471.04625702,-0.027060021774166443,0.0017915219723813435,0.00325184417423742,4.543115894854886,0.029738096292175713
104,DBA Sempra,SRE,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,1757875.0,169371331.95400238,0.007166087889525374,0.005245341494392389,0.015171514029502033,2.4720940191638006,0.03259099784155637
105,DBA Sempra,SRE,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,1763360.0,175970920.2593994,0.020981365977569555,0.006555571308605891,0.014228861566452956,4.60084857415673,-0.012186420210306685
106,DBA Sempra,SRE,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,1743460.0,173754548.6088562,0.032777856543029456,0.0016284884951261222,0.0033708240803345274,0.48627158706898577,0.003816290572283377
107,DBA Sempra,SRE,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,1532075.0,153475761.51866913,0.008142442475630611,0.0016240659276212505,0.0036839393855388255,0.4136963748923912,0.0322724339284557
108,DBA Sempra,SRE,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,1784500.0,182251483.39904785,0.006496263710485002,0.006637165918184559,0.015216649240721403,4.156518480176939,0.010021470157542145
109,DBA Sempra,SRE,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,1460500.0,152292977.7796936,0.0331858295909228,0.0012458441029869877,0.0036311092462876,0.5937946643103408,-0.022557757437004156
110,DBA Sempra,SRE,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,2163380.0,219745860.0668335,0.006229220514934938,0.0005393811157782598,0.004766027954331905,2.3830448519043355,0.027936879393291595
111,DBA Sempra,SRE,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,1312200.0,136475089.4443512,0.002696905578891299,0.004751872983071577,0.007913002205353984,2.6479797255048205,0.023463733315150784
112,DBA Sempra,SRE,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,1732220.0,183852143.35754395,0.01900749193228631,0.00624200830824999,0.012156412321270764,2.1431661597367064,0.008576922233724589
113,DBA Sempra,SRE,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,1107300.0,119303316.30401611,0.031210041541249952,0.0015989278743797786,0.004439500743281333,0.3139904110904018,0.01896969042118038
114,DBA Sempra,SRE,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,1477900.0,162781385.0553894,0.007994639371898893,0.002321639492202643,0.004569338444293573,0.8072080254229674,0.01952732979101425
115,DBA Sempra,SRE,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,1582020.0,175947125.34683228,0.011608197461013216,0.003856434256688358,0.011004945171512796,2.400382593300407,-0.001665753098148533
116,DBA Sempra,SRE,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,1748480.0,195809228.9555359,0.019282171283441788,0.0013115877329537083,0.004192690618181681,0.6302454810850531,0.01890996673448176
117,DBA Sempra,SRE,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,1820620.0,207058547.28622437,0.0065579386647685416,0.0025428322112034402,0.004672669814904081,0.5995692071318681,0.012554607172513192
118,DBA Sempra,SRE,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,1680140.0,192564235.25421143,0.012714161056017201,0.003224017878388321,0.00738791843203216,0.8075602916387461,-0.018790809980715792
119,DBA Sempra,SRE,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,1951950.0,222583190.549469,0.016120089391941605,-0.002236287648292339,0.004868839114345756,1.527090295830021,0.005023025690737221
120,DBA Sempra,SRE,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,1685160.0,190468386.34017944,-0.008945150593169356,0.004259049402516519,0.008268233240394496,1.5752828692373213,-0.004685788441721968
121,DBA Sempra,SRE,2019-04-29 00:00:00.000000000,2019-05-05 23:59:59.999999999,5,1906620.0,215538577.17086792,0.021295247012582598,0.002623206947988726,0.0076073464052867894,1.2491503794006982,0.013809608332356662
122,DBA Sempra,SRE,2019-05-06 00:00:00.000000000,2019-05-12 23:59:59.999999999,5,1403520.0,158822725.9767151,0.01311603473994363,0.004462411843209666,0.011502935133333078,2.2129372027116814,0.009596573027190147
123,DBA Sempra,SRE,2019-05-13 00:00:00.000000000,2019-05-19 23:59:59.999999999,5,1641300.0,190528616.9204712,0.022312059216048327,0.0017475830441576906,0.0048559472789904985,0.49490297453587173,0.02989658453664924
124,DBA Sempra,SRE,2019-05-20 00:00:00.000000000,2019-05-26 23:59:59.999999999,5,1549000.0,184696977.50213623,0.008737915220788452,0.004833090589651446,0.015170493685741434,6.677525647060589,-0.021585481590074406
