,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
123,"Universal Health Services, Inc.",UHS,2019-05-13 00:00:00.000000000,2019-05-19 23:59:59.999999999,5,563940.0,67703814.03244019,-0.01365579058983281,6.565695766525895e-05,0.0027029953483211364,0.5291777791407554,0.009927864648589675
124,"Universal Health Services, Inc.",UHS,2019-05-20 00:00:00.000000000,2019-05-26 23:59:59.999999999,5,635580.0,77580120.82641602,0.00032828478832629474,-0.0002596358896271602,0.009167405735587645,3.326071553628597,-0.027949940923155402
125,"Universal Health Services, Inc.",UHS,2019-05-27 00:00:00.000000000,2019-06-02 23:59:59.999999999,4,617500.0,73227272.2896576,-0.001298179448135801,-0.005797114197685138,0.011432137817600916,4.609779437683801,0.03479707676308589
126,"Universal Health Services, Inc.",UHS,2019-06-03 00:00:00.000000000,2019-06-09 23:59:59.999999999,5,888620.0,106752695.84701538,-0.023188456790740553,0.003704912442199993,0.008713736766933732,2.947891456834328,-0.00775997548802631
127,"Universal Health Services, Inc.",UHS,2019-06-10 00:00:00.000000000,2019-06-16 23:59:59.999999999,5,465160.0,56544370.40557861,0.018524562210999965,-0.001343246707878013,0.004381914450781168,0.5666230578352938,0.020855271314821355
128,"Universal Health Services, Inc.",UHS,2019-06-17 00:00:00.000000000,2019-06-23 23:59:59.999999999,5,607900.0,74547444.30130005,-0.006716233539390065,0.0030627245741774263,0.006683097900359063,1.5179325439256162,0.04053956247358114
129,"Universal Health Services, Inc.",UHS,2019-06-24 00:00:00.000000000,2019-06-30 23:59:59.999999999,5,661140.0,83697418.97323608,0.01531362287088713,0.0062317335412913535,0.011908168193752592,4.041341051012351,0.0075927171121253955
130,"Universal Health Services, Inc.",UHS,2019-07-01 00:00:00.000000000,2019-07-07 23:59:59.999999999,4,449950.0,57830086.4402771,0.03115866770645677,0.0025178989058081322,0.005384880701833268,0.7223815365826982,0.01156924545466979
131,"Universal Health Services, Inc.",UHS,2019-07-08 00:00:00.000000000,2019-07-14 23:59:59.999999999,5,424120.0,54647907.2567749,0.010071595623232529,0.0018070147398142693,0.012288820255361224,3.388468278507065,-0.0020315689260168566
132,"Universal Health Services, Inc.",UHS,2019-07-15 00:00:00.000000000,2019-07-21 23:59:59.999999999,5,423680.0,55627677.28210449,0.009035073699071347,-0.0016895934555439171,0.004275485739035321,0.5568840789200917,0.14521628105851034
133,"Universal Health Services, Inc.",UHS,2019-07-22 00:00:00.000000000,2019-07-28 23:59:59.999999999,5,1134780.0,161227857.75604248,-0.008447967277719586,0.028974180035351967,0.05604208666000599,87.2387510454654,-0.035815580812785956
134,"Universal Health Services, Inc.",UHS,2019-07-29 00:00:00.000000000,2019-08-04 23:59:59.999999999,5,956260.0,141601678.18115234,0.14487090017675983,-0.008123135572950984,0.020184686791000817,13.702688255022846,0.003345983988904965
135,"Universal Health Services, Inc.",UHS,2019-08-05 00:00:00.000000000,2019-08-11 23:59:59.999999999,5,620700.0,89108257.64129639,-0.040615677864754916,0.005023046295323697,0.009838045551292638,3.0213020190162903,0.0027902309868075457
136,"Universal Health Services, Inc.",UHS,2019-08-12 00:00:00.000000000,2019-08-18 23:59:59.999999999,5,491760.0,71148145.6274414,0.025115231476618483,0.0008998699340736717,0.009631122760406216,2.40081929803869,-0.02626397633157742
137,"Universal Health Services, Inc.",UHS,2019-08-19 00:00:00.000000000,2019-08-25 23:59:59.999999999,5,494060.0,70957340.77636719,0.004499349670368359,-0.0063697432492137536,0.012143884070622965,4.721179221482334,0.00906571781727934
138,"Universal Health Services, Inc.",UHS,2019-08-26 00:00:00.000000000,2019-09-01 23:59:59.999999999,5,550800.0,77779079.1192627,-0.03184871624606877,0.0007637415646842773,0.011726151987795,7.227725666997295,0.02545289662216865
139,"Universal Health Services, Inc.",UHS,2019-09-02 00:00:00.000000000,2019-09-08 23:59:59.999999999,4,600550.0,86699958.0078125,0.0038187078234213864,0.0040264348789265415,0.009085186598833677,5.292357549950178,0.028733190490936575
140,"Universal Health Services, Inc.",UHS,2019-09-09 00:00:00.000000000,2019-09-15 23:59:59.999999999,5,959720.0,145366579.66918945,0.016105739515706166,0.004012782239275508,0.015445173535097466,15.472243712503076,-0.015735536693871954
141,"Universal Health Services, Inc.",UHS,2019-09-16 00:00:00.000000000,2019-09-22 23:59:59.999999999,5,800660.0,119548579.23400879,0.02006391119637754,-0.004899634273436092,0.010527269509515593,3.7407151731145487,-0.021915777286423545
142,"Universal Health Services, Inc.",UHS,2019-09-23 00:00:00.000000000,2019-09-29 23:59:59.999999999,5,787240.0,114704580.03875732,-0.024498171367180462,-0.004187538673273232,0.009450472812968918,3.2601582924368113,-0.004767377032393132
143,"Universal Health Services, Inc.",UHS,2019-09-30 00:00:00.000000000,2019-10-06 23:59:59.999999999,5,589120.0,85236144.50714111,-0.020937693366366156,-0.003522684222441599,0.0088103547937966,2.6238628677557347,0.0
144,"Universal Health Services, Inc.",UHS,2019-10-07 00:00:00.000000000,2019-10-13 23:59:59.999999999,5,505980.0,72277860.74554443,-0.017613421112207994,0.0014613409174177318,0.00785995379061128,2.341174034098776,-0.00027374464895900814
145,"Universal Health Services, Inc.",UHS,2019-10-14 00:00:00.000000000,2019-10-20 23:59:59.999999999,5,574580.0,82417518.66394043,0.00730670458708866,0.002916865456285424,0.0065978106508230725,0.9706003629832489,-0.055855917097673125
146,"Universal Health Services, Inc.",UHS,2019-10-21 00:00:00.000000000,2019-10-27 23:59:59.999999999,5,795660.0,111883283.48693848,0.01458432728142712,-0.010170637899445584,0.02327870665627647,24.15693802308205,0.005945050507134902
147,"Universal Health Services, Inc.",UHS,2019-10-28 00:00:00.000000000,2019-11-03 23:59:59.999999999,5,713520.0,97442497.28973389,-0.05085318949722792,0.0009704968074318344,0.004736420896886183,0.6994957809289194,0.017153137500806884
148,"Universal Health Services, Inc.",UHS,2019-11-04 00:00:00.000000000,2019-11-10 23:59:59.999999999,5,501240.0,69219925.46478271,0.004852484037159172,0.0022934126525274955,0.004559373631908647,0.8519888937170794,0.022248956516716285
149,"Universal Health Services, Inc.",UHS,2019-11-11 00:00:00.000000000,2019-11-17 23:59:59.999999999,5,546220.0,76377851.0760498,0.011467063262637477,0.0072248948463169245,0.013069943525784914,4.207016499867347,-0.03431076849902611
150,"Universal Health Services, Inc.",UHS,2019-11-18 00:00:00.000000000,2019-11-24 23:59:59.999999999,5,631580.0,87705790.04730225,0.03612447423158462,-0.003442461668464958,0.007300506960604853,2.6416350822455676,0.0012203384260154701
151,"Universal Health Services, Inc.",UHS,2019-11-25 00:00:00.000000000,2019-12-01 23:59:59.999999999,4,512575.0,70942892.75932312,-0.01721230834232479,-0.0032373152202907875,0.005763586519639904,1.510694190932571,0.038902761283631654
152,"Universal Health Services, Inc.",UHS,2019-12-02 00:00:00.000000000,2019-12-08 23:59:59.999999999,5,512980.0,71801397.918396,-0.01294926088116315,0.0072901595137961255,0.01416097097264376,6.32885453240023,-0.002557023328101158
153,"Universal Health Services, Inc.",UHS,2019-12-09 00:00:00.000000000,2019-12-15 23:59:59.999999999,5,480180.0,68666748.62884521,0.03645079756898063,0.0008627911070909529,0.006525010880108514,1.5194080066465359,-0.00020782589711868977
154,"Universal Health Services, Inc.",UHS,2019-12-16 00:00:00.000000000,2019-12-22 23:59:59.999999999,5,935340.0,131773154.00878906,0.004313955535454764,0.0037269548555205036,0.009850386131803317,5.425301232965834,-0.006652239281094038
155,"Universal Health Services, Inc.",UHS,2019-12-23 00:00:00.000000000,2019-12-29 23:59:59.999999999,4,209200.0,29637640.9740448,0.018634774277602517,-0.0007649788575356057,0.002708510046985744,0.977077724174108,-0.009626875080143142
156,"Universal Health Services, Inc.",UHS,2019-12-30 00:00:00.000000000,2020-01-05 23:59:59.999999999,4,280775.0,39535883.48617554,-0.003059915430142423,-0.0011917494328341465,0.00447772202341959,2.8569866128345502,0.028738441050035198
157,"Universal Health Services, Inc.",UHS,2020-01-06 00:00:00.000000000,2020-01-12 23:59:59.999999999,5,574300.0,81734015.95214844,-0.004766997731336586,0.005907222155861473,0.012285218058340812,6.78409157344181,-0.006983983078695509
158,"Universal Health Services, Inc.",UHS,2020-01-13 00:00:00.000000000,2020-01-19 23:59:59.999999999,5,515300.0,73696164.86358643,0.029536110779307366,0.0002070299339397739,0.004166069724981113,1.0578401019160915,0.015376456926483026
159,"Universal Health Services, Inc.",UHS,2020-01-20 00:00:00.000000000,2020-01-26 23:59:59.999999999,4,632925.0,91390888.43841553,0.0010351496696988695,0.003914076281513272,0.00908261112229947,3.2630640964635442,-0.0689259937615115
160,"Universal Health Services, Inc.",UHS,2020-01-27 00:00:00.000000000,2020-02-02 23:59:59.999999999,5,500680.0,70134071.0067749,0.015656305126053087,-0.010856685204968828,0.024067113900360156,17.797838818312716,0.007439473654563275
161,"Universal Health Services, Inc.",UHS,2020-02-03 00:00:00.000000000,2020-02-09 23:59:59.999999999,5,574240.0,79076634.75616455,-0.05428342602484414,0.0012677004338617181,0.014615752232794845,7.508086618226091,0.013031048378303878
162,"Universal Health Services, Inc.",UHS,2020-02-10 00:00:00.000000000,2020-02-16 23:59:59.999999999,5,413640.0,57409889.937438965,0.006338502169308591,0.0004584125485013687,0.006642562887331038,3.6697703777007176,0.019938594942875282
163,"Universal Health Services, Inc.",UHS,2020-02-17 00:00:00.000000000,2020-02-23 23:59:59.999999999,4,487375.0,67506505.01441956,0.0022920627425068434,0.00652455560191518,0.012338206023597519,3.0401525308386286,-0.13163337909346454
164,"Universal Health Services, Inc.",UHS,2020-02-24 00:00:00.000000000,2020-03-01 23:59:59.999999999,5,1176720.0,152911602.9109192,0.02609822240766072,-0.024494363023516732,0.0509903695894222,87.37906432508876,0.018021665633524746
165,"Universal Health Services, Inc.",UHS,2020-03-02 00:00:00.000000000,2020-03-08 23:59:59.999999999,5,1018180.0,129498475.28518677,-0.12247181511758366,-0.008875739368052351,0.024170666750213152,20.434619170525405,-0.16575373794725967
166,"Universal Health Services, Inc.",UHS,2020-03-09 00:00:00.000000000,2020-03-15 23:59:59.999999999,5,1073920.0,115330063.45428467,-0.04437869684026176,-0.016580834177660868,0.07059567437408164,124.81432405523105,-0.28232954211916644
167,"Universal Health Services, Inc.",UHS,2020-03-16 00:00:00.000000000,2020-03-22 23:59:59.999999999,5,1686940.0,130471733.71795654,-0.08290417088830435,-0.015373334088420735,0.08615353991853243,164.2454784355324,0.17992593973281087
168,"Universal Health Services, Inc.",UHS,2020-03-23 00:00:00.000000000,2020-03-29 23:59:59.999999999,5,1754580.0,145264465.6097412,-0.07686667044210367,0.04774503145662683,0.10054008837832959,116.79645964846007,-0.0405662381025294
169,"Universal Health Services, Inc.",UHS,2020-03-30 00:00:00.000000000,2020-04-05 23:59:59.999999999,5,1090540.0,101372713.69567871,0.23872515728313412,-0.02946167015408025,0.07416662966329148,80.90189342466999,0.2240569969965739
170,"Universal Health Services, Inc.",UHS,2020-04-06 00:00:00.000000000,2020-04-12 23:59:59.999999999,4,840875.0,84474509.17015076,-0.14730835077040125,0.020751287252613163,0.04882986255799014,79.69594884671696,0.03138454336990181
171,"Universal Health Services, Inc.",UHS,2020-04-13 00:00:00.000000000,2020-04-19 23:59:59.999999999,5,566560.0,58349787.69699097,0.08300514901045265,0.014038923075120896,0.031785208376502914,12.052153917736348,-0.0569626818572492
172,"Universal Health Services, Inc.",UHS,2020-04-20 00:00:00.000000000,2020-04-26 23:59:59.999999999,5,594900.0,58942124.19250488,0.07019461537560448,-0.002025536222372242,0.022035918920421244,10.818598122051782,-0.024594098787868397
173,"Universal Health Services, Inc.",UHS,2020-04-27 00:00:00.000000000,2020-05-03 23:59:59.999999999,5,853280.0,88764582.20840453,-0.010127681111861209,-0.011286633311080431,0.03841673302261341,20.71925069965723,0.029349483442029506
174,"Universal Health Services, Inc.",UHS,2020-05-04 00:00:00.000000000,2020-05-10 23:59:59.999999999,5,625180.0,61100567.39852905,-0.056433166555402155,0.00737581707155135,0.030211418669293808,12.912874078116008,-0.09239662617626863
175,"Universal Health Services, Inc.",UHS,2020-05-11 00:00:00.000000000,2020-05-17 23:59:59.999999999,5,521980.0,48193411.410980225,0.03687908535775675,-0.01186147673644505,0.03041142613304739,30.18337499658271,0.12458163353311917
176,"Universal Health Services, Inc.",UHS,2020-05-18 00:00:00.000000000,2020-05-24 23:59:59.999999999,5,700900.0,71157308.83804321,-0.05930738368222525,0.008069518259440498,0.0228957991478409,18.331850085556653,0.012287567377899938
177,"Universal Health Services, Inc.",UHS,2020-05-25 00:00:00.000000000,2020-05-31 23:59:59.999999999,4,679625.0,71998622.70259857,0.040347591297202494,-0.0021855294896429823,0.02015005202263204,9.664637605028101,0.03518253145739968
178,"Universal Health Services, Inc.",UHS,2020-06-01 00:00:00.000000000,2020-06-07 23:59:59.999999999,5,638220.0,66591385.99441528,-0.008742117958571929,0.008738877960593226,0.02288397462566903,6.757673791381292,-0.12440446646793532
179,"Universal Health Services, Inc.",UHS,2020-06-08 00:00:00.000000000,2020-06-14 23:59:59.999999999,5,915560.0,92213560.92758179,0.043694389802966124,-0.028108972649914847,0.07329506589323134,101.89594503271519,0.01171778373908308
180,"Universal Health Services, Inc.",UHS,2020-06-15 00:00:00.000000000,2020-06-21 23:59:59.999999999,5,995420.0,97145929.25048828,-0.14054486324957424,-0.007619634535282087,0.023992468653149968,26.766952223188444,-0.07611162976299261
181,"Universal Health Services, Inc.",UHS,2020-06-22 00:00:00.000000000,2020-06-28 23:59:59.999999999,5,1083660.0,98458499.58053589,-0.038098172676410434,-0.014088024700005511,0.036848542931676456,24.618062420569395,0.04779496873260241
182,"Universal Health Services, Inc.",UHS,2020-06-29 00:00:00.000000000,2020-07-05 23:59:59.999999999,4,723750.0,66676168.50910187,-0.07044012350002755,0.003630664300978395,0.006048135356628739,4.091023173282776,-0.041128053630194554
183,"Universal Health Services, Inc.",UHS,2020-07-06 00:00:00.000000000,2020-07-12 23:59:59.999999999,5,589060.0,53375289.616241455,0.01452265720391358,-0.01067286348930409,0.025744862506016205,13.571540561681608,0.08734386619399837
184,"Universal Health Services, Inc.",UHS,2020-07-13 00:00:00.000000000,2020-07-19 23:59:59.999999999,5,583680.0,54959139.08081055,-0.05336431744652045,0.016696226191228295,0.039253835313833675,31.531538136104587,0.10737719942797096
