,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
0,Kellogg Company,K,2017-01-02 00:00:00.000000000,2017-01-08 23:59:59.999999999,4,1363000.0,81710765.1222229,inf,-0.0008177691738212276,0.0016216990079555077,0.13669527758135785,-0.023930171984415424
1,Kellogg Company,K,2017-01-09 00:00:00.000000000,2017-01-15 23:59:59.999999999,5,1503640.0,88358676.59194946,-0.0032710766952849103,-0.0020796093847733972,0.003963655049057206,0.34835654970241203,0.011628059509444727
2,Kellogg Company,K,2017-01-16 00:00:00.000000000,2017-01-22 23:59:59.999999999,4,2123050.0,125219241.18833542,-0.010398046923866986,0.0006247489847828997,0.0024558187493887045,0.05540512650619748,0.010940367786282688
3,Kellogg Company,K,2017-01-23 00:00:00.000000000,2017-01-29 23:59:59.999999999,5,1765480.0,104784593.13400269,0.002498995939131599,0.001964374447537408,0.0048910017670979146,0.135406895400275,0.004931643569562683
4,Kellogg Company,K,2017-01-30 00:00:00.000000000,2017-02-05 23:59:59.999999999,5,1428840.0,85046069.7341156,0.009821872237687039,0.001899023538814723,0.007148833590417318,0.29658871133794174,0.03598674245839841
5,Kellogg Company,K,2017-02-06 00:00:00.000000000,2017-02-12 23:59:59.999999999,5,2288320.0,140144687.30926514,0.009495117694073615,0.010147919594301679,0.025276684712519305,3.857919690414089,-0.04078948537873692
6,Kellogg Company,K,2017-02-13 00:00:00.000000000,2017-02-19 23:59:59.999999999,5,2740860.0,167601528.85238647,0.0507395979715084,-0.007193867892477066,0.017374863458294035,2.127603788514505,0.03196166034718699
7,Kellogg Company,K,2017-02-20 00:00:00.000000000,2017-02-26 23:59:59.999999999,4,2216425.0,135731007.73210526,-0.03596933946238533,0.0016390134599023017,0.004110361905946004,0.10933941181149395,-0.003212308275334756
8,Kellogg Company,K,2017-02-27 00:00:00.000000000,2017-03-05 23:59:59.999999999,5,2161060.0,132850151.15455627,0.006556053839609207,0.0015971845728599224,0.006507143111107891,0.33143048776355133,-0.003760205386519531
9,Kellogg Company,K,2017-03-06 00:00:00.000000000,2017-03-12 23:59:59.999999999,5,1543420.0,94308204.71382141,0.007985922864299612,-8.08690675941348e-05,0.0019282819026186508,0.047861821382785205,0.012400595383223387
10,Kellogg Company,K,2017-03-13 00:00:00.000000000,2017-03-19 23:59:59.999999999,5,2138960.0,131742264.77043152,-0.000404345337970674,0.002589380475429342,0.005393708051006193,0.2714462395755283,-0.028091671417031644
11,Kellogg Company,K,2017-03-20 00:00:00.000000000,2017-03-26 23:59:59.999999999,5,3485180.0,210912180.0213623,0.01294690237714671,-0.005281370062092885,0.01221911571523133,1.0538327052503922,-0.005342751454259235
12,Kellogg Company,K,2017-03-27 00:00:00.000000000,2017-04-02 23:59:59.999999999,5,2122020.0,127178696.04812622,-0.026406850310464424,0.00013779298383017314,0.003066877384136412,0.0674002482006979,-0.00027556188501914343
13,Kellogg Company,K,2017-04-03 00:00:00.000000000,2017-04-09 23:59:59.999999999,5,1736500.0,103773910.50559998,0.0006889649191508657,0.0006079653393402401,0.002636791588282761,0.03514604257923454,-0.008816587012110666
14,Kellogg Company,K,2017-04-10 00:00:00.000000000,2017-04-16 23:59:59.999999999,4,1988125.0,118344770.59249878,0.0030398266967012005,-0.0011069531509004553,0.002322581811852392,0.03879586704305455,0.006532309611954678
15,Kellogg Company,K,2017-04-17 00:00:00.000000000,2017-04-23 23:59:59.999999999,5,1840880.0,110255524.6334076,-0.004427812603601821,0.00030424131094646857,0.003742027043973443,0.15432403503738812,-0.01960760139191356
16,Kellogg Company,K,2017-04-24 00:00:00.000000000,2017-04-30 23:59:59.999999999,5,2540400.0,149946409.0298462,0.0015212065547323427,-0.004864604350382577,0.011345689441919661,0.8564261728435347,-0.004366466232619867
17,Kellogg Company,K,2017-05-01 00:00:00.000000000,2017-05-07 23:59:59.999999999,5,3314900.0,190967517.16049194,-0.024323021751912883,0.0015395567830682635,0.011539731514019403,1.2034750880736431,0.0019804740520073627
18,Kellogg Company,K,2017-05-08 00:00:00.000000000,2017-05-14 23:59:59.999999999,5,3586660.0,211629217.24143982,0.007697783915341317,-0.005144432996533085,0.011724036594524248,0.973315385111388,0.002823693790159561
19,Kellogg Company,K,2017-05-15 00:00:00.000000000,2017-05-21 23:59:59.999999999,5,2434500.0,141736918.2471466,-0.025722164982665427,2.8179636519167394e-05,0.005921223279140935,0.21654578005006547,0.02238480509616135
20,Kellogg Company,K,2017-05-22 00:00:00.000000000,2017-05-28 23:59:59.999999999,5,1854180.0,110414971.06910706,0.00014089818259583697,0.0036740537945530497,0.008863711335416783,0.9225359310000992,0.012066803831955724
21,Kellogg Company,K,2017-05-29 00:00:00.000000000,2017-06-04 23:59:59.999999999,4,1843575.0,110737386.22293472,0.01837026897276525,0.0044991399741905755,0.010512321209939992,0.8529609058995531,-0.00424812328237692
22,Kellogg Company,K,2017-06-05 00:00:00.000000000,2017-06-11 23:59:59.999999999,5,1522940.0,92013161.95762634,0.017996559896762302,-0.0007950045912387411,0.004605909030120439,0.15813075372888502,-0.010735057595185523
23,Kellogg Company,K,2017-06-12 00:00:00.000000000,2017-06-18 23:59:59.999999999,5,2228360.0,134714600.15548706,-0.003975022956193706,-0.0032841101663889398,0.008657512243881832,0.3487161188575604,-0.01836413629343358
