,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
47,Global Payments Inc.,GPN,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,1236140.0,122582713.58047485,0.023644618537409193,-0.006044883884107734,0.020776748962935274,9.06029679191101,-0.013697020630858517
48,Global Payments Inc.,GPN,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,1285400.0,122683258.63998413,-0.030224419420538672,0.007107184767373921,0.015726183668327034,6.787933415897198,0.014794620021711327
49,Global Payments Inc.,GPN,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,1365180.0,134451827.14141846,0.035535923836869605,0.0012375536524066818,0.005879888417724596,0.5772339673674021,-0.004661378085518845
50,Global Payments Inc.,GPN,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,924580.0,92172076.40396118,0.006187768262033409,-0.001973124113179172,0.009802583869083375,1.779326549931198,-0.0011956271907586835
51,Global Payments Inc.,GPN,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,827750.0,81656706.1416626,-0.00986562056589586,-0.0012161233780783726,0.0021948981780801078,0.2067724744019389,0.03312019086035826
52,Global Payments Inc.,GPN,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,1123625.0,112720510.10189056,-0.00486449351231349,0.010044140739897059,0.018866726329398096,6.425497892882975,-0.002896556696492377
53,Global Payments Inc.,GPN,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,931000.0,95185565.23132324,0.040176562959588234,-0.0017661820992540306,0.005719947561414289,0.8483086928801178,0.04600036184358631
54,Global Payments Inc.,GPN,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,1019300.0,106192960.90583801,-0.008830910496270153,0.008150080531357068,0.01330693461893729,3.8411599324711414,0.04860656201845302
55,Global Payments Inc.,GPN,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,989040.0,108129700.27740479,0.03260032212542827,0.007626056467184832,0.015709460926904704,7.3312771262646885,-0.04008477781424273
56,Global Payments Inc.,GPN,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,893880.0,97590624.79187012,0.03813028233592416,-0.006582464523067817,0.012844692342638303,2.45318571384667,-0.04405813717735267
57,Global Payments Inc.,GPN,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,1213980.0,124150757.76107788,-0.032912322615339086,-0.0020003850448805,0.022134572485258085,11.908543329530506,0.10025971566373644
58,Global Payments Inc.,GPN,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,1844540.0,199386622.22381592,-0.0100019252244025,0.014943618072329263,0.032914101626711455,22.108109178432095,0.000961926655196671
59,Global Payments Inc.,GPN,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,1059025.0,118190568.10035706,0.07471809036164631,-0.0005883381226393836,0.012616546470185659,2.7357534687306293,-0.008824105397235958
60,Global Payments Inc.,GPN,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,1517540.0,169080244.82513428,-0.0023533524905575342,-0.0021796279029670197,0.010911036103600901,3.9954823521280955,0.03323074940134668
61,Global Payments Inc.,GPN,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,853860.0,96145483.32580566,-0.0108981395148351,0.006137356231316179,0.012085274656291525,2.649299279953178,0.006824802997237515
62,Global Payments Inc.,GPN,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,949740.0,109984489.69833374,0.030686781156580894,0.00032254161156320354,0.0030791575517864506,0.1913092855711261,-0.05787641278513828
63,Global Payments Inc.,GPN,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,795940.0,90098216.14501953,0.0016127080578160176,-0.009214900728509211,0.02331450310887998,10.059458690093095,0.00305799553307044
64,Global Payments Inc.,GPN,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,918225.0,100774906.37435913,-0.046074503642546054,-0.006315004708004992,0.01658423467848386,7.093869769033258,-0.024659258213837573
65,Global Payments Inc.,GPN,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,1032740.0,111512103.76693726,-0.02526001883201997,-0.0007693199431471988,0.009406092849656655,2.6081718659565425,0.010664643147899083
66,Global Payments Inc.,GPN,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,1150240.0,123876138.07281494,-0.003846599715735994,0.0026732918280622095,0.008273257191329708,0.9276483126824085,0.01228063623425531
67,Global Payments Inc.,GPN,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,698500.0,76703229.36691284,0.013366459140311046,0.0015211828952059092,0.007697093239212797,1.2517888884164812,-0.0016175907731072543
68,Global Payments Inc.,GPN,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,781880.0,85001598.28582764,0.007605914476029546,0.0015419519649947752,0.009945475045557558,2.1244136435775482,0.015751552836683592
69,Global Payments Inc.,GPN,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,1344300.0,149351364.46762085,0.007709759824973876,-0.0003538487435294348,0.0029236263419128955,1.0154366523371232,0.029065180541732613
70,Global Payments Inc.,GPN,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,942780.0,106243270.34057617,-0.0017692437176471739,0.004364276229163289,0.009977282083503763,2.8751706209723213,-0.02040807461443932
71,Global Payments Inc.,GPN,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,863820.0,97118322.28912354,0.021821381145816447,-0.0019843361576845275,0.005475258443205357,1.1749858335424979,-0.018020405151778586
72,Global Payments Inc.,GPN,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,1227100.0,135624206.51992798,-0.009921680788422637,-0.00346584628693995,0.0072877048038937214,2.0428318303172626,0.015128371062556076
73,Global Payments Inc.,GPN,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,1132900.0,123967094.14272308,-0.01732923143469975,0.009282923587077756,0.014943849847312193,3.3925047889745716,0.032451640194519855
74,Global Payments Inc.,GPN,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,1087280.0,124441674.56542969,0.037131694348311026,0.002964398839711331,0.010548257022618497,4.432317794677704,0.003671893627639989
75,Global Payments Inc.,GPN,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,894400.0,103592478.62457275,0.014821994198556655,0.0011639236930952386,0.0058875091002374876,1.3252952923953099,-0.026383062585663756
76,Global Payments Inc.,GPN,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,1043080.0,118805229.28100586,0.0058196184654761935,-0.004694850857243228,0.01085301181726471,2.047512587067817,-0.02543693919929279
77,Global Payments Inc.,GPN,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,1188660.0,128870954.21905518,-0.02347425428621614,0.0011910238393819017,0.00923223864812771,4.013975244966454,0.011301479513993426
78,Global Payments Inc.,GPN,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,766975.0,84607882.89031982,0.005955119196909509,0.0007561388387715292,0.006346493096078301,1.4355974967558118,0.04611966470113682
79,Global Payments Inc.,GPN,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,1021800.0,116418066.29776001,0.0030245553550861167,0.008797980230219521,0.019936934436806608,11.024915434925529,-0.007036757078321408
80,Global Payments Inc.,GPN,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,670620.0,77449689.35180664,0.043989901151097605,0.0002051481099047338,0.005042045190857156,0.745606941414892,-0.015966537279051538
81,Global Payments Inc.,GPN,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,957980.0,109660102.97332764,0.001025740549523669,-0.004345929014718622,0.011478946623534323,3.1313435848318236,0.030542297549780353
82,Global Payments Inc.,GPN,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,1652320.0,188669846.5007019,-0.02172964507359311,0.011598106276444985,0.032170454568308665,21.624703283148186,-0.022143678536425886
83,Global Payments Inc.,GPN,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,1115600.0,128424544.69848633,0.05799053138222492,-0.0038837876328290484,0.009299824581915302,2.7400344812932453,0.021783911376724766
84,Global Payments Inc.,GPN,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,852580.0,98621543.92700195,-0.019418938164145243,0.002958794434573671,0.006871211868056928,1.285286081120833,0.029325186038736045
85,Global Payments Inc.,GPN,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,565400.0,66795993.155059814,0.014793972172868356,0.004795067084933458,0.01022352953484328,2.0046720834609415,0.019893453566281492
86,Global Payments Inc.,GPN,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,924280.0,112788493.63693237,0.023975335424667288,0.002190994845188483,0.005761491087173821,1.3210349868923248,-0.006822793191022948
87,Global Payments Inc.,GPN,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,867125.0,105893649.10888672,0.010954974225942415,-0.0035455302190313025,0.006828631885478928,1.10252626006793,0.039360184463801726
88,Global Payments Inc.,GPN,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,740780.0,92733001.11846924,-0.01418212087612521,0.004809760537151348,0.009823852416220047,5.167539420446422,-0.0108873410447423
89,Global Payments Inc.,GPN,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,877700.0,109860772.9460144,0.02404880268575674,0.0003465145131828605,0.005454933810866522,1.0448784052010356,0.00165105869265655
90,Global Payments Inc.,GPN,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,1171720.0,146663883.7753296,0.0017325725659143023,0.0001728095078147717,0.0032974352650086075,0.443997520779017,-0.04395596296927026
91,Global Payments Inc.,GPN,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,1245660.0,152334306.46591187,0.0008640475390738585,-0.007461264693920997,0.01774357421519024,9.945035614694879,-0.036453188601232145
92,Global Payments Inc.,GPN,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,1704220.0,193321977.0463562,-0.03730632346960498,-0.0008484736441466767,0.022182136269136135,17.348282658798183,-0.007328117287960549
93,Global Payments Inc.,GPN,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,1119240.0,129586849.01443481,-0.004242368220733384,0.0018189534098436815,0.016894273539151735,6.47947072334038,-0.038283159772396595
94,Global Payments Inc.,GPN,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,1311080.0,146595143.46298218,0.009094767049218407,-0.00819998003478042,0.022096945809955023,9.725454763047129,0.022581389790524757
95,Global Payments Inc.,GPN,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,1793500.0,197192342.31704712,-0.0409999001739021,0.010529219317932046,0.023970306097055815,12.120976241974471,-0.020948015266715435
96,Global Payments Inc.,GPN,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,979920.0,108670275.41824341,0.052646096589660234,0.001039490529481101,0.012580754295417605,2.826082891039035,-0.022109302012675205
97,Global Payments Inc.,GPN,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,1176380.0,125902694.83520508,0.005197452647405505,0.0007870961904581577,0.008818285316732361,3.5441168365220106,-0.059804976375617866
98,Global Payments Inc.,GPN,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,1436750.0,146577733.77246857,0.003935480952290789,-0.0029939110384330806,0.005870228522685166,12.372307090960128,0.08416571198376961
99,Global Payments Inc.,GPN,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,1182380.0,127406496.56433105,-0.011975644153732323,0.010109940969265901,0.02518587688249084,14.331600980256571,-0.07128168652325269
100,Global Payments Inc.,GPN,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,1551725.0,164234878.140831,0.05054970484632951,-0.01989896145659914,0.035363659460730446,34.862866689884015,-0.02147790268900472
101,Global Payments Inc.,GPN,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,901680.0,91659026.7515564,-0.07959584582639656,-0.004201339968756741,0.010313408412478454,2.380830700498964,-0.05246043706517747
102,Global Payments Inc.,GPN,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,1969180.0,192433311.03805542,-0.021006699843783703,-0.006744890758761857,0.02068180674100504,4.838383710792274,0.06512920309819233
103,Global Payments Inc.,GPN,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,1177075.0,117262710.78109741,-0.033724453793809284,0.018795200522626752,0.034621036229034584,25.195622134431215,0.002048069671445496
104,Global Payments Inc.,GPN,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,1289075.0,128969684.07917023,0.07518080209050701,-0.0009211436347592417,0.019779795825798786,5.292452993090469,0.07824811525791217
105,Global Payments Inc.,GPN,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,1406960.0,149806135.83724976,-0.003684574539036967,0.011229755680221672,0.021840749298918796,11.733002075426235,0.034298936351998294
106,Global Payments Inc.,GPN,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,1422200.0,157293002.30117798,0.05614877840110836,0.008269701487643746,0.015154727397400798,5.762017176636494,-0.011868166392668097
107,Global Payments Inc.,GPN,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,1944775.0,214565656.36520386,0.04134850743821873,0.00119797918513311,0.00735563586288819,3.301156480496711,0.00468066911339473
108,Global Payments Inc.,GPN,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,1345300.0,148953112.43347168,0.00479191674053244,0.003779637849971261,0.011729129547020545,2.1123333724830102,0.010021178631925308
109,Global Payments Inc.,GPN,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,1458580.0,164068816.4605713,0.018898189249856305,-0.00038217376154443925,0.008124056190933468,2.456652015131856,0.07310702404327998
110,Global Payments Inc.,GPN,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,1806760.0,213960205.07400513,-0.0019108688077221962,0.012549542807808078,0.02731829718751018,21.288738328205167,0.03592855330119344
111,Global Payments Inc.,GPN,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,1239250.0,153588505.41477203,0.06274771403904039,0.006754019391097044,0.011142609274149427,6.105764532400062,0.029436894949542693
112,Global Payments Inc.,GPN,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,1020380.0,129943377.68890381,0.027016077564388175,0.005100563827423377,0.010651247064500564,3.8694453080834768,-0.008897819175156725
113,Global Payments Inc.,GPN,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,1215680.0,155462059.8171997,0.025502819137116887,-0.00033705335437866235,0.0029962937349419334,1.8043576439150018,0.029236232161379525
114,Global Payments Inc.,GPN,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,1050660.0,137156684.03564453,-0.0016852667718933118,0.0033968615827438347,0.007104057804008571,1.6245287104404706,-0.0008945273368225144
115,Global Payments Inc.,GPN,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,949940.0,125384248.67828369,0.016984307913719174,-5.9639880234044856e-05,0.007835048819826036,2.5064676408968634,0.018805945711288605
116,Global Payments Inc.,GPN,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,855500.0,113352488.12316895,-0.0002981994011702243,0.0054477232229692635,0.00999613545377965,2.541904473275022,0.002783477712742827
117,Global Payments Inc.,GPN,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,1042860.0,140780564.06433105,0.027238616114846317,-0.0025385558301670207,0.00943378255061652,3.044895531202223,0.016362312526267065
118,Global Payments Inc.,GPN,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,741600.0,100147206.77520752,-0.012692779150835103,0.003674139474751733,0.0075799525486887195,1.6039208782219043,0.0038089936232031454
119,Global Payments Inc.,GPN,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,759425.0,103707952.26745605,0.018370697373758665,0.0024581801423156336,0.004175528458490774,0.4595302452514386,0.03737382176059291
120,Global Payments Inc.,GPN,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,758840.0,106791718.89404297,0.009832720569262534,0.006131720500723951,0.011093063246094307,5.598549141279552,0.006970937062161208
121,Global Payments Inc.,GPN,2019-04-29 00:00:00.000000000,2019-05-05 23:59:59.999999999,5,1276900.0,181970695.19622803,0.030658602503619757,0.0007153752090993729,0.00623772117382631,1.8766169423455032,0.006785380876588426
122,Global Payments Inc.,GPN,2019-05-06 00:00:00.000000000,2019-05-12 23:59:59.999999999,5,757680.0,108811942.38830566,0.003576876045496864,-0.0005837771135483665,0.008783546406254446,3.6969542601396004,0.019878914050398325
