,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
23,Las Vegas Sands Corp.,LVS,2017-06-12 00:00:00.000000000,2017-06-18 23:59:59.999999999,5,3045040.0,170099049.27604675,0.020509493564072376,0.003252551369067898,0.007530880641502468,0.3495016203527465,0.010852628825045205
24,Las Vegas Sands Corp.,LVS,2017-06-19 00:00:00.000000000,2017-06-25 23:59:59.999999999,5,2546520.0,144021689.5967102,0.01626275684533949,-0.001284623240789619,0.0063250382115043625,0.20553765566884385,-0.0166231754416729
25,Las Vegas Sands Corp.,LVS,2017-06-26 00:00:00.000000000,2017-07-02 23:59:59.999999999,5,2351160.0,131455372.47589111,-0.006423116203948096,-0.0018607699732672272,0.008611021260138067,0.45623918687536796,-0.03318189695978681
26,Las Vegas Sands Corp.,LVS,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,3431200.0,185583092.5663948,-0.009303849866336136,-0.0034328381259163985,0.009807194533419696,0.6054991903398629,-0.011332331132217781
27,Las Vegas Sands Corp.,LVS,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,3051520.0,164160051.17355347,-0.013731352503665594,-0.003538684558587697,0.007985787549487594,0.8787862966700664,0.02112327366989925
28,Las Vegas Sands Corp.,LVS,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,2342200.0,126526756.54647827,-0.017693422792938486,0.003990835850992741,0.008539380720766716,0.5123147763820237,-0.017318776946870135
29,Las Vegas Sands Corp.,LVS,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,3799260.0,205604392.135849,0.019954179254963705,-0.004560669742241586,0.010010549132472214,0.5424995699197657,-0.00505876346083099
30,Las Vegas Sands Corp.,LVS,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,2980400.0,158638887.41363525,-0.022803348711207927,-0.0020775671479846404,0.0067688369089469,0.4473961159837228,-0.021485969374936652
31,Las Vegas Sands Corp.,LVS,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,3307180.0,174382225.8050537,-0.010387835739923202,-0.004617655538571562,0.010010105436579245,0.4659430880349444,0.0058665612245758815
32,Las Vegas Sands Corp.,LVS,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,2762560.0,146461868.2623291,-0.02308827769285781,-0.0025661924753790275,0.013629208872135333,1.1155406409793893,0.0018330645193639047
33,Las Vegas Sands Corp.,LVS,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,1828940.0,96006282.74383545,-0.012830962376895138,-0.00043151751512624924,0.0040892755967838965,0.09443765923025138,0.045741671573873696
34,Las Vegas Sands Corp.,LVS,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,2117540.0,113560466.79969788,-0.002157587575631246,0.008593208412073483,0.01863794283495798,2.0081777659961983,0.003976488858215429
35,Las Vegas Sands Corp.,LVS,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,2258900.0,124268104.77905273,0.042966042060367415,0.0018352892546340319,0.005039845982967821,0.24000487555337083,0.00205962312169625
36,Las Vegas Sands Corp.,LVS,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,2685720.0,149976772.09129333,0.0073411570185361276,-0.0032047170646349516,0.007856395442274245,0.35684708965566936,0.016559159576411454
37,Las Vegas Sands Corp.,LVS,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,2292500.0,128372360.13038635,-0.016023585323174758,0.0020976317779459177,0.005419959808015164,0.2423985362761828,0.009281148975612327
38,Las Vegas Sands Corp.,LVS,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,2179740.0,122098095.30960083,0.010488158889729588,0.005938033945273448,0.012238924071272625,0.7124561915342109,0.0015585989712707249
39,Las Vegas Sands Corp.,LVS,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,2819540.0,161177317.1346283,0.02969016972636724,-0.002185631049648905,0.005138685284978563,0.6340276074793058,-0.03501403889383322
40,Las Vegas Sands Corp.,LVS,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,3399680.0,187518749.8085785,-0.010928155248244526,-0.005183800916117431,0.014245405157081392,1.2513503872179106,0.010965941856252161
41,Las Vegas Sands Corp.,LVS,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,2296340.0,126419032.26402283,-0.025919004580587154,-0.00035031748167744213,0.005753691409297451,0.2760207498189542,-0.014994305514332848
42,Las Vegas Sands Corp.,LVS,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,3818420.0,210874855.8821869,-0.0017515874083872105,-0.0043719317591569655,0.009259158652354271,0.5306037421907974,0.06688239424820505
43,Las Vegas Sands Corp.,LVS,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,3457700.0,195612890.39215088,-0.021859658795784827,0.014383326412477675,0.026282974259988774,3.751447720832829,0.023072385977979507
44,Las Vegas Sands Corp.,LVS,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,2968360.0,176168344.94102478,0.07191663206238838,0.002554449678671651,0.007223911063150878,0.5869495613696601,-0.013352948748361682
45,Las Vegas Sands Corp.,LVS,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,2420620.0,142698753.91784668,0.012772248393358254,-0.0022304638008081943,0.006819374605845889,0.2130475738556673,0.017293115125996888
46,Las Vegas Sands Corp.,LVS,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,1810400.0,107809582.37133026,-0.011152319004040971,0.0021243391194029917,0.004765335786863735,0.1947622684863532,0.032372410293207206
47,Las Vegas Sands Corp.,LVS,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,3154900.0,191103654.70672607,0.008497356477611967,0.006139284031816579,0.014311597564793865,1.4250295712738659,0.007445630657116109
48,Las Vegas Sands Corp.,LVS,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,2413120.0,148057940.727005,0.030696420159082895,0.0016623876060595291,0.008370627095081365,0.4746237081824609,0.001989699661930022
49,Las Vegas Sands Corp.,LVS,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,2667380.0,166172888.72810364,0.008311938030297646,-0.0016040357708525198,0.005282871330765488,0.13522826983090042,-0.0006435438526800763
50,Las Vegas Sands Corp.,LVS,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,3177440.0,199639262.10594177,-0.0080201788542626,-0.001871150077078314,0.007906342967623074,0.40378524745879907,-0.003584670317012219
51,Las Vegas Sands Corp.,LVS,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,1455475.0,90862816.52994156,-0.00935575038539157,-0.002281446779708938,0.007961038918970873,0.3852955352693731,-0.022593180551099636
52,Las Vegas Sands Corp.,LVS,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,3763600.0,229018549.04460907,-0.009125787118835752,-0.004269172807613232,0.007487645071930638,0.2461986217221753,0.04564185642117489
53,Las Vegas Sands Corp.,LVS,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,2919440.0,181604118.052063,-0.01707669123045293,0.008882370822544951,0.016857186116337634,1.9760635594254228,0.0491413912265949
54,Las Vegas Sands Corp.,LVS,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,4079950.0,267113602.60353088,0.044411854112724754,0.006330096146614569,0.010281069357852465,0.5643483788276686,0.013286569452950666
55,Las Vegas Sands Corp.,LVS,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,6511600.0,443562130.4421997,0.025320384586458276,-0.004150431878331863,0.014337400340480609,1.719153148918962,-0.004238183339411168
56,Las Vegas Sands Corp.,LVS,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,5786360.0,401915280.33935547,-0.020752159391659315,-0.009743063722065657,0.01917136860845112,3.44476971745779,-0.05560008308936562
57,Las Vegas Sands Corp.,LVS,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,5346980.0,344545230.6775665,-0.04871531861032829,-0.0038132091248497648,0.019454819721386633,3.90549527463505,0.05661950872822333
58,Las Vegas Sands Corp.,LVS,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,2782580.0,182411286.9657898,-0.019066045624248823,0.009728783172864953,0.019778731276249534,4.056712405860482,-0.009197580289702027
59,Las Vegas Sands Corp.,LVS,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,2597325.0,171325955.86795807,0.04864391586432477,-0.0023654504672965477,0.01331673901137732,1.30858850496498,-0.037938760139750935
60,Las Vegas Sands Corp.,LVS,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,2623420.0,168926732.37342834,-0.00946180186918619,-0.006599022346465788,0.0171462035532178,3.8409993129564213,0.06936092568524016
61,Las Vegas Sands Corp.,LVS,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,3092260.0,206026996.76307678,-0.03299511173232894,0.013692889116811746,0.03138701321300206,8.47769851252406,-0.018569281876191793
62,Las Vegas Sands Corp.,LVS,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,2760940.0,183432050.21987915,0.06846444558405873,-0.0015337616146394776,0.010205358656179475,1.4495432078689992,-0.06703825262107306
63,Las Vegas Sands Corp.,LVS,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,2868720.0,186017435.00305176,-0.007668808073197388,-0.013407650524214613,0.03002860938299886,5.0253133463526565,0.037218669693811275
64,Las Vegas Sands Corp.,LVS,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,4885675.0,313044893.86138916,-0.06703825262107306,0.005145489156585315,0.00973263415832403,0.5732755602130808,-0.03727377707214481
65,Las Vegas Sands Corp.,LVS,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,3242100.0,205306204.70237732,0.02058195662634126,-0.0038537436310912775,0.010911468564333988,1.6445859479672071,0.037561276236521064
66,Las Vegas Sands Corp.,LVS,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,2798580.0,179811693.18603516,-0.019268718155456388,0.005552385240599396,0.013386570743100824,2.057155978509745,0.028821930244493102
67,Las Vegas Sands Corp.,LVS,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,2730680.0,181298649.6183777,0.02776192620299698,0.002577096841210205,0.007350701066660331,1.0133412007416709,-0.021112194235079373
68,Las Vegas Sands Corp.,LVS,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,3161980.0,207904225.85998535,0.012885484206051024,-0.005668983170918275,0.012576628600206228,1.06489256580743,0.05599310735727232
69,Las Vegas Sands Corp.,LVS,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,3034840.0,204828495.390625,-0.028344915854591375,0.008318513142715053,0.014747909096025335,1.6670346785026204,0.023042727268285816
70,Las Vegas Sands Corp.,LVS,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,2616600.0,182815251.19644165,0.041592565713575266,0.0032778573695530513,0.01240186687261517,1.4654053519831511,-0.0029433739950698837
71,Las Vegas Sands Corp.,LVS,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,2641340.0,184995692.4645996,0.016389286847765257,0.0010840178992208983,0.004046173995430496,0.22012262620934786,0.018482751293561816
72,Las Vegas Sands Corp.,LVS,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,1870760.0,133359316.84814453,0.005420089496104492,0.00022705779958521826,0.0017680565335250699,0.10160944122001682,0.014114739156123267
73,Las Vegas Sands Corp.,LVS,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,3243950.0,234456527.21614838,0.0011352889979260913,0.002795931055885264,0.005690927706183743,0.5627135512642341,-0.030694510475997357
74,Las Vegas Sands Corp.,LVS,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,4704440.0,332954684.569397,0.011183724223541056,-0.0045602335909249656,0.01062811324576718,1.424600733976545,0.030384568128762748
75,Las Vegas Sands Corp.,LVS,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,4156920.0,299653794.1581726,-0.022801167954624828,0.003134108756109659,0.007220702823965053,0.8521907077535116,0.0021560659562862693
76,Las Vegas Sands Corp.,LVS,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,4203460.0,304184056.517334,0.015670543780548295,-0.0017883801934289911,0.006064288288541111,0.4470610433306297,-0.043107835346312726
77,Las Vegas Sands Corp.,LVS,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,3944000.0,272991506.0726929,-0.008941900967144955,0.001318224427791906,0.008329487039768619,1.8996683021042322,-0.05225232125065942
78,Las Vegas Sands Corp.,LVS,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,4631175.0,301109447.67570496,0.00659112213895953,0.0038586149166450518,0.009751534036951521,0.9196232166941747,0.018792338580461067
79,Las Vegas Sands Corp.,LVS,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,3331740.0,221296258.4715271,0.015434459666580207,0.0011184113264502732,0.007741067657258043,0.5658226299339428,0.001627317137658676
80,Las Vegas Sands Corp.,LVS,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,3278180.0,220834883.27667236,0.005592056632251366,-0.0006209692887550295,0.004570982225780953,0.22429582378932567,-0.03141505299217963
81,Las Vegas Sands Corp.,LVS,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,4712420.0,311851755.28045654,-0.0031048464437751474,-0.0063092581542621845,0.023829942801839237,4.858448221919583,-0.04026252645739763
82,Las Vegas Sands Corp.,LVS,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,4746360.0,299088762.8751373,-0.03154629077131092,-0.004582926438544891,0.020691465388167345,4.4258168174253,-0.011653491938033028
83,Las Vegas Sands Corp.,LVS,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,2836080.0,176612069.18136597,-0.022914632192724455,-0.003901764960698881,0.0076521012761312426,0.4359835222864043,-0.029329375004682787
84,Las Vegas Sands Corp.,LVS,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,4167240.0,248870709.29885864,-0.019508824803494404,-0.0036667021110446283,0.016591302628276627,2.099425000102616,-0.00485878978713849
85,Las Vegas Sands Corp.,LVS,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,2683780.0,160392920.205307,-0.018333510555223143,-0.00027424315227521487,0.004705708142396535,0.15000832085596316,-0.0018309904117718779
86,Las Vegas Sands Corp.,LVS,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,3690420.0,221252229.0649414,-0.0013712157613760744,-0.003896876789721305,0.007617534959670402,0.43118940529179883,-0.07337197263844493
87,Las Vegas Sands Corp.,LVS,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,7353725.0,413583993.3713913,-0.019484383948606524,-0.01503874294613139,0.029004016759607468,6.4583926652264845,0.013031872167018212
88,Las Vegas Sands Corp.,LVS,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,5296060.0,293762649.38186646,-0.06015497178452556,0.0006862476490127895,0.005820324317693479,0.9063927267110257,0.004817218072298636
89,Las Vegas Sands Corp.,LVS,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,4561040.0,254840433.0619049,0.003431238245063948,0.0015542038081382923,0.004632906608265217,0.1929115255513264,-0.026579089866806672
90,Las Vegas Sands Corp.,LVS,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,3556660.0,196039815.66856384,0.007771019040691461,-0.0037380140795505662,0.009074100521292289,0.5003243382563638,-0.01061854784603186
91,Las Vegas Sands Corp.,LVS,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,4930400.0,270544188.5696411,-0.01869007039775283,-0.0035146448280537054,0.013370214609626722,0.9024377206755478,-0.04344125277086228
92,Las Vegas Sands Corp.,LVS,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,5466120.0,284409785.4665375,-0.017573224140268528,-0.007408675803961398,0.022854554798988062,2.308109580680361,-0.008726587137642603
93,Las Vegas Sands Corp.,LVS,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,4818560.0,249276041.90292358,-0.03704337901980699,-0.0005732672067516873,0.014525843248519734,1.0626045214411732,-0.05874952422811241
94,Las Vegas Sands Corp.,LVS,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,6519220.0,320093959.54216003,-0.0028663360337584367,-0.009109111023797245,0.022826221755095907,2.9651567929160807,0.07367802870019918
95,Las Vegas Sands Corp.,LVS,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,7870840.0,389671481.82014465,-0.045545555118986225,0.021762258035752997,0.05970805120378773,15.312632497915676,-0.07395548635716341
96,Las Vegas Sands Corp.,LVS,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,5748240.0,288020666.36276245,0.10881129017876498,-0.010994188502133264,0.031598495665114947,3.581233514040224,0.03301976155479325
97,Las Vegas Sands Corp.,LVS,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,5801420.0,280232576.7780304,-0.05497094251066632,0.01101959210196873,0.024051157846062314,1.7014597392268367,-0.05705257476910519
98,Las Vegas Sands Corp.,LVS,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,4233200.0,197481564.1544342,0.055097960509843655,0.0014370782559255367,0.014679978776388328,3.328378037658296,0.08277486251558047
99,Las Vegas Sands Corp.,LVS,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,4978220.0,249848481.8143463,0.005748313023702147,0.0018368660093573404,0.007649221506387094,1.301986317093025,-0.029122628251635425
100,Las Vegas Sands Corp.,LVS,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,6823425.0,351635415.04154205,0.009184330046786702,-0.021426119887908955,0.03669912025837725,6.840099163720387,0.028121667457769613
101,Las Vegas Sands Corp.,LVS,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,4665840.0,234430353.722229,-0.08570447955163582,0.005162782144370573,0.014256018609801078,1.1949883285456098,-0.10316151841935643
102,Las Vegas Sands Corp.,LVS,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,6043160.0,287060045.75286865,0.025813910721852865,-0.015586377190430678,0.03530865103449371,4.950266807209812,0.04885593120230569
103,Las Vegas Sands Corp.,LVS,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,3093975.0,146054074.8175621,-0.07793188595215339,0.012592908775374377,0.02730271331099971,3.7512550743569646,0.08431594377059991
104,Las Vegas Sands Corp.,LVS,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,4229325.0,210395131.42290115,0.05037163510149751,0.01498558203041846,0.028452478166199738,3.7429497982751734,0.032445177289310706
105,Las Vegas Sands Corp.,LVS,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,3320380.0,174931586.92092896,0.05994232812167384,0.005372236997850719,0.010843371723977365,0.6637347775673914,0.012991670806388151
106,Las Vegas Sands Corp.,LVS,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,4307000.0,228836170.4901123,0.026861184989253592,0.006772978083812935,0.012111722277221989,0.7398108671419673,-0.012998353879980567
107,Las Vegas Sands Corp.,LVS,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,6247325.0,331157186.1794472,0.033864890419064674,-0.00043820909212030065,0.006858357728156679,0.7511755494646919,0.05162427992855885
108,Las Vegas Sands Corp.,LVS,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,3897460.0,211805648.64486694,-0.0017528363684812026,0.01290439690900834,0.02826357703619107,4.026444768891517,-0.014693653772697012
109,Las Vegas Sands Corp.,LVS,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,2823740.0,157279339.06600952,0.0645219845450417,-0.00030456782479454695,0.012467853001171687,0.7488037844567306,0.022030221341276513
110,Las Vegas Sands Corp.,LVS,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,3111100.0,173536797.54722595,-0.0015228391239727346,0.0023825600701491184,0.007445600217628213,0.3938657453969636,0.021555284293842895
111,Las Vegas Sands Corp.,LVS,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,3646525.0,208492593.992424,0.011912800350745592,0.0018806150876258228,0.003271949724672506,0.25419661010736017,-0.019639659546547932
112,Las Vegas Sands Corp.,LVS,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,3586320.0,204643901.3018036,0.007522460350503291,-0.002194205607664552,0.00855266316912502,0.4406722294672748,-0.0026490154187741666
113,Las Vegas Sands Corp.,LVS,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,3410680.0,191024534.12498474,-0.01097102803832276,0.001944340541983897,0.0072412099436940155,0.4162664739935636,-0.007968154019178471
114,Las Vegas Sands Corp.,LVS,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,2865420.0,158995846.0838318,0.009721702709919485,-0.0012967641188218204,0.00658767307314216,0.33536505262676797,0.009761942172042109
115,Las Vegas Sands Corp.,LVS,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,3659040.0,206390058.96621704,-0.006483820594109102,0.0008767396322421631,0.01424315578139916,0.979115008441297,0.02333395805391345
116,Las Vegas Sands Corp.,LVS,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,3539540.0,200638112.60894775,0.004383698161210816,0.005668012330870103,0.013141266411375195,0.8708237473892128,0.08136475336977982
117,Las Vegas Sands Corp.,LVS,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,4309300.0,263281411.50169373,0.028340061654350514,0.00811364708648298,0.016209454889004875,2.465025893320345,0.014411572901520652
