,name,stock,start_time,end_time,days,成交量均值,成交金额均值,上周涨跌幅,涨跌幅均值,股价波动程度,开收盘价方差,未来一周的收益率
26,Johnson Controls International ,JCI,2017-07-03 00:00:00.000000000,2017-07-09 23:59:59.999999999,4,3037750.0,115099242.87004471,0.024816873500553456,-0.0005201666991949749,0.005173883430960822,0.07078894968109212,0.016450437007960277
27,Johnson Controls International ,JCI,2017-07-10 00:00:00.000000000,2017-07-16 23:59:59.999999999,5,3726040.0,141586651.43013,-0.0020806667967798996,0.002259110594495756,0.006614826623884841,0.07904080448086037,0.007294243883890093
28,Johnson Controls International ,JCI,2017-07-17 00:00:00.000000000,2017-07-23 23:59:59.999999999,5,3079300.0,118883835.2936554,0.01129555297247878,0.00045367117833922745,0.001622279828780336,0.014905196596780898,-0.10296457441069937
29,Johnson Controls International ,JCI,2017-07-24 00:00:00.000000000,2017-07-30 23:59:59.999999999,5,9563120.0,344497276.73049927,0.002268355891696137,-0.01981818216032412,0.051843144283226755,7.648501882313612,-0.01185689972864812
30,Johnson Controls International ,JCI,2017-07-31 00:00:00.000000000,2017-08-06 23:59:59.999999999,5,6199200.0,212290067.06825256,-0.0990909108016206,0.0011296301061650463,0.007496904748368073,0.18658473368224054,-0.012764932964549072
31,Johnson Controls International ,JCI,2017-08-07 00:00:00.000000000,2017-08-13 23:59:59.999999999,5,4215420.0,145184949.7956848,0.005648150530825232,-0.005580781371615178,0.01215626494473039,0.23315740951844854,-0.041892708759216545
32,Johnson Controls International ,JCI,2017-08-14 00:00:00.000000000,2017-08-20 23:59:59.999999999,5,6897740.0,226061060.33866882,-0.02790390685807589,-0.00827945920287559,0.01864057225197198,0.8908730233398722,0.048043206917171684
33,Johnson Controls International ,JCI,2017-08-21 00:00:00.000000000,2017-08-27 23:59:59.999999999,5,7470260.0,251793937.71492004,-0.04139729601437796,0.0029265779762054555,0.0051932686041097605,0.3690819164106743,0.027298445844500953
34,Johnson Controls International ,JCI,2017-08-28 00:00:00.000000000,2017-09-03 23:59:59.999999999,5,4048960.0,139530711.53953552,0.014632889881027279,0.005406760891444036,0.012451917197989307,0.2992405321232664,-0.01830062788989122
35,Johnson Controls International ,JCI,2017-09-04 00:00:00.000000000,2017-09-10 23:59:59.999999999,4,4267125.0,147593135.86044312,0.02703380445722018,-0.005250101373604166,0.009957913409400526,0.22262010444956984,0.01659886423083861
36,Johnson Controls International ,JCI,2017-09-11 00:00:00.000000000,2017-09-17 23:59:59.999999999,5,4166140.0,145196963.63807678,-0.021000405494416664,0.0020811535060029406,0.0067729094513187425,0.13761801429067155,0.00831476346141026
37,Johnson Controls International ,JCI,2017-09-18 00:00:00.000000000,2017-09-24 23:59:59.999999999,5,4576360.0,158661401.95510864,0.010405767530014702,0.0028860678193229168,0.010745590709916417,0.2229346234562528,0.010027493479458598
38,Johnson Controls International ,JCI,2017-09-25 00:00:00.000000000,2017-10-01 23:59:59.999999999,5,5505820.0,195941723.91082764,0.014430339096614585,0.0008474604628369827,0.008724680709527678,0.2842990634462982,0.01935973238864225
39,Johnson Controls International ,JCI,2017-10-02 00:00:00.000000000,2017-10-08 23:59:59.999999999,5,3586800.0,128983659.28726196,0.004237302314184913,0.0030655026144496885,0.008510116792077665,0.17231753150664597,0.015095916101604037
40,Johnson Controls International ,JCI,2017-10-09 00:00:00.000000000,2017-10-15 23:59:59.999999999,5,4216340.0,153604112.68920898,0.015327513072248443,0.005369406561505824,0.010046068973218988,0.22115115867300136,-0.0016787295379842551
41,Johnson Controls International ,JCI,2017-10-16 00:00:00.000000000,2017-10-22 23:59:59.999999999,5,3547200.0,128989951.01203918,0.02684703280752912,-0.0006227090155266499,0.010330593357536692,0.3312135063262432,0.01898122126008323
42,Johnson Controls International ,JCI,2017-10-23 00:00:00.000000000,2017-10-29 23:59:59.999999999,5,4192420.0,154675982.71629333,-0.0031135450776332493,0.003845239586980296,0.0113678217253062,0.2317123565795899,-0.04079244486932036
43,Johnson Controls International ,JCI,2017-10-30 00:00:00.000000000,2017-11-05 23:59:59.999999999,5,4139760.0,150546600.96076965,0.01922619793490148,-0.006929330554127963,0.014818846174816826,0.6505583132935961,-0.09218286557647479
44,Johnson Controls International ,JCI,2017-11-06 00:00:00.000000000,2017-11-12 23:59:59.999999999,5,7132760.0,243119768.38104248,-0.034646652770639816,-0.020248270093849604,0.0477465538371231,4.276857115556544,-0.014622010938394138
45,Johnson Controls International ,JCI,2017-11-13 00:00:00.000000000,2017-11-19 23:59:59.999999999,5,9115000.0,288805290.4393387,-0.10124135046924802,0.0021667249889239836,0.00696909410203543,0.18490422137265955,0.014289306511539179
46,Johnson Controls International ,JCI,2017-11-20 00:00:00.000000000,2017-11-26 23:59:59.999999999,4,4160850.0,133409441.40033722,0.010833624944619919,0.0058929001298027766,0.013078611776263644,0.33024258974931886,0.013817675901407709
47,Johnson Controls International ,JCI,2017-11-27 00:00:00.000000000,2017-12-03 23:59:59.999999999,5,6528920.0,216917165.51101685,0.023571600519211106,0.0017795123381935118,0.014020691208160505,0.5065780199063263,-0.00026698573796212
48,Johnson Controls International ,JCI,2017-12-04 00:00:00.000000000,2017-12-10 23:59:59.999999999,5,6622400.0,217712025.98114014,0.00889756169096756,-0.00010678891741606917,0.00339312365684623,0.14720211974088904,0.0029604320327682575
49,Johnson Controls International ,JCI,2017-12-11 00:00:00.000000000,2017-12-17 23:59:59.999999999,5,5482260.0,182262239.5843506,-0.0005339445870803459,-0.0010036888435965687,0.008591781769846103,0.14488123045962015,0.022812781547193513
50,Johnson Controls International ,JCI,2017-12-18 00:00:00.000000000,2017-12-24 23:59:59.999999999,5,5348100.0,178993335.2695465,-0.005018444217982843,0.003199151784526855,0.007766079352380001,0.091635991202252,0.0
51,Johnson Controls International ,JCI,2017-12-25 00:00:00.000000000,2017-12-31 23:59:59.999999999,4,4129975.0,139282864.23988342,0.015995758922634273,0.0013851693214185132,0.0036524981432428188,0.033985244092978005,0.008134322564453941
52,Johnson Controls International ,JCI,2018-01-01 00:00:00.000000000,2018-01-07 23:59:59.999999999,4,7782700.0,269033631.80065155,0.005540677285674053,0.0012425004794856089,0.018675807957009908,0.7150323250271802,0.03591884724248054
53,Johnson Controls International ,JCI,2018-01-08 00:00:00.000000000,2018-01-14 23:59:59.999999999,5,5532500.0,192258705.51078796,0.0049700019179424355,0.004417043491129325,0.011236142254140451,0.36320751423003056,-0.022612882615780566
54,Johnson Controls International ,JCI,2018-01-15 00:00:00.000000000,2018-01-21 23:59:59.999999999,4,9341425.0,326676211.8854523,0.022085217455646625,-0.007903857785961662,0.013491969127042808,0.554009766031025,0.0650382757902103
55,Johnson Controls International ,JCI,2018-01-22 00:00:00.000000000,2018-01-28 23:59:59.999999999,5,6439960.0,231393573.47061157,-0.03161543114384665,0.011377538824039996,0.02009783588380086,1.1156287747815492,-0.04586031677292577
56,Johnson Controls International ,JCI,2018-01-29 00:00:00.000000000,2018-02-04 23:59:59.999999999,5,6917900.0,243771297.80670166,0.05688769412019998,-0.004597076852386349,0.012249245750365383,0.8692680640285841,-0.081963178971348
57,Johnson Controls International ,JCI,2018-02-05 00:00:00.000000000,2018-02-11 23:59:59.999999999,5,6688620.0,220145030.49736023,-0.022985384261931748,-0.006556490545108065,0.017325709821203558,1.0831742532532518,0.058693824655257694
58,Johnson Controls International ,JCI,2018-02-12 00:00:00.000000000,2018-02-18 23:59:59.999999999,5,6461000.0,216364011.45614624,-0.032782452725540326,0.005399571287061903,0.0128266440319571,0.4785936170277782,0.01041144662525967
59,Johnson Controls International ,JCI,2018-02-19 00:00:00.000000000,2018-02-25 23:59:59.999999999,4,3401350.0,115037315.16342163,0.02699785643530951,0.006271473224298137,0.012156759906820561,0.18559034420392873,-0.06568787712148491
60,Johnson Controls International ,JCI,2018-02-26 00:00:00.000000000,2018-03-04 23:59:59.999999999,5,5527560.0,180110598.1476593,0.025085892897192548,-0.012751729482409116,0.032123685937056404,2.6901349100810465,0.06258593222742499
61,Johnson Controls International ,JCI,2018-03-05 00:00:00.000000000,2018-03-11 23:59:59.999999999,5,4099620.0,136043100.62294006,-0.06375864741204558,0.008775721984918784,0.017025598793298083,0.6245328588352627,-0.04101265144803176
62,Johnson Controls International ,JCI,2018-03-12 00:00:00.000000000,2018-03-18 23:59:59.999999999,5,6185140.0,206630317.3248291,0.04387860992459392,-0.0089954856220535,0.025034253343479085,1.6286626031478533,-0.06457777924645625
63,Johnson Controls International ,JCI,2018-03-19 00:00:00.000000000,2018-03-25 23:59:59.999999999,5,5410020.0,172127580.9880829,-0.0449774281102675,-0.011425438287850854,0.02360958545497068,0.7329764057186039,0.026507807360192894
64,Johnson Controls International ,JCI,2018-03-26 00:00:00.000000000,2018-04-01 23:59:59.999999999,4,5073225.0,157109523.39291573,-0.057127191439254266,0.0021466163846758073,0.013535254058448153,0.21406700429457456,-0.045403102972822434
65,Johnson Controls International ,JCI,2018-04-02 00:00:00.000000000,2018-04-08 23:59:59.999999999,5,4759260.0,145873296.4079666,0.00858646553870323,-0.0017093855740473334,0.015741010901030812,0.4056503701942896,0.01307965415763219
66,Johnson Controls International ,JCI,2018-04-09 00:00:00.000000000,2018-04-15 23:59:59.999999999,5,5698640.0,172474890.5229187,-0.008546927870236667,0.004930871049808641,0.012592417531539429,0.3206385344936439,0.005574990910919746
67,Johnson Controls International ,JCI,2018-04-16 00:00:00.000000000,2018-04-22 23:59:59.999999999,5,4577440.0,140490363.63815308,0.024654355249043202,-0.0024783904442069876,0.007364824283997317,0.10129905330673902,0.005836037204199809
68,Johnson Controls International ,JCI,2018-04-23 00:00:00.000000000,2018-04-29 23:59:59.999999999,5,5326000.0,161736100.63659668,-0.012391952221034938,0.001874061459352296,0.014225258906674214,0.39015442029041136,0.05163930613238246
69,Johnson Controls International ,JCI,2018-04-30 00:00:00.000000000,2018-05-06 23:59:59.999999999,5,5948600.0,187985539.5336151,0.00937030729676148,0.014053807757536466,0.025893404154895786,0.9532159322605638,0.001378860426340581
70,Johnson Controls International ,JCI,2018-05-07 00:00:00.000000000,2018-05-13 23:59:59.999999999,5,4534860.0,147726966.49017334,0.07026903878768233,-0.001909989115138347,0.006031940328314396,0.06790928971716713,-0.009641791125543035
71,Johnson Controls International ,JCI,2018-05-14 00:00:00.000000000,2018-05-20 23:59:59.999999999,5,3923060.0,127118339.82254028,-0.009549945575691735,-0.0029057146924082546,0.006321413708712052,0.0524297220219623,-0.03643950482251405
72,Johnson Controls International ,JCI,2018-05-21 00:00:00.000000000,2018-05-27 23:59:59.999999999,5,6037540.0,187896532.3361969,-0.014528573462041273,-0.006101392683087862,0.01766679070466538,0.8605919064352692,-0.02626996966296415
73,Johnson Controls International ,JCI,2018-05-28 00:00:00.000000000,2018-06-03 23:59:59.999999999,4,4166100.0,126185659.05838013,-0.03050696341543931,-0.0024222210311561246,0.011073983480706411,0.1926032585180282,0.04180252909045252
74,Johnson Controls International ,JCI,2018-06-04 00:00:00.000000000,2018-06-10 23:59:59.999999999,5,3587260.0,111019059.96356964,-0.009688884124624498,0.006220646092484893,0.01185683476193559,0.252719964735755,-0.0028457433912949114
75,Johnson Controls International ,JCI,2018-06-11 00:00:00.000000000,2018-06-17 23:59:59.999999999,5,4385220.0,137207290.91876984,0.031103230462424462,-0.000284961600584624,0.0035233983634362647,0.028552711766694078,-0.022562989307406297
76,Johnson Controls International ,JCI,2018-06-18 00:00:00.000000000,2018-06-24 23:59:59.999999999,5,4989740.0,154158672.74166107,-0.00142480800292312,-0.0016826834364237545,0.011465092353450694,0.22014867887101386,-0.015887054482832397
77,Johnson Controls International ,JCI,2018-06-25 00:00:00.000000000,2018-07-01 23:59:59.999999999,5,4009260.0,121785311.54750824,-0.008413417182118773,-0.005296838987760198,0.013971984852613886,0.3113229300189845,0.035575104578721914
78,Johnson Controls International ,JCI,2018-07-02 00:00:00.000000000,2018-07-08 23:59:59.999999999,4,3142050.0,96048946.42777443,-0.02648419493880099,0.009903907265824567,0.0174101935911821,0.449714776636446,0.013856884417241557
79,Johnson Controls International ,JCI,2018-07-09 00:00:00.000000000,2018-07-15 23:59:59.999999999,5,3093320.0,96778053.8501358,0.03961562906329827,0.0009152918348100984,0.01058285681604621,0.162328752614512,0.029043443046088625
80,Johnson Controls International ,JCI,2018-07-16 00:00:00.000000000,2018-07-22 23:59:59.999999999,5,4147800.0,132838009.8178482,0.004576459174050492,0.007940198634810871,0.01492145443014818,0.35220792804594414,-0.002213253299417265
81,Johnson Controls International ,JCI,2018-07-23 00:00:00.000000000,2018-07-29 23:59:59.999999999,5,3287440.0,105480894.44854736,0.03970099317405436,0.0028122511428509455,0.0067692505146934746,0.10018701493884175,0.05213493160763084
82,Johnson Controls International ,JCI,2018-07-30 00:00:00.000000000,2018-08-05 23:59:59.999999999,5,5967860.0,201249841.333313,0.014061255714254728,0.008118513696898547,0.01579482343770487,0.7309707586799824,-0.02741170798793427
83,Johnson Controls International ,JCI,2018-08-06 00:00:00.000000000,2018-08-12 23:59:59.999999999,5,3950460.0,133037012.09106445,0.04059256848449273,-0.004192091245466711,0.009954355244892379,0.21611311883644235,0.03658541067296019
84,Johnson Controls International ,JCI,2018-08-13 00:00:00.000000000,2018-08-19 23:59:59.999999999,5,3922560.0,132159985.59051514,-0.020960456227333557,0.008731278166728298,0.016494891257584906,0.5403988469829372,0.025097830050320194
85,Johnson Controls International ,JCI,2018-08-20 00:00:00.000000000,2018-08-26 23:59:59.999999999,5,5362340.0,190630840.54161072,0.04365639083364149,0.002426370910503889,0.01231326397087612,0.4849231463062833,-0.0367251887242324
86,Johnson Controls International ,JCI,2018-08-27 00:00:00.000000000,2018-09-02 23:59:59.999999999,5,8640700.0,299361320.68603516,0.012131854552519444,-0.009818717933999441,0.022250552288876586,1.2076786234881642,0.014032344823546863
87,Johnson Controls International ,JCI,2018-09-03 00:00:00.000000000,2018-09-09 23:59:59.999999999,4,5382200.0,185908909.29603577,-0.049093589669997204,0.0035080862058867158,0.01130772419805435,0.2952333905186998,-0.007832895283255724
88,Johnson Controls International ,JCI,2018-09-10 00:00:00.000000000,2018-09-16 23:59:59.999999999,5,3484820.0,118741592.37693787,0.014032344823546863,-0.002083368971427758,0.0089519365098614,0.2704583817615862,-0.020554033241102266
89,Johnson Controls International ,JCI,2018-09-17 00:00:00.000000000,2018-09-23 23:59:59.999999999,5,5277460.0,176712702.8579712,-0.01041684485713879,-0.00016669632280563154,0.0037867658378299097,0.07322693092342436,-0.053030068398860895
90,Johnson Controls International ,JCI,2018-09-24 00:00:00.000000000,2018-09-30 23:59:59.999999999,5,4835760.0,155881029.11510468,-0.0008334816140281577,-0.006843240806449534,0.012531940990014308,0.3831457757903693,0.03742865083961461
91,Johnson Controls International ,JCI,2018-10-01 00:00:00.000000000,2018-10-07 23:59:59.999999999,5,4492160.0,146197470.32863617,-0.03421620403224767,0.006424169814587913,0.014037840404968938,0.3942452509518133,-0.09226138526555014
92,Johnson Controls International ,JCI,2018-10-08 00:00:00.000000000,2018-10-14 23:59:59.999999999,5,5592800.0,173507415.8084488,0.032120849072939564,-0.019446758783242334,0.039302756198609394,2.439824320799592,-0.0009101305458925475
93,Johnson Controls International ,JCI,2018-10-15 00:00:00.000000000,2018-10-21 23:59:59.999999999,5,5152460.0,156069743.58028412,-0.09723379391621166,-0.0013273087828011493,0.014067561922214401,0.3736356987910203,-0.04889161784859794
94,Johnson Controls International ,JCI,2018-10-22 00:00:00.000000000,2018-10-28 23:59:59.999999999,5,6068220.0,176114571.56433105,-0.006636543914005747,-0.008205749624849833,0.020012856460007285,0.5182077778410852,0.037675659024724494
95,Johnson Controls International ,JCI,2018-10-29 00:00:00.000000000,2018-11-04 23:59:59.999999999,5,7014640.0,204245120.6351471,-0.04102874812424917,0.007800503414092541,0.024265507899205677,1.0817929319517903,0.05692284812232451
96,Johnson Controls International ,JCI,2018-11-05 00:00:00.000000000,2018-11-11 23:59:59.999999999,5,5605620.0,172104952.28679657,0.039002517070462706,0.007678314397384929,0.01932484960557726,0.7539255609401629,-0.026492106012285153
97,Johnson Controls International ,JCI,2018-11-12 00:00:00.000000000,2018-11-18 23:59:59.999999999,5,7080860.0,217157496.91986084,0.038391571986924646,-0.004387309998476757,0.017774029729742617,0.8765024431501129,-0.0014947965286489034
98,Johnson Controls International ,JCI,2018-11-19 00:00:00.000000000,2018-11-25 23:59:59.999999999,4,3954825.0,119599619.91882324,-0.021936549992383782,-0.0004484462199514297,0.002536411431877499,0.02332775035269383,0.04162895984633263
99,Johnson Controls International ,JCI,2018-11-26 00:00:00.000000000,2018-12-02 23:59:59.999999999,5,5042100.0,155962925.22827148,-0.0017937848798057188,0.005920635151017116,0.014365201371191667,0.28493720456285787,-0.060954490425994684
100,Johnson Controls International ,JCI,2018-12-03 00:00:00.000000000,2018-12-09 23:59:59.999999999,4,6225175.0,190354465.24558067,0.02960317575508558,-0.016980676641818265,0.029640567963018595,1.538411547861994,-0.013143448374237499
101,Johnson Controls International ,JCI,2018-12-10 00:00:00.000000000,2018-12-16 23:59:59.999999999,5,5328840.0,156037761.24393463,-0.06792270656727306,-0.0007373455935896114,0.005520959973716887,0.13137371281909688,-0.07819827178954589
102,Johnson Controls International ,JCI,2018-12-17 00:00:00.000000000,2018-12-23 23:59:59.999999999,5,8130380.0,226689009.4570923,-0.003686727967948057,-0.010238243380356903,0.027651015342591734,0.9759523166962756,0.004750574814240926
103,Johnson Controls International ,JCI,2018-12-24 00:00:00.000000000,2018-12-30 23:59:59.999999999,4,6239325.0,167895003.06720734,-0.05119121690178451,0.009645777189139497,0.020105630002821836,0.5061027855865027,0.05403583525906008
104,Johnson Controls International ,JCI,2018-12-31 00:00:00.000000000,2019-01-06 23:59:59.999999999,4,5948625.0,164952229.41803932,0.03858310875655799,0.013153472828253578,0.02225092556800316,0.6220678964273942,0.03107986266830563
105,Johnson Controls International ,JCI,2019-01-07 00:00:00.000000000,2019-01-13 23:59:59.999999999,5,5372540.0,156846045.91804504,0.05261389131301431,0.0029003757960027353,0.0052035993222753025,0.11632580935897562,0.01709129572957266
106,Johnson Controls International ,JCI,2019-01-14 00:00:00.000000000,2019-01-20 23:59:59.999999999,5,4698700.0,138243130.0023651,0.014501878980013675,0.0022243043431134624,0.014091433586273242,0.2914016591400824,-0.0006112399274547166
107,Johnson Controls International ,JCI,2019-01-21 00:00:00.000000000,2019-01-27 23:59:59.999999999,4,4087100.0,120990893.02015305,0.011121521715567313,0.0012288554811705984,0.009173049161633917,0.14649450798937874,0.01650897751386181
108,Johnson Controls International ,JCI,2019-01-28 00:00:00.000000000,2019-02-03 23:59:59.999999999,5,5675820.0,172238973.48789215,0.004915421924682394,0.00342614883404655,0.012764933353405542,0.3581773918948315,0.022556275814673073
109,Johnson Controls International ,JCI,2019-02-04 00:00:00.000000000,2019-02-10 23:59:59.999999999,5,5324320.0,165181123.88256073,0.01713074417023275,0.0010644634839899706,0.0035174109036947994,0.12689864563716385,0.03235294334312193
110,Johnson Controls International ,JCI,2019-02-11 00:00:00.000000000,2019-02-17 23:59:59.999999999,5,3864420.0,122296439.72446442,0.005322317419949853,0.006046383546898892,0.010921294144929901,0.20300890236957508,0.019088136526915343
111,Johnson Controls International ,JCI,2019-02-18 00:00:00.000000000,2019-02-24 23:59:59.999999999,4,3564725.0,115518864.50638771,0.030231917734494462,0.0061586215320507684,0.010454687852200934,0.23070098517368476,-0.01341893161100468
112,Johnson Controls International ,JCI,2019-02-25 00:00:00.000000000,2019-03-03 23:59:59.999999999,5,3389520.0,109873175.12451172,0.024634486128203074,-0.0030142696697284476,0.006490656129398429,0.09253624700670746,0.016718479173879825
113,Johnson Controls International ,JCI,2019-03-04 00:00:00.000000000,2019-03-10 23:59:59.999999999,5,4169480.0,135349410.69526672,-0.015071348348642238,0.0032284977155394743,0.008755954086175364,0.08954348575564691,0.005869428513422876
114,Johnson Controls International ,JCI,2019-03-11 00:00:00.000000000,2019-03-17 23:59:59.999999999,5,3598660.0,118751090.89057922,0.016142488577697373,-0.00027347380341350195,0.002654178345254745,0.026558236237575528,0.008372520606861427
115,Johnson Controls International ,JCI,2019-03-18 00:00:00.000000000,2019-03-24 23:59:59.999999999,5,3461820.0,116091669.51843262,-0.0013673690170675097,-0.0015925531407675465,0.008396176979282619,0.11473759256796626,0.022419118954353324
116,Johnson Controls International ,JCI,2019-03-25 00:00:00.000000000,2019-03-31 23:59:59.999999999,5,2912880.0,98157721.55838013,-0.007962765703837733,0.004314148870696518,0.008825818249790883,0.20428561974257062,-0.020303133415254006
117,Johnson Controls International ,JCI,2019-04-01 00:00:00.000000000,2019-04-07 23:59:59.999999999,5,6781000.0,226528819.81384277,0.02157074435348259,-0.003954504575090619,0.010038626500935286,0.3629458351737852,-0.003039554749832494
118,Johnson Controls International ,JCI,2019-04-08 00:00:00.000000000,2019-04-14 23:59:59.999999999,5,6389420.0,211580250.49163818,-0.019772522875453096,-0.0017582653797555835,0.006969109522037056,0.0760101490836368,0.018569981619543152
119,Johnson Controls International ,JCI,2019-04-15 00:00:00.000000000,2019-04-21 23:59:59.999999999,4,4706825.0,159071005.10644913,-0.008791326898777917,0.0010246892415725693,0.0035248450268147865,0.13240348789908352,0.011972837015779593
120,Johnson Controls International ,JCI,2019-04-22 00:00:00.000000000,2019-04-28 23:59:59.999999999,5,3756540.0,127903674.8084259,0.004098756966290277,0.0029468339830553995,0.006803060790964446,0.07581559438799557,0.06426455513350102
121,Johnson Controls International ,JCI,2019-04-29 00:00:00.000000000,2019-05-05 23:59:59.999999999,5,6338680.0,226345429.50042725,0.014734169915276997,0.012111499208123667,0.02724104195555518,1.8066500271588075,0.00252635299877724
