Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,43.89836769192222,45.9437079802542,43.716773319598836,45.86724853515625,7948000.0
2017-01-08 00:00:00-05:00,45.886374951926854,47.29135369700463,45.704780523051205,46.53629684448242,14605500.0
2017-01-15 00:00:00-05:00,46.23044751448161,46.57452420849759,45.31291209441345,45.51362228393555,6510100.0
2017-01-22 00:00:00-05:00,45.49451141537512,46.67010812875293,44.96884025211863,46.498069763183594,11252200.0
2017-01-29 00:00:00-05:00,46.335586090716916,47.60675801574872,45.29379986163229,47.195777893066406,9607700.0
2017-02-05 00:00:00-05:00,46.95682678752784,48.552955691452205,46.7943445256534,48.13241958618164,9880100.0
2017-02-12 00:00:00-05:00,48.39048915877185,49.546966471512256,47.87437405118183,49.346256256103516,15585600.0
2017-02-19 00:00:00-05:00,49.37492619784509,49.53740849402458,48.90659873399338,49.45138931274414,6289000.0
2017-02-26 00:00:00-05:00,49.45138882351955,49.94838448159862,48.88748611758473,49.68077087402344,8170300.0
2017-03-05 00:00:00-05:00,49.355810842596696,50.0439642987446,48.61031369574449,49.84325408935547,8754800.0
2017-03-12 00:00:00-05:00,49.833685644172576,52.39514123101195,49.66164731028326,50.951934814453125,11311400.0
2017-03-19 00:00:00-04:00,50.95194268292234,51.65920825727966,50.15865428237454,50.73211669921875,7704400.0
2017-03-26 00:00:00-04:00,50.2733450485336,51.23867180456862,50.10130668896225,50.531402587890625,7562100.0
2017-03-31 00:00:00-04:00,,,,,
2017-04-02 00:00:00-04:00,50.6855528557727,51.01132025100677,50.07234084620671,50.6280632019043,8137400.0
2017-04-09 00:00:00-04:00,50.685558536084116,51.03048553292007,50.12025633556031,50.13941955566406,4668100.0
2017-04-16 00:00:00-04:00,50.426857380609775,51.4616456161584,50.235228846616245,51.04006576538086,8665300.0
2017-04-23 00:00:00-04:00,51.67243738922006,53.186295132838225,51.653274170312194,52.74555206298828,10881800.0
2017-04-30 00:00:00-04:00,53.17671922022846,54.5756014071977,53.04258033312327,54.26899719238281,9479800.0
2017-05-07 00:00:00-04:00,54.27857171400834,54.55642922522252,53.4641514324904,53.80908203125,8241400.0
2017-05-14 00:00:00-04:00,53.72286006854575,55.93616274753466,53.27253351335923,53.78034973144531,7933900.0
2017-05-21 00:00:00-04:00,54.15401494957925,57.46917490408214,53.51205993994436,57.01884841918945,20142100.0
2017-05-28 00:00:00-04:00,57.04759409184666,58.59019838970801,56.92303500465641,58.26443099975586,8894700.0
2017-06-04 00:00:00-04:00,58.25485218120139,58.29317861953032,56.65476175857708,56.73141098022461,10897700.0
2017-06-11 00:00:00-04:00,56.66433802417293,57.28712981583259,55.687035837496744,57.01884841918945,8558700.0
2017-06-18 00:00:00-04:00,57.08591833130976,58.369820969077175,57.00926546367654,57.26796340942383,12806300.0
2017-06-25 00:00:00-04:00,57.28712331624676,57.440425387645426,56.04154352925643,56.82721710205078,6737900.0
2017-06-29 00:00:00-04:00,,,,,
2017-07-02 00:00:00-04:00,57.22266227099697,57.683592823527434,56.723319923301375,57.26107406616211,6343500.0
2017-07-09 00:00:00-04:00,57.11703487842921,59.21043021171757,57.02100904826577,59.075992584228516,8906500.0
2017-07-16 00:00:00-04:00,59.15281195327485,59.38327907188656,58.34618253285971,58.931949615478516,7657600.0
2017-07-23 00:00:00-04:00,58.941553228999915,59.21042847609656,57.03060849429739,57.693199157714844,8367900.0
2017-07-30 00:00:00-04:00,57.92366529789073,58.32698185041138,57.15544765398317,57.741214752197266,5245500.0
2017-08-06 00:00:00-04:00,57.77000879579794,58.55743216186672,55.90708096978275,56.972984313964844,8086100.0
2017-08-13 00:00:00-04:00,57.42432624889485,59.9402405525035,56.761739179380804,58.81672286987305,18094600.0
2017-08-20 00:00:00-04:00,58.66308090930537,60.85250229625791,58.53824438682883,60.40117645263672,7535500.0
2017-08-27 00:00:00-04:00,60.59322418197321,62.59059375876807,60.468391330786595,61.82237243652344,6724200.0
2017-09-03 00:00:00-04:00,61.47667763057673,63.070734415209934,61.275024831750386,62.43695068359375,4548200.0
2017-09-10 00:00:00-04:00,62.897882530687326,63.78133194685175,62.571393221962005,63.33960723876953,8671500.0
2017-09-17 00:00:00-04:00,63.464434124034504,63.810132963287884,63.02270945749986,63.166751861572266,6157000.0
2017-09-24 00:00:00-04:00,63.18596737516371,63.28199321149098,61.188597743829156,61.6495246887207,7528500.0
2017-10-01 00:00:00-04:00,61.73595561865886,63.742922788074665,61.65913201590463,63.72372055053711,7035100.0
2017-10-02 00:00:00-04:00,,,,,
2017-10-08 00:00:00-04:00,63.98009408343891,65.25989021843611,63.527834746906386,64.46121978759766,6878300.0
2017-10-15 00:00:00-04:00,64.66327976557984,64.98082443364103,63.4989566574164,64.71139526367188,7200900.0
2017-10-22 00:00:00-04:00,64.90386851807939,65.9334774528366,64.35538539099186,65.40424346923828,7897200.0
2017-10-29 00:00:00-04:00,65.24066328925186,66.07781750678771,64.56708274507889,65.78914642333984,6747500.0
2017-11-05 00:00:00-04:00,65.69288792215518,66.04892351842427,64.18215379206379,64.28800201416016,6299100.0
2017-11-12 00:00:00-05:00,63.94160333212219,66.48194647015767,63.74915598645718,66.19327545166016,10128400.0
2017-11-19 00:00:00-05:00,66.66478599761011,68.13702968980994,65.14442679150446,66.74176788330078,13530500.0
2017-11-26 00:00:00-05:00,66.6070379263339,68.25248681198634,64.69215984416223,66.0970458984375,10255700.0
2017-12-03 00:00:00-05:00,66.33762718207805,66.55894093732377,63.12370304337875,64.83650970458984,11463600.0
2017-12-10 00:00:00-05:00,64.88461001193131,65.29837839366155,63.86462591150598,65.05781555175781,10950700.0
2017-12-17 00:00:00-05:00,65.32724910029096,65.92384763075147,64.33613130042275,64.80763244628906,7862200.0
2017-12-24 00:00:00-05:00,64.76914041190834,65.02895240521013,64.40348751701195,64.44197845458984,3243200.0
2017-12-29 00:00:00-05:00,,,,,
2017-12-31 00:00:00-05:00,65.018608608198,67.60315170586212,64.94145631091894,67.4102783203125,6609900.0
2018-01-07 00:00:00-05:00,67.24635367682998,69.75374516589952,67.07276463909785,69.17511749267578,10195900.0
2018-01-14 00:00:00-05:00,69.45477289205782,70.61203544820947,68.52896726172597,70.46737670898438,7621600.0
2018-01-21 00:00:00-05:00,70.56382806787016,72.16470569444411,70.0141306307943,72.15505981445312,8982400.0
2018-01-28 00:00:00-05:00,71.8271604639282,72.32863576788651,68.68327370240891,68.71220397949219,9135600.0
2018-02-04 00:00:00-05:00,68.33609823209966,68.93401762568786,62.71375030112781,64.59429931640625,17650400.0
2018-02-11 00:00:00-05:00,65.05717715494245,72.31896890130454,64.97038634888101,69.40653991699219,17477100.0
2018-02-18 00:00:00-05:00,68.95330162871933,70.11055689481285,67.56458942328747,68.18179321289062,11206400.0
2018-02-25 00:00:00-05:00,68.4711136847556,68.67363299724323,64.27605396574069,65.10542297363281,17066200.0
2018-03-04 00:00:00-05:00,64.85467501813497,68.95329760292417,64.14103455763107,68.59647369384766,12475900.0
2018-03-11 00:00:00-05:00,68.66397004168103,68.9822177497211,66.59055539525463,67.4102783203125,11552300.0
2018-03-18 00:00:00-04:00,67.30418910479979,67.80566427229783,63.59132161724849,63.7070426940918,10885800.0
2018-03-25 00:00:00-04:00,64.80644570843668,66.18551179993962,63.46595576690599,64.51713562011719,9347400.0
2018-04-01 00:00:00-04:00,64.27603751691186,64.58463934615466,61.12250912543947,61.38289260864258,16154800.0
2018-04-02 00:00:00-04:00,,,,,
2018-04-08 00:00:00-04:00,62.74741258286094,65.40538222965323,61.93552721212277,64.96077728271484,10128800.0
2018-04-15 00:00:00-04:00,65.56004195313612,67.9377161213368,65.06710725543793,65.28941345214844,12601000.0
2018-04-22 00:00:00-04:00,65.44404952482861,66.37192175164165,62.73775737347548,64.06190490722656,13581600.0
2018-04-29 00:00:00-04:00,64.26487783264757,64.99944612873134,62.68942922798555,64.7578125,11350000.0
2018-05-06 00:00:00-04:00,64.91245888644801,67.27079799129258,64.60316077531,67.12581634521484,8862400.0
2018-05-13 00:00:00-04:00,67.39645065829008,68.09234927029108,58.66864203973733,62.16749572753906,33021100.0
2018-05-20 00:00:00-04:00,62.58310524686074,63.78160589263945,60.737024606365296,61.036651611328125,14433000.0
2018-05-27 00:00:00-04:00,60.53405722289851,61.113976452447886,59.24856455844745,60.67903518676758,10079000.0
2018-06-03 00:00:00-04:00,61.05598575158393,64.14890073591965,60.65970673357928,63.53031921386719,13856100.0
2018-06-10 00:00:00-04:00,63.481970794713014,64.51616216288556,63.00837106979283,63.916908264160156,17282500.0
2018-06-17 00:00:00-04:00,63.28867381623491,63.34666351875389,60.186095685208876,60.68869400024414,19339800.0
2018-06-24 00:00:00-04:00,60.36973904763237,60.89166851983392,58.3980079440062,59.77048873901367,11586100.0
2018-07-01 00:00:00-04:00,59.306559299457085,60.311756094676916,58.755634912796275,60.20543670654297,6908100.0
2018-07-02 00:00:00-04:00,,,,,
2018-07-08 00:00:00-04:00,60.486476262992625,61.84289398923453,60.486476262992625,61.40690231323242,7925300.0
2018-07-15 00:00:00-04:00,61.26158029956018,62.63737606385314,60.21520380610076,61.86227798461914,6948000.0
2018-07-22 00:00:00-04:00,61.71695943857798,64.74952061047614,61.39723087691511,63.70314025878906,12020100.0
2018-07-29 00:00:00-04:00,63.81939884032197,64.61387106426074,62.49204575013265,63.68375778198242,10940100.0
2018-08-05 00:00:00-04:00,63.65468636305033,66.028419699756,63.29620958627081,64.19725799560547,11277700.0
2018-08-12 00:00:00-04:00,64.3716535215638,65.1661257416629,62.220763332741505,62.64706802368164,17763400.0
2018-08-19 00:00:00-04:00,62.55985958214108,64.1972502578038,62.45328342030016,63.925968170166016,11360200.0
2018-08-26 00:00:00-04:00,64.26507043577762,65.54397697914163,63.809700908873026,65.4374008178711,9123900.0
2018-09-02 00:00:00-04:00,65.24363590392407,65.71838704329902,64.68169749321153,65.30177307128906,6204600.0
2018-09-09 00:00:00-04:00,65.70870806941014,67.49143122005803,65.15645292763202,66.7066421508789,8823900.0
2018-09-16 00:00:00-04:00,67.47203705677627,69.23537835385783,66.28033231760983,68.51841735839844,10765700.0
2018-09-23 00:00:00-04:00,68.47965044673278,68.78968818230165,67.5301557236191,68.34400939941406,10083900.0
2018-09-30 00:00:00-04:00,68.47966354311453,70.11705457416787,67.28795138018255,68.11149597167969,13996700.0
2018-10-01 00:00:00-04:00,,,,,
2018-10-07 00:00:00-04:00,67.92554327618161,68.01292990360957,62.74083548471816,64.313720703125,14708000.0
2018-10-14 00:00:00-04:00,64.00303030706829,65.60504943026187,62.37188477559429,62.59519958496094,10207900.0
2018-10-21 00:00:00-04:00,62.80878979228247,62.95442180277661,59.23580174966809,60.905784606933594,16367100.0
2018-10-28 00:00:00-04:00,61.79905255169858,64.67297454052888,59.35233398160832,64.01274871826172,13971800.0
2018-11-04 00:00:00-04:00,64.1098355863464,66.39149571945708,63.33310416205899,65.31377410888672,12354700.0
2018-11-11 00:00:00-05:00,64.23605266313704,64.32343188291091,60.72132058637146,63.10007095336914,16878500.0
2018-11-18 00:00:00-05:00,62.78936889053189,66.67304729896478,60.58538465305885,66.22642517089844,16511200.0
2018-11-25 00:00:00-05:00,66.93520794700665,70.53731922359736,66.40119913735818,70.24604034423828,12506500.0
2018-12-02 00:00:00-05:00,71.19754193720219,72.92577778300424,67.62455721724666,68.20710754394531,14219400.0
2018-12-09 00:00:00-05:00,68.38187078271027,70.91597164465134,66.5759596533378,67.34298706054688,12299400.0
2018-12-16 00:00:00-05:00,67.1002651869685,67.60514020271063,61.38154839481013,61.44951248168945,15430100.0
2018-12-23 00:00:00-05:00,61.09996970469572,65.16812513121758,60.410617689102715,64.04185485839844,6953000.0
2018-12-28 00:00:00-05:00,,,,,
2018-12-30 00:00:00-05:00,64.57009301631658,65.67968546917017,60.34588465488178,63.71357345581055,12193000.0
2019-01-06 00:00:00-05:00,63.888787662257585,68.53153283204773,63.85958922139155,68.50232696533203,9547200.0
2019-01-13 00:00:00-05:00,67.85992542452539,70.38082266006447,67.76259483247702,70.0109634399414,8233600.0
2019-01-20 00:00:00-05:00,69.53404331271163,71.76294893147931,68.58992090805363,71.6850814819336,7747900.0
2019-01-27 00:00:00-05:00,70.81883066217607,74.54664406021095,70.47816983283204,74.01132202148438,9388800.0
2019-02-03 00:00:00-05:00,74.14758447854187,74.64398020352084,72.76547061966211,73.77772521972656,8323000.0
2019-02-10 00:00:00-05:00,73.97239542906719,76.2207645454419,73.72906518094527,76.2110366821289,7977700.0
2019-02-17 00:00:00-05:00,75.91903443501326,76.69769416878913,74.4590530035707,76.32782745361328,11413000.0
2019-02-24 00:00:00-05:00,76.79500394988474,79.2672393943499,76.16234401601986,79.07257080078125,8510000.0
2019-03-03 00:00:00-05:00,79.32564495922364,79.57871044569306,75.33503117650599,75.8995590209961,9661800.0
2019-03-10 00:00:00-05:00,76.19155301363341,79.25751509838888,76.17208986450147,78.93631744384766,7539900.0
2019-03-17 00:00:00-04:00,78.93632178403985,80.07510543001088,76.8631509855401,76.88261413574219,6981000.0
2019-03-24 00:00:00-04:00,76.9799422543606,78.87792236224811,76.5614214188048,78.23552703857422,6998000.0
2019-03-31 00:00:00-04:00,78.80005206047274,79.86097560715625,78.29392850552865,79.29644775390625,8549700.0
