Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,43.89838043976541,47.291352702641696,43.71678601470802,46.80391311645508,45134900.0
2017-02-01 00:00:00-05:00,46.76568254508782,49.642539791932734,46.326030572447145,49.03084945678711,39156200.0
2017-03-01 00:00:00-05:00,49.33669005856165,52.39514509721115,48.6103087642887,50.53139877319336,40890100.0
2017-03-31 00:00:00-04:00,,,,,
2017-04-01 00:00:00-04:00,50.68555903874495,53.1862989794112,50.07234695437514,52.74555587768555,32352600.0
2017-05-01 00:00:00-04:00,53.17671319514149,58.264432476101916,53.042574323234646,57.81410598754883,50926000.0
2017-06-01 00:00:00-04:00,57.49791523975849,58.590196683682514,55.68703325761041,56.82722091674805,42766500.0
2017-06-29 00:00:00-04:00,,,,,
2017-07-01 00:00:00-04:00,57.2226671136982,59.38328132205761,56.723324723743715,57.41472244262695,32314200.0
2017-08-01 00:00:00-04:00,57.6547871735951,62.254495353723286,55.90709074686235,62.14886474609375,43422600.0
2017-09-01 00:00:00-04:00,62.321720195614944,63.81013897444178,61.188597743829156,61.6495246887207,28129800.0
2017-10-01 00:00:00-04:00,61.73596521423159,65.79791676770603,61.659141599536724,65.32738494873047,31472500.0
2017-10-02 00:00:00-04:00,,,,,
2017-11-01 00:00:00-04:00,65.62554696330852,68.25249669244708,63.74915954349246,66.62628936767578,41983700.0
2017-12-01 00:00:00-05:00,66.5781777710905,67.35759906820454,63.12369137278111,64.44197845458984,36036200.0
2017-12-29 00:00:00-05:00,,,,,
2018-01-01 00:00:00-05:00,65.0186299303654,72.3286469477175,64.94147760778507,70.81456756591797,38581500.0
2018-02-01 00:00:00-05:00,70.57346643331826,72.31899528564283,62.71375262190103,66.1469497680664,62904900.0
2018-03-01 00:00:00-05:00,66.0312067492588,68.98221197551015,63.46594826181743,64.51712799072266,48720500.0
2018-04-01 00:00:00-04:00,64.27605139822435,67.78640072308828,61.12252232570325,63.398460388183594,54743900.0
2018-04-02 00:00:00-04:00,,,,,
2018-05-01 00:00:00-04:00,63.433642524017635,68.09233748673044,58.66863188697408,59.847801208496094,73189900.0
2018-06-01 00:00:00-04:00,60.379406456582146,64.51617259839547,58.3980079440062,59.77048873901367,64342400.0
2018-07-01 00:00:00-04:00,59.30655893243876,64.59350395410185,58.75563454918734,63.82994079589844,37941900.0
2018-07-02 00:00:00-04:00,,,,,
2018-08-01 00:00:00-04:00,63.79033426778997,66.02842678447043,62.22077114832627,65.43741607666016,56324900.0
2018-09-01 00:00:00-04:00,65.24362465184268,69.23536696518923,64.68168633804346,68.34400939941406,35878100.0
2018-10-01 00:00:00-04:00,68.4796510392145,70.11704177129187,59.110687279605344,62.773014068603516,65097000.0
2018-11-01 00:00:00-04:00,63.177745959416505,70.53731922359736,60.58539208173312,70.24604034423828,62405400.0
2018-12-01 00:00:00-05:00,71.19754682047058,72.92578278480816,60.410627839432486,65.49824523925781,50474000.0
2018-12-28 00:00:00-05:00,,,,,
2019-01-01 00:00:00-05:00,64.72583292820464,74.27410755983824,60.34588934659681,74.02104949951172,44194500.0
2019-02-01 00:00:00-05:00,74.12811155913637,77.70992477460545,72.76546102994601,77.32060241699219,35941700.0
2019-03-01 00:00:00-05:00,77.86566778987786,80.07510284604218,75.33503507187658,78.23552703857422,32806600.0
2019-04-01 00:00:00-04:00,78.80004591547667,80.04589526973751,71.79213958483554,76.40567779541016,41866300.0
2019-05-01 00:00:00-04:00,76.55213387493303,77.59571601423299,64.39976358628024,65.39458465576172,77266900.0
2019-06-01 00:00:00-04:00,65.38484928897314,72.85572756035438,64.77040604755516,72.82646942138672,40936700.0
2019-07-01 00:00:00-04:00,73.73349609162379,75.0306612608201,66.41866498251368,67.69632720947266,60671300.0
2019-08-01 00:00:00-04:00,68.06036339537329,71.1295793647913,63.876846466735174,69.50700378417969,56018500.0
2019-09-01 00:00:00-04:00,69.10625584875976,76.96501658816187,67.9137637286181,74.90258026123047,52301200.0
2019-09-30 00:00:00-04:00,,,,,
