Date,Open,High,Low,Close,Volume
2017-07-02,2431.389892578125,2439.169921875,2407.699951171875,2425.179931640625,11567730000
2017-07-09,2424.510009765625,2463.5400390625,2412.7900390625,2459.27001953125,15102550000
2017-07-16,2459.5,2477.6201171875,2450.340087890625,2472.5400390625,15129180000
2017-07-23,2472.0400390625,2484.0400390625,2459.929931640625,2472.10009765625,18072700000
2017-07-30,2475.93994140625,2480.3798828125,2466.47998046875,2476.830078125,17335730000
2017-08-06,2477.139892578125,2490.8701171875,2437.75,2441.320068359375,16391220000
2017-08-13,2454.9599609375,2474.929931640625,2420.68994140625,2425.550048828125,15295240000
2017-08-20,2425.5,2454.77001953125,2417.35009765625,2443.050048828125,13824620000
2017-08-27,2447.35009765625,2480.3798828125,2428.199951171875,2476.550048828125,14126800000
2017-09-03,2470.35009765625,2471.969970703125,2446.550048828125,2461.429931640625,13576530000
2017-09-10,2474.52001953125,2500.22998046875,2474.52001953125,2500.22998046875,18184550000
2017-09-17,2502.510009765625,2508.85009765625,2496.5400390625,2502.219970703125,15886600000
2017-09-24,2499.389892578125,2519.43994140625,2488.030029296875,2519.360107421875,16263660000
2017-10-01,2521.199951171875,2552.510009765625,2520.39990234375,2549.330078125,15278620000
2017-10-08,2551.389892578125,2557.64990234375,2541.60009765625,2553.169921875,14748620000
2017-10-15,2555.570068359375,2575.43994140625,2547.919921875,2575.2099609375,15233210000
2017-10-22,2578.080078125,2582.97998046875,2544.0,2581.070068359375,18323450000
2017-10-29,2577.75,2588.419921875,2566.169921875,2587.840087890625,18964700000
2017-11-05,2587.469970703125,2597.02001953125,2566.330078125,2582.300048828125,18589450000
2017-11-12,2576.530029296875,2590.090087890625,2557.449951171875,2578.85009765625,17274900000
2017-11-19,2579.489990234375,2604.2099609375,2578.239990234375,2602.419921875,10525170000
2017-11-26,2602.659912109375,2657.739990234375,2598.8701171875,2642.219970703125,19518320000
2017-12-03,2657.18994140625,2665.18994140625,2624.75,2651.5,17250300000
2017-12-10,2652.18994140625,2679.6298828125,2651.469970703125,2675.81005859375,19458420000
2017-12-17,2685.919921875,2694.969970703125,2676.110107421875,2683.340087890625,16075840000
2017-12-24,2679.090087890625,2692.1201171875,2673.610107421875,2673.610107421875,8796210000
2017-12-31,2683.72998046875,2743.449951171875,2682.360107421875,2743.14990234375,13878080000
2018-01-07,2742.669921875,2787.85009765625,2736.06005859375,2786.239990234375,17526430000
2018-01-14,2798.9599609375,2810.330078125,2768.639892578125,2810.300048828125,15580750000
2018-01-21,2809.159912109375,2872.8701171875,2808.1201171875,2872.8701171875,18457670000
2018-01-28,2867.22998046875,2870.6201171875,2759.969970703125,2762.1298828125,20193360000
2018-02-04,2741.06005859375,2763.389892578125,2532.68994140625,2619.550048828125,26898440000
2018-02-11,2636.75,2754.419921875,2622.449951171875,2732.219970703125,18927760000
2018-02-18,2722.989990234375,2747.760009765625,2697.77001953125,2747.300048828125,14356940000
2018-02-25,2757.3701171875,2789.14990234375,2647.320068359375,2691.25,19838970000
2018-03-04,2681.06005859375,2786.570068359375,2675.75,2786.570068359375,17112270000
2018-03-11,2790.5400390625,2801.89990234375,2741.469970703125,2752.010009765625,18908730000
2018-03-18,2741.3798828125,2741.3798828125,2585.889892578125,2588.260009765625,17629670000
2018-03-25,2619.35009765625,2674.780029296875,2593.06005859375,2640.8701171875,14747480000
2018-04-01,2633.449951171875,2672.080078125,2553.800048828125,2604.469970703125,16943670000
2018-04-08,2617.179931640625,2680.260009765625,2610.7900390625,2656.300048828125,15743660000
2018-04-15,2670.10009765625,2717.489990234375,2660.610107421875,2670.139892578125,16522340000
2018-04-22,2675.39990234375,2683.550048828125,2612.669921875,2669.909912109375,17235520000
2018-04-29,2682.510009765625,2682.8701171875,2594.6201171875,2663.419921875,18562140000
2018-05-06,2680.340087890625,2732.860107421875,2655.199951171875,2727.719970703125,17181050000
2018-05-13,2738.469970703125,2742.10009765625,2701.909912109375,2712.969970703125,16395450000
2018-05-20,2735.389892578125,2742.239990234375,2707.3798828125,2721.330078125,16071790000
2018-05-27,2705.110107421875,2736.929931640625,2676.81005859375,2734.6201171875,15245210000
2018-06-03,2741.669921875,2779.89990234375,2739.510009765625,2779.030029296875,17477350000
2018-06-10,2780.179931640625,2791.469970703125,2761.72998046875,2779.659912109375,19511520000
2018-06-17,2765.7900390625,2774.989990234375,2743.18994140625,2754.8798828125,19124110000
2018-06-24,2742.93994140625,2746.090087890625,2691.989990234375,2718.3701171875,18084070000
2018-07-01,2704.949951171875,2764.409912109375,2698.949951171875,2759.820068359375,10576910000
2018-07-08,2775.6201171875,2804.530029296875,2770.72998046875,2801.31005859375,14590400000
2018-07-15,2797.360107421875,2816.760009765625,2789.239990234375,2801.830078125,15517950000
2018-07-22,2799.169921875,2848.030029296875,2795.139892578125,2818.820068359375,17044960000
2018-07-29,2819.0,2840.3798828125,2796.340087890625,2840.35009765625,17214500000
2018-08-05,2840.2900390625,2863.429931640625,2825.81005859375,2833.280029296875,15374300000
2018-08-12,2835.4599609375,2855.6298828125,2802.489990234375,2850.1298828125,16086450000
2018-08-19,2853.929931640625,2876.159912109375,2850.6201171875,2874.68994140625,13959870000
2018-08-26,2884.68994140625,2916.5,2884.68994140625,2901.52001953125,14056030000
2018-09-02,2896.9599609375,2900.179931640625,2864.1201171875,2871.679931640625,12457020000
2018-09-09,2881.389892578125,2908.300048828125,2866.780029296875,2904.97998046875,15450380000
2018-09-16,2903.830078125,2940.909912109375,2886.159912109375,2929.669921875,18420620000
2018-09-23,2921.830078125,2931.14990234375,2903.280029296875,2913.97998046875,16703490000
2018-09-30,2926.2900390625,2939.860107421875,2869.2900390625,2885.570068359375,17285210000
2018-10-07,2877.530029296875,2894.830078125,2710.510009765625,2767.1298828125,20405870000
2018-10-14,2763.830078125,2816.93994140625,2749.030029296875,2767.780029296875,17367750000
2018-10-21,2773.93994140625,2778.93994140625,2628.159912109375,2658.68994140625,21911910000
2018-10-28,2682.64990234375,2756.550048828125,2603.5400390625,2723.06005859375,23951720000
2018-11-04,2726.3701171875,2815.14990234375,2717.93994140625,2781.010009765625,18826370000
2018-11-11,2773.929931640625,2775.989990234375,2670.75,2736.27001953125,20465380000
2018-11-18,2730.739990234375,2733.159912109375,2631.090087890625,2632.56005859375,13066840000
2018-11-25,2649.969970703125,2760.8798828125,2649.969970703125,2760.169921875,19269950000
2018-12-02,2790.5,2800.179931640625,2621.530029296875,2633.080078125,18159960000
2018-12-09,2630.860107421875,2685.43994140625,2583.22998046875,2599.949951171875,20198330000
2018-12-16,2590.75,2601.1298828125,2408.550048828125,2416.6201171875,27611110000
2018-12-23,2400.56005859375,2520.27001953125,2346.580078125,2485.739990234375,14730860000
2018-12-30,2498.93994140625,2538.070068359375,2443.9599609375,2531.93994140625,15288050000
2019-01-06,2535.610107421875,2597.820068359375,2524.56005859375,2596.260009765625,19510680000
2019-01-13,2580.31005859375,2675.469970703125,2570.409912109375,2670.7099609375,18984150000
2019-01-20,2657.8798828125,2672.3798828125,2612.860107421875,2664.760009765625,14552950000
2019-01-27,2644.969970703125,2716.659912109375,2624.06005859375,2706.530029296875,19768450000
2019-02-03,2706.489990234375,2738.97998046875,2681.830078125,2707.8798828125,18217210000
2019-02-10,2712.39990234375,2775.659912109375,2703.7900390625,2775.60009765625,18417330000
2019-02-17,2769.280029296875,2794.199951171875,2764.550048828125,2792.669921875,14467710000
2019-02-24,2804.35009765625,2813.489990234375,2775.1298828125,2803.68994140625,19748980000
2019-03-03,2814.3701171875,2816.8798828125,2722.27001953125,2743.070068359375,18737740000
2019-03-10,2747.610107421875,2830.72998046875,2747.610107421875,2822.47998046875,20454890000
2019-03-17,2822.610107421875,2860.31005859375,2800.469970703125,2800.7099609375,18917020000
2019-03-24,2796.010009765625,2836.030029296875,2785.02001953125,2834.39990234375,17055060000
2019-03-31,2848.6298828125,2893.239990234375,2848.6298828125,2892.739990234375,16592010000
2019-04-07,2888.4599609375,2910.5400390625,2873.330078125,2907.409912109375,15877870000
2019-04-14,2908.320068359375,2918.0,2891.89990234375,2905.030029296875,13672850000
2019-04-21,2898.780029296875,2939.8798828125,2896.35009765625,2939.8798828125,16857490000
2019-04-28,2940.580078125,2954.1298828125,2900.5,2945.639892578125,17918950000
2019-05-05,2908.889892578125,2937.320068359375,2825.389892578125,2881.39990234375,17765260000
2019-05-12,2840.18994140625,2892.14990234375,2801.429931640625,2859.530029296875,17050540000
2019-05-19,2841.93994140625,2868.8798828125,2805.489990234375,2826.06005859375,16499350000
2019-05-26,2830.030029296875,2840.510009765625,2750.52001953125,2752.06005859375,15106790000
2019-06-02,2751.530029296875,2884.969970703125,2728.81005859375,2873.340087890625,18026770000
2019-06-09,2885.830078125,2910.610107421875,2874.679931640625,2886.97998046875,15894210000
2019-06-16,2889.75,2964.14990234375,2887.300048828125,2950.4599609375,18516760000
2019-06-23,2951.419921875,2954.919921875,2912.989990234375,2941.760009765625,18812890000
2019-06-30,2971.409912109375,2995.840087890625,2952.219970703125,2990.409912109375,11147600000
2019-07-07,2979.77001953125,3013.919921875,2963.43994140625,3013.77001953125,15253340000
2019-07-14,3017.800048828125,3017.800048828125,2973.090087890625,2976.610107421875,16014490000
2019-07-21,2981.929931640625,3027.97998046875,2976.64990234375,3025.860107421875,16700450000
2019-07-28,3024.469970703125,3025.610107421875,2914.110107421875,2932.050048828125,20160210000
2019-08-04,2898.070068359375,2938.719970703125,2822.1201171875,2918.64990234375,20687590000
2019-08-11,2907.070068359375,2943.31005859375,2825.510009765625,2888.679931640625,19076710000
2019-08-18,2913.47998046875,2939.080078125,2834.969970703125,2847.110107421875,16141480000
2019-08-25,2866.699951171875,2940.429931640625,2853.050048828125,2926.4599609375,15686820000
2019-09-01,2909.010009765625,2985.860107421875,2891.85009765625,2978.7099609375,13707670000
2019-09-08,2988.429931640625,3020.739990234375,2957.010009765625,3007.389892578125,19712530000
2019-09-15,2996.409912109375,3021.989990234375,2978.570068359375,2992.070068359375,20787010000
2019-09-22,2983.5,3007.97998046875,2945.530029296875,2961.7900390625,16722640000
2019-09-29,2967.070068359375,2992.530029296875,2855.93994140625,2952.010009765625,17244790000
2019-10-06,2944.22998046875,2993.280029296875,2892.659912109375,2970.27001953125,15880820000
2019-10-13,2965.81005859375,3008.2900390625,2962.93994140625,2986.199951171875,15507120000
2019-10-20,2996.47998046875,3027.389892578125,2991.2099609375,3022.550048828125,17288670000
2019-10-27,3032.1201171875,3066.949951171875,3023.18994140625,3066.909912109375,19004660000
2019-11-03,3078.9599609375,3097.77001953125,3065.889892578125,3093.080078125,20794290000
2019-11-10,3080.330078125,3120.4599609375,3075.820068359375,3120.4599609375,16692290000
2019-11-17,3117.909912109375,3127.639892578125,3091.409912109375,3110.2900390625,18074100000
2019-11-24,3117.43994140625,3154.260009765625,3117.43994140625,3140.97998046875,12893650000
2019-12-01,3143.85009765625,3150.60009765625,3070.330078125,3145.909912109375,17504100000
2019-12-08,3141.860107421875,3182.679931640625,3126.090087890625,3168.800048828125,17765280000
2019-12-15,3183.6298828125,3225.64990234375,3183.6298828125,3221.219970703125,22184930000
2019-12-22,3226.050048828125,3247.929931640625,3220.510009765625,3240.02001953125,8954750000
2019-12-29,3240.090087890625,3258.139892578125,3212.030029296875,3234.85009765625,12861110000
2020-01-05,3217.550048828125,3282.989990234375,3214.639892578125,3265.35009765625,17721020000
2020-01-12,3271.1298828125,3329.8798828125,3268.429931640625,3329.6201171875,18135300000
2020-01-19,3321.030029296875,3337.77001953125,3281.530029296875,3295.469970703125,15204110000
2020-01-26,3247.159912109375,3293.469970703125,3214.679931640625,3225.52001953125,19282920000
2020-02-02,3235.659912109375,3347.9599609375,3235.659912109375,3327.7099609375,19500010000
2020-02-09,3318.280029296875,3385.090087890625,3317.77001953125,3380.159912109375,18077170000
2020-02-16,3369.0400390625,3393.52001953125,3328.449951171875,3337.75,15292560000
2020-02-23,3257.610107421875,3259.81005859375,2855.840087890625,2954.219970703125,31566850000
2020-03-01,2974.280029296875,3136.719970703125,2901.5400390625,2972.3701171875,29965390000
2020-03-08,2863.889892578125,2882.590087890625,2478.860107421875,2711.02001953125,40664410000
2020-03-15,2508.590087890625,2562.97998046875,2280.52001953125,2304.919921875,41985050000
2020-03-22,2290.7099609375,2637.010009765625,2191.860107421875,2541.469970703125,37243200000
2020-03-29,2558.97998046875,2641.389892578125,2447.489990234375,2488.64990234375,30852490000
2020-04-05,2578.280029296875,2818.570068359375,2574.570068359375,2789.820068359375,27229510000
2020-04-12,2782.4599609375,2879.219970703125,2721.169921875,2874.56005859375,27176880000
2020-04-19,2845.6201171875,2868.97998046875,2727.10009765625,2836.739990234375,26590900000
2020-04-26,2854.64990234375,2954.860107421875,2821.610107421875,2830.7099609375,28845520000
2020-05-03,2815.010009765625,2932.159912109375,2797.85009765625,2929.800048828125,24823610000
2020-05-10,2915.4599609375,2945.820068359375,2766.639892578125,2863.699951171875,27249840000
2020-05-17,2913.860107421875,2980.2900390625,2913.860107421875,2955.449951171875,25310860000
2020-05-24,3004.080078125,3068.669921875,2969.75,3044.31005859375,24991070000
2020-05-31,3038.780029296875,3211.719970703125,3031.5400390625,3193.929931640625,30977470000
2020-06-07,3199.919921875,3233.1298828125,2984.469970703125,3041.31005859375,34390750000
2020-06-14,2993.760009765625,3155.530029296875,2965.659912109375,3097.739990234375,28959080000
2020-06-21,3094.419921875,3154.89990234375,3004.6298828125,3009.050048828125,27951760000
2020-06-28,3018.590087890625,3165.81005859375,2999.739990234375,3130.010009765625,17826770000
2020-07-05,3155.2900390625,3186.820068359375,3115.699951171875,3185.0400390625,23635640000
2020-07-12,3205.080078125,3238.280029296875,3127.659912109375,3224.72998046875,22082120000
2020-07-19,3224.2900390625,3279.989990234375,3200.050048828125,3215.6298828125,20789280000
2020-07-26,3219.840087890625,3272.169921875,3204.1298828125,3271.1201171875,21774140000
2020-08-02,3288.260009765625,3352.5400390625,3284.530029296875,3351.280029296875,21777340000
2020-08-09,3356.0400390625,3387.889892578125,3326.43994140625,3372.85009765625,19619500000
2020-08-16,3380.860107421875,3399.9599609375,3354.68994140625,3397.159912109375,17745410000
2020-08-23,3418.090087890625,3509.22998046875,3413.1298828125,3508.010009765625,18975990000
2020-08-30,3509.72998046875,3588.110107421875,3349.6298828125,3426.9599609375,22095960000
2020-09-06,3371.8798828125,3425.550048828125,3310.469970703125,3340.969970703125,16545570000
2020-09-13,3363.56005859375,3428.919921875,3292.39990234375,3319.469970703125,24071910000
2020-09-20,3285.570068359375,3323.35009765625,3209.449951171875,3298.4599609375,21594480000
2020-09-27,3333.89990234375,3397.179931640625,3323.68994140625,3348.419921875,20402660000
2020-10-04,3367.27001953125,3482.340087890625,3354.5400390625,3477.139892578125,19772590000
2020-10-11,3500.02001953125,3549.85009765625,3440.889892578125,3483.81005859375,19317950000
2020-10-18,3493.659912109375,3502.419921875,3415.340087890625,3465.389892578125,19936550000
2020-10-25,3441.419921875,3441.419921875,3233.93994140625,3269.9599609375,22860370000
2020-11-01,3296.199951171875,3529.050048828125,3279.739990234375,3509.43994140625,23047080000
2020-11-08,3583.0400390625,3645.989990234375,3511.909912109375,3585.14990234375,28872780000
2020-11-15,3600.159912109375,3628.510009765625,3543.840087890625,3557.5400390625,23992240000
2020-11-22,3566.820068359375,3644.31005859375,3552.77001953125,3638.35009765625,19026670000
2020-11-29,3634.179931640625,3699.199951171875,3594.389892578125,3699.1201171875,26933100000
2020-12-06,3694.72998046875,3712.389892578125,3633.39990234375,3663.4599609375,23655640000
2020-12-13,3675.27001953125,3726.699951171875,3645.840087890625,3709.409912109375,24367880000
2020-12-20,3684.280029296875,3711.239990234375,3636.47998046875,3703.06005859375,14464830000
2020-12-27,3723.030029296875,3760.199951171875,3723.030029296875,3756.070068359375,13262640000
2021-01-03,3764.610107421875,3826.68994140625,3662.7099609375,3824.679931640625,25542330000
2021-01-10,3803.139892578125,3823.60009765625,3749.6201171875,3768.25,24631190000
2021-01-17,3781.8798828125,3861.449951171875,3780.3701171875,3841.469970703125,19193280000
2021-01-24,3851.679931640625,3870.89990234375,3694.1201171875,3714.239990234375,36751000000
2021-01-31,3731.169921875,3894.56005859375,3725.6201171875,3886.830078125,25573900000
2021-02-07,3892.590087890625,3937.22998046875,3884.93994140625,3934.830078125,22779770000
2021-02-14,3939.610107421875,3950.429931640625,3885.030029296875,3906.7099609375,19428610000
2021-02-21,3885.550048828125,3928.64990234375,3789.5400390625,3811.14990234375,31300040000
2021-02-28,3842.510009765625,3914.5,3723.340087890625,3841.93994140625,30870960000
2021-03-07,3844.389892578125,3960.27001953125,3819.25,3943.340087890625,27021810000
2021-03-14,3942.9599609375,3983.8701171875,3886.75,3913.10009765625,26950850000
2021-03-21,3916.47998046875,3978.18994140625,3853.5,3974.5400390625,24199790000
2021-03-28,3969.31005859375,4020.6298828125,3943.25,4019.8701171875,17489870000
2021-04-04,4034.43994140625,4129.47998046875,4034.43994140625,4128.7998046875,19754600000
2021-04-11,4124.7099609375,4191.31005859375,4114.81982421875,4185.47021484375,19506210000
2021-04-18,4179.7998046875,4194.169921875,4118.3798828125,4180.169921875,19855210000
2021-04-25,4185.02978515625,4218.77978515625,4174.85009765625,4181.169921875,19845940000
2021-05-02,4191.97998046875,4238.0400390625,4128.58984375,4232.60009765625,21280680000
2021-05-09,4228.2900390625,4236.39013671875,4056.8798828125,4173.85009765625,22952900000
2021-05-16,4169.919921875,4188.72021484375,4061.409912109375,4155.85986328125,20744780000
2021-05-23,4170.16015625,4218.35986328125,4170.16015625,4204.10986328125,23343500000
2021-05-30,4216.52001953125,4234.1201171875,4167.93017578125,4229.89013671875,20636100000
2021-06-06,4229.33984375,4249.740234375,4208.41015625,4247.43994140625,22073020000
2021-06-13,4248.31005859375,4257.16015625,4164.39990234375,4166.4501953125,24868180000
2021-06-20,4173.39990234375,4286.1201171875,4173.39990234375,4280.7001953125,22845800000
2021-06-27,4284.89990234375,4355.43017578125,4274.669921875,4352.33984375,19135150000
2021-07-04,4356.4599609375,4371.60009765625,4289.3701171875,4369.5498046875,16225570000
2021-07-11,4372.41015625,4393.68017578125,4322.52978515625,4327.16015625,18977190000
2021-07-18,4296.39990234375,4415.18017578125,4233.1298828125,4411.7900390625,21304580000
2021-07-25,4409.580078125,4429.97021484375,4372.509765625,4395.259765625,20734210000
2021-08-01,4406.85986328125,4440.81982421875,4373.0,4436.52001953125,19171320000
2021-08-08,4437.77001953125,4468.3701171875,4424.740234375,4468.0,17260230000
2021-08-15,4461.64990234375,4480.259765625,4367.72998046875,4441.669921875,19014210000
2021-08-22,4450.2900390625,4513.330078125,4450.2900390625,4509.3701171875,17595630000
2021-08-29,4513.759765625,4545.85009765625,4513.759765625,4535.43017578125,18470230000
2021-09-05,4535.3798828125,4535.3798828125,4457.66015625,4458.580078125,14932410000
2021-09-12,4474.81005859375,4492.990234375,4427.759765625,4432.990234375,22890790000
2021-09-19,4402.9501953125,4465.39990234375,4305.91015625,4455.47998046875,20058800000
2021-09-26,4442.1201171875,4457.2998046875,4288.52001953125,4357.0400390625,20646370000
2021-10-03,4348.83984375,4429.97021484375,4278.93994140625,4391.33984375,19344290000
2021-10-10,4385.43994140625,4475.81982421875,4329.919921875,4471.3701171875,17878150000
2021-10-17,4463.72021484375,4559.669921875,4447.47021484375,4544.89990234375,18372450000
2021-10-24,4553.68994140625,4608.080078125,4537.35986328125,4605.3798828125,20648340000
2021-10-31,4610.6201171875,4718.5,4595.06005859375,4697.52978515625,21195930000
2021-11-07,4701.47998046875,4714.919921875,4630.85986328125,4682.85009765625,20545980000
2021-11-14,4689.2998046875,4717.75,4672.77978515625,4697.9599609375,19909710000
2021-11-21,4712.0,4743.830078125,4585.43017578125,4594.6201171875,15654820000
2021-11-28,4628.75,4672.9501953125,4495.1201171875,4538.43017578125,26646380000
2021-12-05,4548.3701171875,4713.56982421875,4540.509765625,4712.02001953125,21271750000
2021-12-12,4710.2998046875,4731.990234375,4600.22021484375,4620.64013671875,26609380000
2021-12-19,4587.89990234375,4740.740234375,4531.10009765625,4725.7900390625,14940780000
2021-12-26,4733.990234375,4808.93017578125,4733.990234375,4766.18017578125,14244290000
2022-01-02,4778.14013671875,4818.6201171875,4662.740234375,4677.02978515625,21878940000
2022-01-09,4655.33984375,4748.830078125,4582.240234375,4662.85009765625,21251840000
2022-01-16,4632.240234375,4632.240234375,4395.33984375,4397.93994140625,19444410000
2022-01-23,4356.31982421875,4453.22998046875,4222.6201171875,4431.85009765625,27889090000
2022-01-30,4431.7900390625,4595.31005859375,4414.02001953125,4500.52978515625,23505280000
2022-02-06,4505.75,4590.02978515625,4401.41015625,4418.64013671875,23778810000
2022-02-13,4412.60986328125,4489.5498046875,4327.22021484375,4348.8701171875,22562340000
2022-02-20,4332.740234375,4385.33984375,4114.64990234375,4384.64990234375,21848520000
2022-02-27,4354.169921875,4416.77978515625,4279.5400390625,4328.8701171875,28092740000
2022-03-06,4327.009765625,4327.009765625,4157.8701171875,4204.31005859375,29765730000
2022-03-13,4202.75,4465.39990234375,4161.72021484375,4463.1201171875,30540660000
2022-03-20,4462.39990234375,4546.02978515625,4424.2998046875,4543.06005859375,22611740000
2022-03-27,4541.08984375,4637.2998046875,4507.56982421875,4545.85986328125,23169700000
2022-04-03,4547.97021484375,4593.4501953125,4450.0400390625,4488.27978515625,23239490000
2022-04-10,4462.64013671875,4471.0,4381.33984375,4392.58984375,16329620000
2022-04-17,4385.6298828125,4512.93994140625,4267.6201171875,4271.77978515625,21597890000
2022-04-24,4255.33984375,4308.4501953125,4124.27978515625,4131.93017578125,24637900000
2022-05-01,4130.60986328125,4307.66015625,4062.510009765625,4123.33984375,25076170000
2022-05-08,4081.27001953125,4081.27001953125,3858.8701171875,4023.889892578125,29126270000
2022-05-15,4013.02001953125,4090.719970703125,3810.320068359375,3901.360107421875,24603940000
2022-05-22,3919.419921875,4158.490234375,3875.1298828125,4158.240234375,23231370000
2022-05-29,4151.08984375,4177.509765625,4073.85009765625,4108.5400390625,19471340000
2022-06-05,4134.72021484375,4168.77978515625,3900.159912109375,3900.860107421875,21764190000
2022-06-12,3838.14990234375,3838.14990234375,3636.8701171875,3674.840087890625,30486930000
2022-06-19,3715.31005859375,3913.64990234375,3715.31005859375,3911.739990234375,23570150000
2022-06-26,3920.760009765625,3945.860107421875,3738.669921875,3825.330078125,21693690000
2022-07-03,3792.610107421875,3918.5,3742.06005859375,3899.3798828125,17073700000
2022-07-10,3880.93994140625,3880.93994140625,3721.56005859375,3863.159912109375,19693570000
2022-07-17,3883.7900390625,4012.43994140625,3818.6298828125,3961.6298828125,20385270000
2022-07-24,3965.719970703125,4140.14990234375,3910.739990234375,4130.2900390625,20488830000
2022-07-31,4112.3798828125,4167.66015625,4079.81005859375,4145.18994140625,21651540000
2022-08-07,4155.93017578125,4280.47021484375,4112.08984375,4280.14990234375,21098400000
2022-08-14,4269.3701171875,4325.27978515625,4218.7001953125,4228.47998046875,19013350000
2022-08-21,4195.080078125,4203.0400390625,4057.659912109375,4057.659912109375,18714200000
2022-08-28,4034.580078125,4062.989990234375,3903.64990234375,3924.260009765625,19592960000
2022-09-04,3930.889892578125,4076.81005859375,3886.75,4067.360107421875,15886450000
2022-09-11,4083.669921875,4119.27978515625,3837.080078125,3873.330078125,24728470000
2022-09-18,3849.909912109375,3907.070068359375,3647.469970703125,3693.22998046875,21332100000
2022-09-25,3682.719970703125,3736.739990234375,3584.1298828125,3585.6201171875,24475900000
