Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,161.90096498863522,164.16670576783727,160.49791581320287,160.81076049804688,3022000.0
2017-01-08 00:00:00-05:00,161.2183908360667,166.71684533608217,159.5688646118895,165.7024688720703,4013900.0
2017-01-15 00:00:00-05:00,165.27585290847264,168.27156422784654,161.55018521857016,162.58351135253906,3177900.0
2017-01-22 00:00:00-05:00,158.3932982210892,162.090526432344,155.4165514274093,155.82418823242188,5338400.0
2017-01-29 00:00:00-05:00,156.7533276409752,156.7533276409752,151.3970669600011,154.2884979248047,5713700.0
2017-02-05 00:00:00-05:00,153.3214862752432,157.24624282237647,149.57685374642378,155.5208740234375,5894700.0
2017-02-12 00:00:00-05:00,156.42149528765196,156.70590089945085,151.44444771031758,153.17930603027344,5535300.0
2017-02-19 00:00:00-05:00,155.94749184324482,160.73494053456616,147.19737218711361,149.1502685546875,9724700.0
2017-02-26 00:00:00-05:00,148.69522216337143,150.43955530711304,146.27779624342494,147.27320861816406,5978500.0
2017-03-05 00:00:00-05:00,147.27319224785478,147.98419894142575,143.73710854335803,145.96493530273438,5665000.0
2017-03-12 00:00:00-05:00,144.81784631079086,146.9034776353289,143.05454903261628,144.4765625,5187200.0
2017-03-19 00:00:00-04:00,144.997963457673,146.21141373508073,141.58513997701442,141.94537353515625,4043400.0
2017-03-22 00:00:00-04:00,,,,,
2017-03-26 00:00:00-04:00,140.83520738769954,142.32417915272686,138.63494669647173,140.6075897216797,4308700.0
2017-04-02 00:00:00-04:00,140.74042566195544,141.4991370815381,134.60436930557643,134.7181854248047,5536500.0
2017-04-09 00:00:00-04:00,134.55693354740137,136.49163351633666,133.61802673339844,133.61802673339844,2575300.0
2017-04-16 00:00:00-04:00,133.9689177135251,139.43162693289133,132.9162093303108,139.2609100341797,4822900.0
2017-04-23 00:00:00-04:00,140.24726635444821,140.69300874158907,132.8877848790779,134.80352783203125,6586600.0
