Date,Open,High,Low,Close,Volume
2017-01-03 00:00:00-05:00,71.31739682693456,75.48688582650828,71.13571544313112,75.04177856445312,4134200
2017-01-04 00:00:00-05:00,75.03268877471588,77.33999024811685,74.91460107934705,76.90396881103516,2561900
2017-01-05 00:00:00-05:00,76.64961565877157,77.0583935568906,75.05086113279818,76.01374816894531,2136200
2017-01-06 00:00:00-05:00,75.87749648850075,77.92136539301511,75.87749648850075,77.0311508178711,2132000
2017-01-09 00:00:00-05:00,76.84947280780794,78.18480165976327,76.84947280780794,77.64885711669922,2081600
2017-01-10 00:00:00-05:00,77.30366423976314,78.24838671948704,76.57695943797016,77.05840301513672,1860900
2017-01-11 00:00:00-05:00,77.34909867420413,78.41190903470523,72.61640664771119,74.06073760986328,3994900
2017-01-12 00:00:00-05:00,74.74199463373544,77.15830458012208,74.44222560782707,76.17724609375,2771200
2017-01-13 00:00:00-05:00,76.37709312578497,77.32181535516526,75.8593134061706,76.86762237548828,1397900
2017-01-17 00:00:00-05:00,77.14016376653139,78.54816531892598,76.38620146607654,78.11213684082031,2103000
2017-01-18 00:00:00-05:00,78.07577920951788,78.28471105304322,77.38541079272896,77.67609405517578,2094000
2017-01-19 00:00:00-05:00,77.4671901349738,77.92138332941472,77.04933322774073,77.63978576660156,1574500
2017-01-20 00:00:00-05:00,77.99403448087205,78.36646919418752,75.58680982545032,76.07733917236328,3780100
2017-01-23 00:00:00-05:00,76.05008132627509,77.30365158215463,75.67763971862043,77.10380554199219,1420100
2017-01-24 00:00:00-05:00,76.94029046193349,77.38540458625894,76.35892398366666,76.67686462402344,1513500
2017-01-25 00:00:00-05:00,77.12197470854031,78.04852540224537,76.83129145851173,77.9667739868164,1858200
2017-01-26 00:00:00-05:00,73.61561436983418,77.39449714703933,73.61561436983418,75.75032043457031,3482900
2017-01-27 00:00:00-05:00,76.01375573397459,76.01375573397459,74.55125343138744,74.8782730102539,1865400
2017-01-30 00:00:00-05:00,74.98728604450427,76.07734674812352,73.415774817509,75.95925903320312,2650000
2017-01-31 00:00:00-05:00,78.68441948438144,79.79264488801745,75.39605876382129,79.28395080566406,5827300
2017-02-01 00:00:00-05:00,79.67454703997821,80.57384737277626,78.20295900686085,80.49209594726562,3362000
2017-02-02 00:00:00-05:00,79.98339080810547,80.64650871316314,78.63897646634396,79.98339080810547,3836300
2017-02-03 00:00:00-05:00,80.45576229222729,81.40048473472106,79.70180011257797,81.10071563720703,2990300
2017-02-06 00:00:00-05:00,81.00081272408067,83.25361402042554,80.78280193102735,81.73661041259766,2869800
2017-02-07 00:00:00-05:00,81.61849126754842,83.24450324945126,81.49131776553914,82.05451965332031,2108500
2017-02-08 00:00:00-05:00,81.91825963424219,82.7630589933185,81.46406657947935,82.72672271728516,1469800
2017-02-09 00:00:00-05:00,82.7267126433639,83.37166587093658,81.90008498818361,83.25357818603516,1630300
2017-02-10 00:00:00-05:00,83.15369427877498,83.34445459660779,82.0000396365557,82.81758880615234,1527300
2017-02-13 00:00:00-05:00,83.144589642176,85.84249782556361,81.22789416274699,82.19078826904297,3037800
2017-02-14 00:00:00-05:00,81.75474982734735,82.74488735975817,81.50948862725716,82.49962615966797,2066300
2017-02-15 00:00:00-05:00,82.34520137320139,83.09007769818399,81.44590107448194,82.82664489746094,1944700
2017-02-16 00:00:00-05:00,82.99539161592722,83.48789257699481,81.17131707491782,82.37520599365234,2282900
