Date,Open,High,Low,Close,Volume
2017-01-03 00:00:00-05:00,27.137810988990445,27.26201657031954,26.89408605349676,27.219833374023438,115127600
2017-01-04 00:00:00-05:00,27.149522390953656,27.30419467786398,27.126087683590942,27.189361572265625,84472400
2017-01-05 00:00:00-05:00,27.165930362907424,27.386220573980307,27.14015164510299,27.327632904052734,88774400
2017-01-06 00:00:00-05:00,27.367474359504442,27.690879468608255,27.29482621491628,27.632291793823242,127007600
2017-01-09 00:00:00-05:00,27.64166249445909,27.9885022938783,27.63932027494315,27.885387420654297,134247600
2017-01-10 00:00:00-05:00,27.833833012536278,27.976787088531545,27.72368968082634,27.91351318359375,97848400
2017-01-11 00:00:00-05:00,27.82680093417054,28.105678832468804,27.79399198001238,28.063495635986328,110354400
2017-01-12 00:00:00-05:00,27.864302902014717,27.958043554120025,27.702600321831916,27.946325302124023,108344800
2017-01-13 00:00:00-05:00,27.913512555799638,28.03303191572076,27.84320662926863,27.89710807800293,104447600
2017-01-17 00:00:00-05:00,27.733066291262126,28.178333064131103,27.704945346166888,28.122089385986328,137759200
2017-01-18 00:00:00-05:00,28.1220778175366,28.239253141776334,28.054115914923123,28.119733810424805,94852000
2017-01-19 00:00:00-05:00,27.981475403393926,28.1431761790559,27.97444516809828,28.070528030395508,102389200
2017-01-20 00:00:00-05:00,28.227546506002064,28.227546506002064,28.058815471567748,28.122089385986328,130391600
2017-01-23 00:00:00-05:00,28.12208632169283,28.311909832218944,28.068184869543117,28.14083480834961,88200800
2017-01-24 00:00:00-05:00,28.016628214719283,28.145520032994504,28.004909963987885,28.115055084228516,92844000
2017-01-25 00:00:00-05:00,28.220512208249716,28.614221474509304,28.18770325172425,28.562664031982422,129510400
2017-01-26 00:00:00-05:00,28.513449315681115,28.693900356414975,28.49704483815567,28.576725006103516,105350400
2017-01-27 00:00:00-05:00,28.623592525174796,28.672805954474313,28.49704294071012,28.579065322875977,82251600
2017-01-30 00:00:00-05:00,28.340027430673086,28.504072189331055,28.276753534606087,28.504072189331055,121510000
2017-01-31 00:00:00-05:00,28.39158806353337,28.44783173170053,28.267382476851985,28.438457489013672,196804000
2017-02-01 00:00:00-05:00,29.7695715823794,30.58042664444187,29.764885354693867,30.17265510559082,447940000
2017-02-02 00:00:00-05:00,29.992203843099457,30.322637405545944,29.945332629591956,30.121095657348633,134841600
2017-02-03 00:00:00-05:00,30.069533725079893,30.275763457801084,30.034382555142155,30.249984741210938,98029200
2017-02-06 00:00:00-05:00,30.261708066228778,30.582767391875915,30.207804828738748,30.533552169799805,107383600
2017-02-07 00:00:00-05:00,30.592134012074002,30.95537825535018,30.571043310595943,30.824142456054688,152735200
2017-02-08 00:00:00-05:00,30.78196177836831,30.985845715941387,30.75149504713282,30.943660736083984,92016400
2017-02-09 00:00:00-05:00,30.986031533315202,31.174325653617306,30.86128744179003,31.167264938354492,113399600
2017-02-10 00:00:00-05:00,31.176684231351636,31.289659276432293,31.08018299279369,31.096656799316406,80262000
2017-02-13 00:00:00-05:00,31.32260906413146,31.49678176062055,31.24493760183545,31.372034072875977,92141600
2017-02-14 00:00:00-05:00,31.414399503449445,31.795692478196727,31.362618532630492,31.779218673706055,132904800
2017-02-15 00:00:00-05:00,31.896900567266698,32.07342561649378,31.685068353347415,31.89454460144043,142492400
2017-02-16 00:00:00-05:00,31.932207125924407,31.98634047381986,31.73685228887981,31.856891632080078,90338400
2017-02-17 00:00:00-05:00,31.798045416268423,31.969862116855268,31.798045416268423,31.943971633911133,88792800
2017-02-21 00:00:00-05:00,32.06401417126319,32.18640589763931,32.00517247858012,32.17463684082031,98028800
2017-02-22 00:00:00-05:00,32.11108976586671,32.27349342726188,32.035774259826944,32.271141052246094,83347600
2017-02-23 00:00:00-05:00,32.334683831705,32.35821835081538,32.08048732199746,32.134620666503906,83152800
2017-02-24 00:00:00-05:00,31.988693304841075,32.165218353271484,31.840411114907916,32.165218353271484,87106400
2017-02-27 00:00:00-05:00,32.27818835170854,32.34879907836615,32.07577285070916,32.228759765625,81029600
2017-02-28 00:00:00-05:00,32.264067730702855,32.34879988652666,32.17462723527471,32.24288558959961,93931600
2017-03-01 00:00:00-05:00,32.45472111408959,32.986648677824434,32.38646633659986,32.90191650390625,145658400
2017-03-02 00:00:00-05:00,32.95134570192677,33.01724810601769,32.6594896328015,32.706565856933594,104844000
2017-03-03 00:00:00-05:00,32.664196094221005,32.91133189104927,32.619475838715424,32.89956283569336,84432400
2017-03-06 00:00:00-05:00,32.80306596489211,32.89721482882773,32.62183613571344,32.79600524902344,87000000
2017-03-07 00:00:00-05:00,32.730100987311054,32.94663797498814,32.66655095667821,32.83837127685547,69785200
2017-03-08 00:00:00-05:00,32.70420384653274,32.9042669878837,32.67360861619546,32.715972900390625,74828800
2017-03-09 00:00:00-05:00,32.65478053778498,32.666546000840576,32.257010200121556,32.640655517578125,88623600
2017-03-10 00:00:00-05:00,32.77481473741975,32.800705219468405,32.63124089904284,32.748924255371094,78451200
2017-03-13 00:00:00-04:00,32.680677678816025,32.81718724592489,32.67361696297977,32.76305389404297,69686800
2017-03-14 00:00:00-04:00,32.786574688824274,32.86895086053741,32.67830445084041,32.7136116027832,61236400
2017-03-15 00:00:00-04:00,32.81247270471594,33.12786322265914,32.723032208930825,33.059608459472656,102767200
