Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,27.137809802384773,27.690877557215547,26.894084877548007,27.63228988647461,415382000.0
2017-01-08 00:00:00-05:00,27.64166299048021,28.105678140361007,27.63932077092224,27.897106170654297,555242800.0
2017-01-15 00:00:00-05:00,27.73306064837137,28.239259012540185,27.704939708997944,28.12208366394043,465392000.0
2017-01-22 00:00:00-05:00,28.122078448570875,28.693894615836967,28.00490312170183,28.57906150817871,498157200.0
2017-01-29 00:00:00-05:00,28.340024647028166,30.580418114071836,28.267376516465898,30.249982833862305,999124800.0
2017-02-05 00:00:00-05:00,30.2617018807302,31.154577323498962,30.207798654258,30.9624080657959,545796800.0
2017-02-09 00:00:00-05:00,,,,,
2017-02-12 00:00:00-05:00,31.32260550491018,32.073425963709965,31.24493405144006,31.943973541259766,546670000.0
2017-02-19 00:00:00-05:00,32.06400879130417,32.358217205354855,31.840411114907916,32.165218353271484,351635600.0
2017-02-26 00:00:00-05:00,32.27820600981211,33.017257691457424,32.075790398079306,32.899574279785156,509896000.0
2017-03-05 00:00:00-05:00,32.80305759368701,32.946631432063924,32.25700868785762,32.748924255371094,398688800.0
2017-03-12 00:00:00-05:00,32.68067572290649,33.19142115582878,32.67361500749281,32.94899368286133,486158400.0
2017-03-19 00:00:00-04:00,33.045485183081084,33.61036745108404,32.887789915794265,33.10197448730469,518696000.0
2017-03-26 00:00:00-04:00,32.807776538193195,34.0105009722884,32.62654310527141,33.81279373168945,508035600.0
2017-04-02 00:00:00-04:00,33.82456068274811,34.2364525373819,33.66921774991878,33.73747253417969,421664800.0
2017-04-09 00:00:00-04:00,33.79866459142,33.864566989924356,32.96546433811133,33.19847869873047,349942800.0
2017-04-16 00:00:00-04:00,33.29968069631061,33.63860932897102,33.05725327544591,33.48562240600586,356994000.0
2017-04-23 00:00:00-04:00,33.775132668617324,34.104644721502446,33.69981357572243,33.8104362487793,364614800.0
2017-04-30 00:00:00-04:00,34.15171080294668,35.06493118877871,33.95635600413383,35.06022644042969,701406800.0
2017-05-07 00:00:00-04:00,35.07671207597131,36.81607249303864,35.07671207597131,36.74075698852539,693882400.0
2017-05-11 00:00:00-04:00,,,,,
2017-05-14 00:00:00-04:00,36.871120445330895,37.02237674564204,35.382192704175914,36.17392349243164,629419600.0
2017-05-21 00:00:00-04:00,36.39609252422647,36.60879551856208,36.081762201496225,36.30392074584961,412906000.0
2017-05-28 00:00:00-04:00,36.25901084187259,36.73877716064453,35.97540568690046,36.73877716064453,355011600.0
2017-06-04 00:00:00-04:00,36.47644416839638,36.864038749141024,34.51011182903476,35.20967102050781,636638800.0
2017-06-11 00:00:00-04:00,34.44393426253702,34.85988824092991,33.60729492526303,33.62384033203125,882121600.0
2017-06-18 00:00:00-04:00,33.952354827367934,34.77953872592389,33.952354827367934,34.57155990600586,533012000.0
2017-06-25 00:00:00-04:00,34.781893724106276,35.0442292798805,33.626200028394955,34.03742980957031,508240800.0
2017-07-02 00:00:00-04:00,34.24068455262667,34.33994617832284,33.656928825181,34.07524490356445,316711600.0
2017-07-09 00:00:00-04:00,34.05869706290347,35.29238271616092,33.883805502221946,35.22384262084961,444353600.0
2017-07-16 00:00:00-04:00,35.17185196395648,35.861959061649486,35.11276741511733,35.51454162597656,424326400.0
2017-07-23 00:00:00-04:00,35.58781102820639,36.39372525623778,34.81262192400297,35.33256530761719,423272400.0
2017-07-30 00:00:00-04:00,35.427097355701946,37.755030240238845,35.00878130727583,36.960933685302734,691234000.0
2017-08-06 00:00:00-04:00,37.11928238101385,38.24661676469144,36.544982204532126,37.218544006347656,605076400.0
2017-08-10 00:00:00-04:00,,,,,
2017-08-13 00:00:00-04:00,37.801272245602945,38.558148773387074,37.18437835882817,37.36944580078125,538514000.0
2017-08-20 00:00:00-04:00,37.36945262936348,38.13819695822489,36.80238615967666,37.92940139770508,450684800.0
2017-08-27 00:00:00-04:00,37.99583725434983,39.13471658162652,37.946009722485016,38.92354965209961,504514800.0
2017-09-03 00:00:00-04:00,38.85236433669143,38.970997510238576,37.61383371522742,37.6375617980957,406640800.0
2017-09-10 00:00:00-04:00,38.081250866108995,38.90219406654014,37.46673186121482,37.934146881103516,884310000.0
2017-09-17 00:00:00-04:00,37.98872108980199,38.08125483523993,35.722826386429354,36.03839111328125,744754000.0
2017-09-24 00:00:00-04:00,35.58757461077746,36.70984322666951,35.39064314195978,36.567481994628906,619427200.0
2017-10-01 00:00:00-04:00,36.60070269030365,36.89254288231408,36.17362619346308,36.84746170043945,375137200.0
2017-10-08 00:00:00-04:00,36.9684712288635,37.48808514013271,36.800014139517074,37.24844741821289,325219200.0
2017-10-15 00:00:00-04:00,37.46435638875514,38.1690377599299,36.78103174125031,37.07286834716797,504205200.0
