Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,34.93776173418853,37.79573011876831,34.67547898479059,37.77764129638672,211271100.0
2017-01-11 00:00:00-05:00,,,,,
2017-02-01 00:00:00-05:00,37.784993438074565,41.580789727156976,37.72127534324081,41.03463363647461,165452100.0
2017-03-01 00:00:00-05:00,41.2986062114085,41.726430672278354,40.28821434055668,40.42475509643555,148914700.0
2017-04-01 00:00:00-04:00,40.43386545382017,40.60681758052891,38.51321416925702,39.72386169433594,135569400.0
2017-04-11 00:00:00-04:00,,,,,
2017-05-01 00:00:00-04:00,39.90272153542447,41.89923165095938,39.270799955111386,41.81680679321289,132880600.0
2017-06-01 00:00:00-04:00,41.68858616085138,45.41601435166941,41.64279535502506,44.51850128173828,160419100.0
2017-07-01 00:00:00-04:00,44.62840685469108,46.826400812314,43.8041617407938,45.040531158447266,114458500.0
2017-07-12 00:00:00-04:00,,,,,
2017-08-01 00:00:00-04:00,45.31742162713706,47.01187528005599,44.24917933592401,46.91057586669922,101731600.0
2017-09-01 00:00:00-04:00,46.993456986105464,50.46524531821477,46.63430707467167,49.13915252685547,125039500.0
2017-10-01 00:00:00-04:00,49.39699641930183,52.20573622366932,48.99180233214015,49.94032669067383,125041700.0
2017-10-12 00:00:00-04:00,,,,,
2017-11-01 00:00:00-04:00,49.86997484029493,52.303786096229906,49.61086308974756,52.164974212646484,110451700.0
2017-12-01 00:00:00-05:00,52.100194761281564,53.46053847239727,50.26789701393355,52.8127555847168,128810800.0
2018-01-01 00:00:00-05:00,53.858460634920725,59.78103830283638,53.50680647169012,57.52305603027344,156001900.0
2018-01-11 00:00:00-05:00,,,,,
2018-02-01 00:00:00-05:00,57.41692415714351,58.151489706146066,51.67988258765287,56.0965690612793,142631600.0
2018-03-01 00:00:00-05:00,55.93849247204528,59.46254397171282,54.32988930356986,55.71533203125,141022100.0
2018-04-01 00:00:00-04:00,55.62234278817322,55.929187907887204,52.99092987345028,54.050933837890625,136142700.0
2018-04-12 00:00:00-04:00,,,,,
2018-05-01 00:00:00-04:00,53.90935970355026,58.5995677938661,53.0778294332194,57.48774337768555,119238100.0
2018-06-01 00:00:00-04:00,57.889495742820884,59.65533036576564,56.35723720363259,56.98322296142578,106517500.0
2018-07-01 00:00:00-04:00,56.64687224079678,61.5706564628108,56.35723661688249,61.23430633544922,108829300.0
2018-07-12 00:00:00-04:00,,,,,
2018-08-01 00:00:00-04:00,61.33125253161172,63.21764811668656,59.1914639444674,62.72962188720703,94870900.0
