Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,112.55999755859375,117.70999908447266,105.12999725341797,106.37000274658203,8978600
2017-02-01 00:00:00-05:00,106.27999877929688,118.83999633789062,103.52999877929688,117.97000122070312,9456700
2017-03-01 00:00:00-05:00,119.16000366210938,126.04000091552734,118.0199966430664,125.19999694824219,6050900
2017-04-01 00:00:00-04:00,125.2300033569336,131.67999267578125,117.37000274658203,130.32000732421875,4774300
2017-05-01 00:00:00-04:00,130.5,141.24000549316406,123.5999984741211,137.42999267578125,7721000
2017-06-01 00:00:00-04:00,137.4499969482422,147.4499969482422,134.8000030517578,143.3000030517578,6843900
2017-07-01 00:00:00-04:00,144.82000732421875,149.33999633789062,139.5500030517578,148.08999633789062,6068800
2017-08-01 00:00:00-04:00,148.85000610351562,157.41000366210938,144.00999450683594,150.8000030517578,6904000
2017-09-01 00:00:00-04:00,150.85000610351562,171.0,148.8000030517578,168.60000610351562,6038200
2017-10-01 00:00:00-04:00,168.92999267578125,193.9499969482422,164.8000030517578,192.9199981689453,8235300
2017-11-01 00:00:00-04:00,192.97999572753906,200.27999877929688,188.1199951171875,194.83999633789062,7258600
2017-12-01 00:00:00-05:00,195.0,196.5399932861328,186.72000122070312,187.41000366210938,5100000
2018-01-01 00:00:00-05:00,188.1300048828125,239.9199981689453,188.0500030517578,235.0,6312000
2018-02-01 00:00:00-05:00,238.0,274.3999938964844,219.1300048828125,268.17999267578125,10242300
2018-03-01 00:00:00-05:00,268.0,304.2799987792969,258.1000061035156,290.989990234375,9217400
2018-04-01 00:00:00-04:00,291.42999267578125,309.2799987792969,274.2300109863281,300.95001220703125,9264400
2018-05-01 00:00:00-04:00,301.69000244140625,403.45001220703125,298.1700134277344,381.1400146484375,27757700
2018-06-01 00:00:00-04:00,384.8999938964844,450.92999267578125,380.1700134277344,409.04998779296875,15853500
2018-07-01 00:00:00-04:00,407.0,436.4200134277344,344.1099853515625,354.5299987792969,16214300
2018-08-01 00:00:00-04:00,353.1000061035156,415.8599853515625,351.760009765625,406.5799865722656,11471500
2018-09-01 00:00:00-04:00,402.05999755859375,455.3999938964844,366.9100036621094,449.75,12489700
2018-10-01 00:00:00-04:00,452.8999938964844,459.75,313.3999938964844,341.20001220703125,15683600
2018-11-01 00:00:00-04:00,357.0,427.70001220703125,280.8299865722656,332.67999267578125,16750100
2018-12-01 00:00:00-05:00,339.6199951171875,344.989990234375,274.0199890136719,325.0400085449219,10618500
2019-01-01 00:00:00-05:00,315.94000244140625,362.6700134277344,293.6600036621094,351.07000732421875,11250400
2019-02-01 00:00:00-05:00,348.7900085449219,364.30999755859375,316.3800048828125,334.5,8991900
2019-03-01 00:00:00-05:00,337.20001220703125,352.8699951171875,272.1700134277344,285.5899963378906,12335700
2019-04-01 00:00:00-04:00,290.010009765625,293.44000244140625,244.0800018310547,277.4100036621094,16064400
2019-05-01 00:00:00-04:00,279.3599853515625,281.75,228.0,261.9200134277344,21207200
2019-06-01 00:00:00-04:00,260.760009765625,279.69000244140625,249.52000427246094,260.489990234375,11208500
2019-07-01 00:00:00-04:00,263.0899963378906,285.7699890136719,253.39999389648438,278.55999755859375,8614500
2019-08-01 00:00:00-04:00,222.6999969482422,224.99000549316406,181.02000427246094,193.07000732421875,17948200
2019-09-01 00:00:00-04:00,192.0800018310547,196.49000549316406,174.0,177.88999938964844,10629500
2019-10-01 00:00:00-04:00,177.88999938964844,210.75999450683594,155.02000427246094,207.5800018310547,16862400
2019-11-01 00:00:00-04:00,207.5,227.27999877929688,172.08999633789062,196.17999267578125,17378200
2019-12-01 00:00:00-05:00,196.27000427246094,197.8699951171875,161.6699981689453,170.58999633789062,14420700
2020-01-01 00:00:00-05:00,172.50999450683594,195.49000549316406,155.77000427246094,186.2899932861328,21771500
2020-02-01 00:00:00-05:00,186.4499969482422,199.25999450683594,147.27999877929688,150.25999450683594,16993000
2020-03-01 00:00:00-05:00,151.08999633789062,165.5,119.01000213623047,145.16000366210938,18450800
