Date,Open,High,Low,Close,Volume
2017-01-01 00:00:00-05:00,107.5238933407652,108.42160827423058,103.15442134991503,104.30862426757812,52904600.0
2017-02-01 00:00:00-05:00,104.24450164705192,113.06589213584179,102.87960818553229,112.21398162841797,38174000.0
2017-03-01 00:00:00-05:00,112.89184220111012,115.90558993427534,108.36664644925366,109.81397247314453,65634500.0
2017-04-01 00:00:00-04:00,108.09183601972295,111.16054352591803,105.17885236269134,111.11474609375,42332600.0
2017-04-11 00:00:00-04:00,,,,,
2017-05-01 00:00:00-04:00,112.33230917457692,115.32178656180305,110.51825942458571,115.20146942138672,40493000.0
2017-06-01 00:00:00-04:00,115.62723424078256,118.9036331367434,110.23135666376454,114.4703140258789,56432600.0
2017-07-01 00:00:00-04:00,114.59988925894177,120.04203944263902,112.9431786532365,119.22757720947266,33694900.0
2017-08-01 00:00:00-04:00,119.4867225318436,121.1711909799534,117.78373234514905,121.02310180664062,34604900.0
2017-09-01 00:00:00-04:00,121.19896530939441,128.37187102178677,119.48673177416697,125.0121841430664,50820700.0
2017-10-01 00:00:00-04:00,125.16024603965394,133.07358272091713,123.7071616693387,131.7593231201172,41387500.0
2017-10-18 00:00:00-04:00,,,,,
2017-11-01 00:00:00-04:00,132.94200720006023,138.86674992380438,132.20375823908464,138.3153839111328,34120000.0
2017-12-01 00:00:00-05:00,138.02569636229717,148.06223507426705,136.2034235644189,143.06265258789062,40816400.0
2018-01-01 00:00:00-05:00,143.44580964873924,151.9497688886563,142.77296822820608,150.17420959472656,42247000.0
2018-02-01 00:00:00-05:00,149.66958095534517,154.73457119121076,139.0443021746296,150.46389770507812,43864100.0
2018-03-01 00:00:00-05:00,150.7161801499694,153.53837454125758,137.52104284896453,143.44577026367188,66273100.0
2018-04-01 00:00:00-04:00,141.87583233641104,145.5016835471108,136.4837619949057,141.2964324951172,42164300.0
2018-04-11 00:00:00-04:00,,,,,
2018-05-01 00:00:00-04:00,142.43956902616776,148.62398392925076,140.6012161792407,146.82334899902344,37186500.0
2018-06-01 00:00:00-04:00,147.95466319161264,156.08113480137945,146.40855924389237,154.2239227294922,57789200.0
2018-07-01 00:00:00-04:00,152.63064509509684,159.27701047050385,149.02936112236569,150.20779418945312,42665600.0
2018-08-01 00:00:00-04:00,151.13175606638268,160.19155452037862,148.80317002898016,159.39022827148438,37640800.0
2018-09-01 00:00:00-04:00,159.09788713427116,165.58398737104616,157.91003177539778,160.4554443359375,40698200.0
2018-10-01 00:00:00-04:00,161.34164021011202,164.81095491308795,142.00591410145893,148.595703125,53970000.0
2018-10-17 00:00:00-04:00,,,,,
2018-11-01 00:00:00-04:00,150.22026032620175,157.86922944164604,147.6991533700248,156.51829528808594,47618200.0
2018-12-01 00:00:00-05:00,157.89771381995916,160.18097914893156,126.17927577814471,134.1516876220703,58259200.0
2019-01-01 00:00:00-05:00,132.17286440712724,147.36613380325824,128.98580683116907,146.08180236816406,43567200.0
2019-02-01 00:00:00-05:00,146.74778124468145,154.59652805355418,146.18648041143712,153.531005859375,34127700.0
2019-03-01 00:00:00-05:00,155.07215858807052,168.85741275848738,152.6937512477627,167.4589080810547,45264400.0
2019-04-01 00:00:00-04:00,166.96420574731857,173.93769824787947,166.06992220868645,173.7854766845703,35897100.0
2019-04-10 00:00:00-04:00,,,,,
2019-05-01 00:00:00-04:00,175.73329939766228,175.87719461728668,163.40703670120857,170.81239318847656,39072700.0
2019-06-01 00:00:00-04:00,170.620533901806,179.6757894300131,167.12889025018904,177.23931884765625,39715600.0
2019-07-01 00:00:00-04:00,177.29688484176017,189.4217157349333,176.91317886093682,184.73101806640625,34614000.0
2019-08-01 00:00:00-04:00,185.45045277195553,192.50088010922627,176.72133553127358,190.0931854248047,40805700.0
2019-09-01 00:00:00-04:00,188.35698143166996,194.53450952550477,179.64705206227,184.5104217529297,43457400.0
2019-10-01 00:00:00-04:00,184.7502270792192,185.48883372831727,174.5534682333379,177.86285400390625,42679200.0
2019-10-16 00:00:00-04:00,,,,,
2019-11-01 00:00:00-04:00,179.86013405083537,194.27207222405065,178.684828283912,193.79039001464844,30349000.0
2019-12-01 00:00:00-05:00,194.0601300454948,205.43746143092466,189.27220772854358,202.85565185546875,39647400.0
2020-01-01 00:00:00-05:00,203.13498826816053,204.1561520308749,195.74598616460543,197.69198608398438,46225400.0
2020-01-15 00:00:00-05:00,,,,,
2020-02-01 00:00:00-05:00,198.58199081995517,209.2683239441354,169.53065266193667,174.64654541015625,42168200.0
2020-03-01 00:00:00-05:00,176.01015009523425,185.58432268678436,132.63621434769604,157.88690185546875,105690400.0
2020-04-01 00:00:00-04:00,153.35129723811684,181.97712043678877,143.39994398044396,179.09519958496094,59790800.0
2020-04-15 00:00:00-04:00,,,,,
2020-05-01 00:00:00-04:00,176.522621360448,198.35114305642367,169.9458844904854,195.86422729492188,41873500.0
2020-06-01 00:00:00-04:00,195.78650569044297,211.66975799600408,189.26806853669484,208.5902557373047,55507600.0
2020-07-01 00:00:00-04:00,208.3765527776386,219.29568377002673,207.41480950539406,218.3630828857422,36956200.0
2020-07-15 00:00:00-04:00,,,,,
2020-08-01 00:00:00-04:00,219.37756565546846,237.454270519382,218.8510660439924,233.93447875976562,31526600.0
2020-09-01 00:00:00-04:00,232.53049323201768,241.6273521261442,205.16191384593506,220.3428497314453,48333500.0
2020-10-01 00:00:00-04:00,221.67859720579287,228.84493709894633,207.14117335253505,211.48973083496094,37834400.0
2020-10-09 00:00:00-04:00,,,,,
2020-11-01 00:00:00-04:00,214.5300584569249,245.59811198048612,213.69806234828562,243.81663513183594,35382000.0
2020-12-01 00:00:00-05:00,246.18533677611927,265.43890613467545,238.39386438972002,255.6799774169922,45455800.0
2021-01-01 00:00:00-05:00,255.47453301652675,260.8874596668058,236.61248189494273,236.7984619140625,38006100.0
2021-01-13 00:00:00-05:00,,,,,
2021-02-01 00:00:00-05:00,241.71311116627228,256.9466148037847,239.6210750254548,246.4275360107422,34428900.0
2021-03-01 00:00:00-05:00,249.4722746836114,276.28562135111827,240.08269068002025,271.3256530761719,58126700.0
2021-04-01 00:00:00-04:00,273.6533726677376,288.0520501344078,271.14884043015013,284.8010559082031,38033500.0
2021-04-14 00:00:00-04:00,,,,,
2021-05-01 00:00:00-04:00,288.59871965727274,290.1455127988121,272.7860475397665,277.98797607421875,39091400.0
2021-06-01 00:00:00-04:00,281.35740129565926,293.3967175956367,273.2786645238417,290.4312438964844,42953300.0
2021-07-01 00:00:00-04:00,291.11105450240956,316.2537059049901,290.638140940723,312.9827880859375,38555900.0
2021-07-14 00:00:00-04:00,,,,,
2021-08-01 00:00:00-04:00,315.4371504213891,334.58449820146876,311.712420153861,332.51959228515625,32643800.0
2021-09-01 00:00:00-04:00,333.3989596943971,341.37205726370826,314.4788293437907,316.07940673828125,45872700.0
2021-10-01 00:00:00-04:00,319.487931618883,355.30274961703236,312.2163030441173,354.48272705078125,35413000.0
2021-10-13 00:00:00-04:00,,,,,
2021-11-01 00:00:00-04:00,355.5747961201671,371.51885941697606,348.90586787387474,354.15777587890625,45477600.0
2021-12-01 00:00:00-05:00,361.9563621805997,413.583731649789,354.0983081729458,410.789306640625,53205200.0
2022-01-01 00:00:00-05:00,410.8982861601496,411.76038884539275,316.2051909121928,350.37237548828125,63805000.0
