Date,Open,High,Low,Close,Volume
2017-01-03 00:00:00-05:00,48.61681158256522,48.701806482486695,47.8595888476253,48.222747802734375,9328200
2017-01-04 00:00:00-05:00,48.400472693094606,49.29677763379903,48.400472693094606,48.902713775634766,8674800
2017-01-05 00:00:00-05:00,48.97225045880789,49.41267594549061,48.70181184315139,49.27359390258789,5359400
2017-01-06 00:00:00-05:00,49.358584441808084,49.45130481302482,49.08042038063043,49.28904342651367,4722300
2017-01-09 00:00:00-05:00,49.296777622055465,49.744928618536925,49.258144372837265,49.61357498168945,8794500
2017-01-10 00:00:00-05:00,49.48994685587365,49.83764902593935,49.273595367411126,49.50539779663086,6523500
2017-01-11 00:00:00-05:00,49.46636960867161,49.67709763349279,47.288849662787015,47.718109130859375,13565200
2017-01-12 00:00:00-05:00,47.42934502488805,47.944457090767315,47.1561776858915,47.82738494873047,8194400
2017-01-13 00:00:00-05:00,47.88200657977694,48.70930884534917,47.64786532794105,48.38151168823242,7295100
2017-01-17 00:00:00-05:00,48.19419588513432,48.420533713956885,47.686887369120655,48.28004837036133,8446700
2017-01-18 00:00:00-05:00,48.20200850712487,48.49858906437564,47.85860147791265,48.12396240234375,5519400
2017-01-19 00:00:00-05:00,47.96007034574391,48.2956740012179,47.70251280570964,47.90543746948242,5384200
2017-01-20 00:00:00-05:00,47.92884328593729,48.20981402163595,47.671288763058854,47.725921630859375,6730000
2017-01-23 00:00:00-05:00,47.624454718511195,47.81176653938774,47.35909382454633,47.5776252746582,5244700
2017-01-24 00:00:00-05:00,47.5386061550471,47.55421597095466,46.57081840965384,47.28105163574219,6642000
2017-01-25 00:00:00-05:00,47.29666645543252,48.10055573535016,47.0937447689282,47.90543746948242,8052800
2017-01-26 00:00:00-05:00,47.73373138138652,48.31128274551073,47.663488688145314,47.819583892822266,7765300
2017-01-27 00:00:00-05:00,46.82837295532226,47.803964058558144,46.453746328951816,46.828372955322266,14151200
2017-01-30 00:00:00-05:00,46.75812852098456,47.19519439063838,46.25862637124744,47.16397476196289,7792700
2017-01-31 00:00:00-05:00,46.83617637648912,47.85859692454778,46.633254737003746,47.694698333740234,8149800
2017-02-01 00:00:00-05:00,47.66348418301827,47.686897419462866,47.039106400594704,47.52299880981445,5888700
2017-02-02 00:00:00-05:00,47.335686963721436,47.70250723618197,47.20300501024312,47.52299880981445,5365300
